Time,BA1_CFM,TO1_CFM,BA2_CFM,BA3_CFM,LAU_CFM,BA4_CFM,CDR_CFM,RHD_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-02-11 07:59:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:00:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:01:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:02:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:03:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:04:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:05:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:06:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:07:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:08:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:09:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:10:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:11:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:12:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:13:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:14:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:15:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:16:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:17:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:18:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:19:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:20:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:21:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:22:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:23:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:24:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:25:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:26:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:27:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:28:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:29:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:30:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:31:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:32:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:33:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:34:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:35:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:36:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:37:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:38:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:39:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:40:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:41:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:42:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:43:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:44:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:45:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:46:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:47:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:48:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:49:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:50:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:51:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:52:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:53:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:54:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:55:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:56:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:57:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:58:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 08:59:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:00:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:01:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:02:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:03:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:04:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:05:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:06:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:07:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:08:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:09:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:10:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:11:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:12:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:13:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:14:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:15:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:16:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:17:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:18:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:19:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:20:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:21:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:22:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:23:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:24:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:25:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:26:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:27:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:28:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:29:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:30:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:31:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:32:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:33:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:34:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:35:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:36:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:37:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:38:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:39:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:40:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:41:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:42:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:43:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:44:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:45:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:46:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:47:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:48:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:49:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:50:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:51:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:52:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:53:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:54:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:55:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:56:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:57:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:58:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 09:59:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:00:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:01:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:02:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:03:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:04:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:05:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:06:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:07:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:08:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:09:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:10:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:11:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:12:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:13:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:14:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:15:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:16:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:17:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:18:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:19:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:20:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:21:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:22:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:23:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:24:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:25:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:26:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:27:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:28:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:29:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:30:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:31:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:32:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:33:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:34:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:35:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:36:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:37:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:38:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:39:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:40:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:41:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:42:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:43:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:44:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:45:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:46:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:47:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:48:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:49:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:50:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:51:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:52:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:53:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:54:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:55:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:56:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:57:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:58:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 10:59:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:00:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:01:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:02:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:03:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:04:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:05:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:06:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:07:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:08:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:09:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:10:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:11:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:12:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:13:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:14:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:15:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:16:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:17:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:18:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:19:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:20:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:21:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:22:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:23:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:24:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:25:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:26:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:27:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:28:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:29:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:30:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:31:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:32:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:33:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:34:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:35:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:36:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:37:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:38:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:39:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:40:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:41:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:42:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:43:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:44:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:45:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:46:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:47:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:48:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:49:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:50:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:51:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:52:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:53:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:54:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:55:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:56:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:57:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:58:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 11:59:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:00:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:01:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:02:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:03:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:04:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:05:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:06:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:07:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:08:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:09:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:10:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:11:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:12:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:13:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:14:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:15:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:16:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:17:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:18:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:19:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:20:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:21:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:22:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:23:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:24:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:25:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:26:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:27:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:28:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:29:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:30:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:31:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:32:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:33:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:34:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:35:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:36:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:37:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:38:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:39:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:40:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:41:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:42:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:43:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:44:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:45:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:46:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:47:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:48:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:49:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:50:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:51:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:52:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:53:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:54:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:55:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:56:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:57:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:58:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-11 12:59:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
