Time,BA1_CFM,BA2_CFM,TO1_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-08-06 11:12:00,48,78,0,0,0,126,0,0,126,36.6371768481649,134.253234306058,0.323462797990744
2017-08-06 11:13:00,48,78,0,0,0,126,0,0,126,36.3498846634966,134.138682191171,0.323186802050768
2017-08-06 11:14:00,48,78,0,0,0,126,0,0,126,36.6371768481649,134.253234306058,0.323462797990744
2017-08-06 11:15:00,48,78,0,0,0,126,0,0,126,36.3498846634966,134.138682191171,0.323186802050768
2017-08-06 11:16:00,48,78,0,0,0,126,0,0,126,35.7945124179733,133.918977597525,0.322657457167872
2017-08-06 11:17:00,48,78,0,0,0,126,0,0,126,35.527779047111,133.814278704669,0.322405201071363
2017-08-06 11:18:00,48,78,0,0,0,126,0,0,126,35.2694236151091,133.713379351506,0.322162099389244
2017-08-06 11:19:00,48,78,0,0,0,126,0,0,126,35.0204332993994,133.616615626647,0.321928961876032
2017-08-06 11:20:00,48,78,0,0,0,126,0,0,126,35.0204332993994,133.616615626647,0.321928961876032
2017-08-06 11:21:00,48,78,0,0,0,126,0,0,126,35.2694236151091,133.713379351506,0.322162099389244
2017-08-06 11:22:00,48,78,0,0,0,126,0,0,126,35.2694236151091,133.713379351506,0.322162099389244
2017-08-06 11:23:00,48,78,0,0,0,126,0,0,126,35.527779047111,133.814278704669,0.322405201071363
2017-08-06 11:24:00,48,78,0,0,0,126,0,0,126,35.527779047111,133.814278704669,0.322405201071363
2017-08-06 11:25:00,48,78,0,0,0,126,0,0,126,35.7945124179733,133.918977597525,0.322657457167872
2017-08-06 11:26:00,48,78,0,0,0,126,0,0,126,36.0687874959127,134.027192968653,0.322918185685226
2017-08-06 11:27:00,48,78,0,0,0,126,0,0,126,36.0687874959127,134.027192968653,0.322918185685226
2017-08-06 11:28:00,48,78,0,0,0,126,0,0,126,35.7945124179733,133.918977597525,0.322657457167872
2017-08-06 11:29:00,48,78,0,0,0,126,0,0,126,35.527779047111,133.814278704669,0.322405201071363
2017-08-06 11:30:00,48,78,0,0,0,126,0,0,126,35.2694236151091,133.713379351506,0.322162099389244
2017-08-06 11:31:00,48,78,0,0,0,126,0,0,126,35.0204332993994,133.616615626647,0.321928961876032
2017-08-06 11:32:00,48,78,0,0,0,126,0,0,126,35.0204332993994,133.616615626647,0.321928961876032
2017-08-06 11:33:00,48,78,0,0,0,126,0,0,126,34.78199732293,133.524395503947,0.321706771482827
2017-08-06 11:34:00,48,78,0,0,0,126,0,0,126,34.5555872002585,133.437228610832,0.321496756079585
2017-08-06 11:35:00,48,78,0,0,0,126,0,0,126,34.3430918672873,133.355776574279,0.321300509756125
2017-08-06 11:36:00,48,78,0,0,0,126,0,0,126,34.1470680489282,133.280946635763,0.321120218373119
2017-08-06 11:37:00,48,78,0,0,0,126,0,0,126,33.8221143528959,133.157554033946,0.320822922621241
2017-08-06 11:38:00,48,78,0,0,0,126,0,0,126,33.7154989877461,133.117248352209,0.320725812196623
2017-08-06 11:39:00,48,78,0,0,0,126,0,0,126,33.7154989877461,133.117248352209,0.320725812196623
2017-08-06 11:40:00,48,78,0,0,0,126,0,0,126,33.8221143528959,133.157554033946,0.320822922621241
2017-08-06 11:41:00,48,78,0,0,0,126,0,0,126,33.9712743142147,133.214091926685,0.320959142095373
2017-08-06 11:42:00,48,78,0,0,0,126,0,0,126,34.1470680489282,133.280946635763,0.321120218373119
2017-08-06 11:43:00,48,78,0,0,0,126,0,0,126,34.1470680489282,133.280946635763,0.321120218373119
2017-08-06 11:44:00,48,78,0,0,0,126,0,0,126,34.3430918672873,133.355776574279,0.321300509756125
2017-08-06 11:45:00,48,78,0,0,0,126,0,0,126,34.5555872002585,133.437228610832,0.321496756079585
2017-08-06 11:46:00,48,78,0,0,0,126,0,0,126,34.78199732293,133.524395503947,0.321706771482827
2017-08-06 11:47:00,48,78,0,0,0,126,0,0,126,34.78199732293,133.524395503947,0.321706771482827
2017-08-06 11:48:00,48,78,0,0,0,126,0,0,126,34.78199732293,133.524395503947,0.321706771482827
2017-08-06 11:49:00,48,78,0,0,0,126,0,0,126,34.3430918672873,133.355776574279,0.321300509756125
2017-08-06 11:50:00,48,78,0,0,0,126,0,0,126,34.1470680489282,133.280946635763,0.321120218373119
2017-08-06 11:51:00,48,78,0,0,0,126,0,0,126,33.9712743142147,133.214091926685,0.320959142095373
2017-08-06 11:52:00,48,78,0,0,0,126,0,0,126,33.8221143528959,133.157554033946,0.320822922621241
2017-08-06 11:53:00,48,78,0,0,0,126,0,0,126,34.879863137252,133.56219472561,0.321797842972197
2017-08-06 11:54:00,48,78,0,0,0,126,0,0,126,34.514436760677,133.421428059352,0.321458687048192
2017-08-06 11:55:00,48,78,0,0,0,126,0,0,126,34.1514299769639,133.282608526438,0.321124222446544
2017-08-06 11:56:00,48,78,0,0,0,126,0,0,126,33.7911234841858,133.145828888527,0.320794672662395
2017-08-06 11:57:00,48,78,0,0,0,126,0,0,126,33.4338270006046,133.011189588406,0.3204702796974
2017-08-06 11:58:00,48,78,0,0,0,126,0,0,126,33.4338270006046,133.011189588406,0.3204702796974
2017-08-06 11:59:00,48,78,0,0,0,126,0,0,126,33.0798831536754,132.878799806533,0.320151306605308
2017-08-06 12:00:00,48,78,0,0,0,126,0,0,126,32.7296720996735,132.748778735456,0.319838040562476
2017-08-06 12:01:00,48,78,0,0,0,126,0,0,126,32.7296720996735,132.748778735456,0.319838040562476
2017-08-06 12:02:00,48,78,0,0,0,126,0,0,126,32.3836170684749,132.62125713409,0.319530796612673
2017-08-06 12:03:00,48,78,0,0,0,126,0,0,126,32.0421910984143,132.496379246906,0.319229922291064
2017-08-06 12:04:00,48,78,0,0,0,126,0,0,126,32.0421910984143,132.496379246906,0.319229922291064
2017-08-06 12:05:00,48,78,0,0,0,126,0,0,126,32.0421910984143,132.496379246906,0.319229922291064
2017-08-06 12:06:00,48,78,0,0,0,126,0,0,126,32.0421910984143,132.496379246906,0.319229922291064
2017-08-06 12:07:00,48,78,0,0,0,126,0,0,126,32.7296720996735,132.748778735456,0.319838040562476
2017-08-06 12:08:00,48,78,0,0,0,126,0,0,126,32.7296720996735,132.748778735456,0.319838040562476
2017-08-06 12:09:00,48,78,0,0,0,126,0,0,126,33.0798831536754,132.878799806533,0.320151306605308
2017-08-06 12:10:00,48,78,0,0,0,126,0,0,126,33.4338270006046,133.011189588406,0.3204702796974
2017-08-06 12:11:00,48,78,0,0,0,126,0,0,126,33.7911234841858,133.145828888527,0.320794672662395
2017-08-06 12:12:00,48,78,0,0,0,126,0,0,126,33.4338270006046,133.011189588406,0.3204702796974
2017-08-06 12:13:00,48,78,0,0,0,126,0,0,126,33.7911234841858,133.145828888527,0.320794672662395
2017-08-06 12:14:00,48,78,0,0,0,126,0,0,126,33.0798831536754,132.878799806533,0.320151306605308
2017-08-06 12:15:00,48,78,0,0,0,126,0,0,126,33.0798831536754,132.878799806533,0.320151306605308
2017-08-06 12:16:00,48,78,0,0,0,126,0,0,126,32.7296720996735,132.748778735456,0.319838040562476
2017-08-06 12:17:00,48,78,0,0,0,126,0,0,126,32.3836170684749,132.62125713409,0.319530796612673
2017-08-06 12:18:00,48,78,0,0,0,126,0,0,126,32.3836170684749,132.62125713409,0.319530796612673
2017-08-06 12:19:00,48,78,0,0,0,126,0,0,126,32.0421910984143,132.496379246906,0.319229922291064
2017-08-06 12:20:00,48,78,0,0,0,126,0,0,126,31.7059253294159,132.374305206952,0.318935803413931
2017-08-06 12:21:00,48,78,0,0,0,126,0,0,126,32.0421910984143,132.496379246906,0.319229922291064
2017-08-06 12:22:00,48,78,0,0,0,126,0,0,126,32.3836170684749,132.62125713409,0.319530796612673
2017-08-06 12:23:00,48,78,0,0,0,126,0,0,126,33.0798831536754,132.878799806533,0.320151306605308
2017-08-06 12:24:00,48,78,0,0,0,126,0,0,126,33.0798831536754,132.878799806533,0.320151306605308
2017-08-06 12:25:00,48,78,0,0,0,126,0,0,126,33.7911234841858,133.145828888527,0.320794672662395
2017-08-06 12:26:00,48,78,0,0,0,126,0,0,126,33.4338270006046,133.011189588406,0.3204702796974
2017-08-06 12:27:00,48,78,0,0,0,126,0,0,126,33.4338270006046,133.011189588406,0.3204702796974
2017-08-06 12:28:00,48,78,0,144,0,270,0,0,270,33.0798831536754,273.610528874679,0.659223054751667
2017-08-06 12:29:00,48,78,0,144,0,270,0,0,270,32.7296720996735,273.538574294096,0.659049691107328
2017-08-06 12:30:00,48,78,0,144,0,270,0,0,270,32.7296720996735,273.538574294096,0.659049691107328
2017-08-06 12:31:00,48,78,0,144,0,270,0,0,270,32.3836170684749,273.468106720213,0.658879910180011
2017-08-06 12:32:00,48,78,0,144,0,270,0,0,270,32.3836170684749,273.468106720213,0.658879910180011
2017-08-06 12:33:00,48,78,0,144,0,270,0,0,270,32.0421910984143,273.399200643637,0.65871389144353
2017-08-06 12:34:00,48,78,0,144,0,270,0,0,270,32.0421910984143,273.399200643637,0.65871389144353
2017-08-06 12:35:00,48,78,0,144,0,270,0,0,270,31.7059253294159,273.33193887358,0.658551834414119
2017-08-06 12:36:00,48,78,0,144,0,270,0,0,270,32.0421910984143,273.399200643637,0.65871389144353
2017-08-06 12:37:00,48,78,0,144,0,270,0,0,270,32.0421910984143,273.399200643637,0.65871389144353
2017-08-06 12:38:00,48,78,0,144,0,270,0,0,270,32.7296720996735,273.538574294096,0.659049691107328
2017-08-06 12:39:00,48,78,0,144,0,270,0,0,270,32.7296720996735,273.538574294096,0.659049691107328
2017-08-06 12:40:00,48,78,0,144,0,270,0,0,270,33.0798831536754,273.610528874679,0.659223054751667
2017-08-06 12:41:00,48,78,0,144,0,270,0,0,270,32.7296720996735,273.538574294096,0.659049691107328
2017-08-06 12:42:00,48,78,0,144,0,270,0,0,270,32.3836170684749,273.468106720213,0.658879910180011
2017-08-06 12:43:00,48,78,0,144,0,270,0,0,270,32.3836170684749,273.468106720213,0.658879910180011
2017-08-06 12:44:00,48,78,0,144,0,270,0,0,270,32.0421910984143,273.399200643637,0.65871389144353
2017-08-06 12:45:00,48,78,0,144,0,270,0,0,270,32.0421910984143,273.399200643637,0.65871389144353
2017-08-06 12:46:00,48,78,0,144,0,270,0,0,270,31.7059253294159,273.33193887358,0.658551834414119
2017-08-06 12:47:00,48,78,0,144,0,270,0,0,270,31.7059253294159,273.33193887358,0.658551834414119
2017-08-06 12:48:00,48,78,0,144,0,270,0,0,270,31.3754193778922,273.266414172631,0.658393962589161
2017-08-06 12:49:00,48,78,0,144,0,270,0,0,270,31.3754193778922,273.266414172631,0.658393962589161
2017-08-06 12:50:00,48,78,0,144,0,270,0,0,270,31.7059253294159,273.33193887358,0.658551834414119
2017-08-06 12:51:00,48,78,0,0,0,126,0,0,126,32.0421910984143,132.496379246906,0.319229922291064
2017-08-06 12:52:00,48,78,0,0,0,126,0,0,126,32.3836170684749,132.62125713409,0.319530796612673
2017-08-06 12:53:00,48,78,0,0,0,126,0,0,126,40.9776333741097,136.056235694638,0.327806856269457
2017-08-06 12:54:00,48,78,0,0,0,126,0,0,126,41.3584301033853,136.220696618389,0.328203099911792
2017-08-06 12:55:00,48,78,40,0,0,166,0,0,166,41.3584301033853,174.249096695822,0.419826759898378
2017-08-06 12:56:00,48,78,40,0,0,166,0,0,166,41.3584301033853,174.249096695822,0.419826759898378
2017-08-06 12:57:00,48,78,40,0,0,166,0,0,166,41.3584301033853,174.249096695822,0.419826759898378
2017-08-06 12:58:00,48,78,40,0,0,166,0,0,166,40.9776333741097,174.112791752275,0.419498353818276
2017-08-06 12:59:00,48,78,40,0,0,166,0,0,166,40.5968971971166,173.97740955645,0.419172170958801
2017-08-06 13:00:00,48,78,40,0,0,166,0,0,166,40.5968971971166,173.97740955645,0.419172170958801
2017-08-06 13:01:00,48,78,40,0,0,166,0,0,166,40.5968971971166,173.97740955645,0.419172170958801
2017-08-06 13:02:00,48,78,40,0,0,166,0,0,166,40.2162859883164,173.842977342661,0.418848276936901
2017-08-06 13:03:00,48,78,40,0,0,166,0,0,166,40.2162859883164,173.842977342661,0.418848276936901
2017-08-06 13:04:00,48,78,40,0,0,166,0,0,166,39.8358694772146,173.70952361722,0.418526740434214
2017-08-06 13:05:00,48,78,40,0,0,166,0,0,166,39.8358694772146,173.70952361722,0.418526740434214
2017-08-06 13:06:00,48,78,40,0,0,166,0,0,166,39.4557231752729,173.577078249389,0.418207633416187
2017-08-06 13:07:00,48,78,40,0,0,166,0,0,166,39.4557231752729,173.577078249389,0.418207633416187
2017-08-06 13:08:00,48,78,40,0,0,166,0,0,166,39.4557231752729,173.577078249389,0.418207633416187
2017-08-06 13:09:00,48,78,40,0,0,166,0,0,166,39.4557231752729,173.577078249389,0.418207633416187
2017-08-06 13:10:00,48,78,40,0,0,166,0,0,166,39.8358694772146,173.70952361722,0.418526740434214
2017-08-06 13:11:00,48,78,40,0,0,166,0,0,166,40.2162859883164,173.842977342661,0.418848276936901
2017-08-06 13:12:00,48,78,40,0,0,166,0,0,166,40.5968971971166,173.97740955645,0.419172170958801
2017-08-06 13:13:00,48,78,40,0,0,166,0,0,166,41.3584301033853,174.249096695822,0.419826759898378
2017-08-06 13:14:00,48,78,40,0,0,166,0,0,166,40.9776333741097,174.112791752275,0.419498353818276
2017-08-06 13:15:00,48,78,40,0,0,166,0,0,166,40.5968971971166,173.97740955645,0.419172170958801
2017-08-06 13:16:00,48,78,40,0,0,166,0,0,166,40.5968971971166,173.97740955645,0.419172170958801
2017-08-06 13:17:00,48,78,40,0,0,166,0,0,166,40.2162859883164,173.842977342661,0.418848276936901
2017-08-06 13:18:00,48,78,40,0,0,166,0,0,166,40.2162859883164,173.842977342661,0.418848276936901
2017-08-06 13:19:00,48,78,40,0,0,166,0,0,166,39.8358694772146,173.70952361722,0.418526740434214
2017-08-06 13:20:00,48,78,40,0,0,166,0,0,166,39.8358694772146,173.70952361722,0.418526740434214
2017-08-06 13:21:00,48,78,40,0,0,166,0,0,166,39.4557231752729,173.577078249389,0.418207633416187
2017-08-06 13:22:00,48,78,40,0,0,166,0,0,166,39.4557231752729,173.577078249389,0.418207633416187
2017-08-06 13:23:00,48,78,40,0,0,166,0,0,166,39.4557231752729,173.577078249389,0.418207633416187
2017-08-06 13:24:00,48,78,40,0,0,166,0,0,166,39.8358694772146,173.70952361722,0.418526740434214
2017-08-06 13:25:00,48,78,40,0,0,166,0,0,166,40.2162859883164,173.842977342661,0.418848276936901
2017-08-06 13:26:00,48,78,40,0,0,166,0,0,166,40.5968971971166,173.97740955645,0.419172170958801
2017-08-06 13:27:00,48,78,40,0,0,166,0,0,166,40.9776333741097,174.112791752275,0.419498353818276
2017-08-06 13:28:00,48,78,40,0,0,166,0,0,166,40.9776333741097,174.112791752275,0.419498353818276
2017-08-06 13:29:00,48,78,40,0,0,166,0,0,166,40.5968971971166,173.97740955645,0.419172170958801
2017-08-06 13:30:00,48,78,40,0,0,166,0,0,166,40.5968971971166,173.97740955645,0.419172170958801
2017-08-06 13:31:00,48,78,40,0,0,166,0,0,166,40.2162859883164,173.842977342661,0.418848276936901
2017-08-06 13:32:00,48,78,40,0,0,166,0,0,166,40.2162859883164,173.842977342661,0.418848276936901
2017-08-06 13:33:00,48,78,40,0,0,166,0,0,166,39.8358694772146,173.70952361722,0.418526740434214
2017-08-06 13:34:00,48,78,40,0,0,166,0,0,166,39.8358694772146,173.70952361722,0.418526740434214
2017-08-06 13:35:00,48,78,40,0,0,166,0,0,166,39.8358694772146,173.70952361722,0.418526740434214
2017-08-06 13:36:00,48,78,40,0,0,166,0,0,166,39.8358694772146,173.70952361722,0.418526740434214
2017-08-06 13:37:00,48,78,40,0,0,166,0,0,166,39.8358694772146,173.70952361722,0.418526740434214
2017-08-06 13:38:00,48,78,40,0,0,166,0,0,166,39.8358694772146,173.70952361722,0.418526740434214
2017-08-06 13:39:00,48,78,40,0,0,166,0,0,166,40.2162859883164,173.842977342661,0.418848276936901
2017-08-06 13:40:00,48,78,40,0,0,166,0,0,166,40.5968971971166,173.97740955645,0.419172170958801
2017-08-06 13:41:00,48,78,40,0,0,166,0,0,166,40.9776333741097,174.112791752275,0.419498353818276
2017-08-06 13:42:00,48,78,40,0,0,166,0,0,166,41.3584301033853,174.249096695822,0.419826759898378
2017-08-06 13:43:00,48,78,40,0,0,166,0,0,166,41.3584301033853,174.249096695822,0.419826759898378
2017-08-06 13:44:00,48,78,40,0,0,166,0,0,166,40.9776333741097,174.112791752275,0.419498353818276
2017-08-06 13:45:00,48,78,40,0,0,166,0,0,166,40.9776333741097,174.112791752275,0.419498353818276
2017-08-06 13:46:00,48,78,40,0,0,166,0,0,166,40.5968971971166,173.97740955645,0.419172170958801
2017-08-06 13:47:00,48,78,40,0,0,166,0,0,166,40.5968971971166,173.97740955645,0.419172170958801
2017-08-06 13:48:00,48,78,40,0,0,166,0,0,166,40.2162859883164,173.842977342661,0.418848276936901
2017-08-06 13:49:00,48,78,40,0,0,166,0,0,166,40.2162859883164,173.842977342661,0.418848276936901
2017-08-06 13:50:00,48,78,40,0,0,166,0,0,166,39.8358694772146,173.70952361722,0.418526740434214
2017-08-06 13:51:00,48,78,40,0,0,166,0,0,166,39.8358694772146,173.70952361722,0.418526740434214
2017-08-06 13:52:00,48,78,40,0,0,166,0,0,166,39.4557231752729,173.577078249389,0.418207633416187
2017-08-06 13:53:00,48,78,40,0,0,166,0,0,166,55.2873370768555,179.813215349002,0.433232659556685
2017-08-06 13:54:00,48,78,40,0,0,166,0,0,166,55.2873370768555,179.813215349002,0.433232659556685
2017-08-06 13:55:00,48,78,40,0,0,166,0,0,166,55.6112340812091,179.955110934953,0.433574535441399
2017-08-06 13:56:00,48,78,40,0,0,166,0,0,166,55.6112340812091,179.955110934953,0.433574535441399
2017-08-06 13:57:00,48,78,40,0,0,166,0,0,166,55.9352991990694,180.09761181651,0.433917869694036
2017-08-06 13:58:00,48,78,40,0,0,166,0,0,166,56.583833373454,180.384378913373,0.434608791503127
2017-08-06 13:59:00,48,78,40,0,0,166,0,0,166,56.9082551813095,180.528620777848,0.434956320389948
2017-08-06 14:00:00,48,78,40,0,0,166,0,0,166,56.583833373454,180.384378913373,0.434608791503127
2017-08-06 14:01:00,48,78,40,0,0,166,0,0,166,56.583833373454,180.384378913373,0.434608791503127
2017-08-06 14:02:00,48,78,40,0,0,166,0,0,166,56.2595070286245,180.240705261243,0.434262631637738
2017-08-06 14:03:00,48,78,40,0,0,166,0,0,166,56.2595070286245,180.240705261243,0.434262631637738
2017-08-06 14:04:00,48,78,40,0,0,166,0,0,166,55.9352991990694,180.09761181651,0.433917869694036
2017-08-06 14:05:00,48,78,40,0,0,166,0,0,166,55.9352991990694,180.09761181651,0.433917869694036
2017-08-06 14:06:00,48,78,40,0,0,166,0,0,166,55.6112340812091,179.955110934953,0.433574535441399
2017-08-06 14:07:00,48,78,40,0,0,166,0,0,166,55.6112340812091,179.955110934953,0.433574535441399
2017-08-06 14:08:00,48,78,40,0,0,166,0,0,166,55.6112340812091,179.955110934953,0.433574535441399
2017-08-06 14:09:00,48,78,40,0,0,166,0,0,166,55.2873370768555,179.813215349002,0.433232659556685
2017-08-06 14:10:00,48,78,40,0,0,166,0,0,166,55.2873370768555,179.813215349002,0.433232659556685
2017-08-06 14:11:00,48,78,40,0,0,166,0,0,166,55.6112340812091,179.955110934953,0.433574535441399
2017-08-06 14:12:00,48,78,40,0,0,166,0,0,166,55.6112340812091,179.955110934953,0.433574535441399
2017-08-06 14:13:00,48,78,40,0,0,166,0,0,166,56.583833373454,180.384378913373,0.434608791503127
2017-08-06 14:14:00,48,78,40,0,0,166,0,0,166,56.583833373454,180.384378913373,0.434608791503127
2017-08-06 14:15:00,48,78,40,0,0,166,0,0,166,56.583833373454,180.384378913373,0.434608791503127
2017-08-06 14:16:00,48,78,40,0,0,166,0,0,166,56.2595070286245,180.240705261243,0.434262631637738
2017-08-06 14:17:00,48,78,40,0,0,166,0,0,166,56.2595070286245,180.240705261243,0.434262631637738
2017-08-06 14:18:00,48,78,40,0,0,166,0,0,166,55.9352991990694,180.09761181651,0.433917869694036
2017-08-06 14:19:00,48,78,40,0,0,166,0,0,166,55.9352991990694,180.09761181651,0.433917869694036
2017-08-06 14:20:00,48,78,40,0,0,166,0,0,166,55.6112340812091,179.955110934953,0.433574535441399
2017-08-06 14:21:00,48,78,40,0,0,166,0,0,166,55.6112340812091,179.955110934953,0.433574535441399
2017-08-06 14:22:00,48,78,40,0,0,166,0,0,166,55.6112340812091,179.955110934953,0.433574535441399
2017-08-06 14:23:00,48,78,40,0,0,166,0,0,166,55.6112340812091,179.955110934953,0.433574535441399
2017-08-06 14:24:00,48,78,40,0,0,166,0,0,166,55.6112340812091,179.955110934953,0.433574535441399
2017-08-06 14:25:00,48,78,40,0,0,166,0,0,166,55.6112340812091,179.955110934953,0.433574535441399
2017-08-06 14:26:00,48,78,40,0,0,166,0,0,166,55.2873370768555,179.813215349002,0.433232659556685
2017-08-06 14:27:00,48,78,40,0,0,166,0,0,166,55.2873370768555,179.813215349002,0.433232659556685
2017-08-06 14:28:00,48,78,40,0,0,166,0,0,166,55.2873370768555,179.813215349002,0.433232659556685
2017-08-06 14:29:00,48,78,40,0,0,166,0,0,166,54.9636348582831,179.671938184635,0.432892273664944
2017-08-06 14:30:00,48,78,40,0,0,166,0,0,166,55.2873370768555,179.813215349002,0.433232659556685
2017-08-06 14:31:00,48,78,40,0,0,166,0,0,166,55.9352991990694,180.09761181651,0.433917869694036
2017-08-06 14:32:00,48,78,40,0,0,166,0,0,166,56.2595070286245,180.240705261243,0.434262631637738
2017-08-06 14:33:00,48,78,40,0,0,166,0,0,166,56.583833373454,180.384378913373,0.434608791503127
2017-08-06 14:34:00,48,78,40,0,0,166,0,0,166,56.9082551813095,180.528620777848,0.434956320389948
2017-08-06 14:35:00,48,78,40,0,0,166,0,0,166,57.5572983554828,180.818762878026,0.435655373757442
2017-08-06 14:36:00,48,78,40,0,0,166,0,0,166,57.5572983554828,180.818762878026,0.435655373757442
2017-08-06 14:37:00,48,78,40,0,0,166,0,0,166,57.8818788358982,180.964640796272,0.436006844467586
2017-08-06 14:38:00,48,78,40,0,0,166,0,0,166,57.5572983554828,180.818762878026,0.435655373757442
2017-08-06 14:39:00,48,78,40,0,0,166,0,0,166,57.5572983554828,180.818762878026,0.435655373757442
2017-08-06 14:40:00,48,78,40,0,0,166,0,0,166,57.2327504864779,180.673419205332,0.435305190230893
2017-08-06 14:41:00,48,78,40,0,0,166,0,0,166,56.9082551813095,180.528620777848,0.434956320389948
2017-08-06 14:42:00,48,78,40,0,0,166,0,0,166,56.9082551813095,180.528620777848,0.434956320389948
2017-08-06 14:43:00,48,78,40,0,0,166,0,0,166,56.9082551813095,180.528620777848,0.434956320389948
