Time,BA1_CFM,TO1_CFM,BA2_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2016-12-02 14:25:00,0,0,0,87,0,0,87,0,0,87,48.7242532865501,104.491736376104,0.366637671495101
2016-12-02 14:26:00,0,0,0,87,0,0,87,0,0,87,48.7242532865501,104.491736376104,0.366637671495101
2016-12-02 14:27:00,0,0,0,87,0,0,87,0,0,87,48.7242532865501,104.491736376104,0.366637671495101
2016-12-02 14:28:00,0,0,0,87,0,0,87,0,0,87,48.7242532865501,104.491736376104,0.366637671495101
2016-12-02 14:29:00,0,0,0,87,0,0,87,0,0,87,48.7242532865501,104.491736376104,0.366637671495101
2016-12-02 14:30:00,0,0,0,87,0,0,87,0,0,87,48.7242532865501,104.491736376104,0.366637671495101
2016-12-02 14:31:00,0,0,0,87,0,0,87,0,0,87,48.7242532865501,104.491736376104,0.366637671495101
2016-12-02 14:32:00,0,0,0,87,0,0,87,0,0,87,48.7242532865501,104.491736376104,0.366637671495101
2016-12-02 14:33:00,0,0,0,87,0,0,87,0,0,87,48.7242532865501,104.491736376104,0.366637671495101
2016-12-02 14:34:00,0,0,0,87,0,0,87,0,0,87,48.7242532865501,104.491736376104,0.366637671495101
2016-12-02 14:35:00,0,0,0,87,0,0,87,0,0,87,48.7242532865501,104.491736376104,0.366637671495101
2016-12-02 14:36:00,0,0,0,87,0,0,87,0,0,87,48.7242532865501,104.491736376104,0.366637671495101
2016-12-02 14:37:00,0,0,0,87,0,0,87,0,0,87,48.7242532865501,104.491736376104,0.366637671495101
2016-12-02 14:38:00,0,0,0,87,0,0,87,0,0,87,48.7242532865501,104.491736376104,0.366637671495101
2016-12-02 14:39:00,0,0,0,87,0,0,87,0,0,87,48.7242532865501,104.491736376104,0.366637671495101
2016-12-02 14:40:00,0,0,0,87,0,0,87,0,0,87,48.7242532865501,104.491736376104,0.366637671495101
2016-12-02 14:41:00,0,0,0,87,0,0,87,0,0,87,48.7242532865501,104.491736376104,0.366637671495101
2016-12-02 14:42:00,0,0,0,87,0,0,87,0,0,87,48.7242532865501,104.491736376104,0.366637671495101
2016-12-02 14:43:00,0,0,0,87,0,0,87,0,0,87,48.7242532865501,104.491736376104,0.366637671495101
2016-12-02 14:44:00,0,0,0,87,0,0,87,0,0,87,48.7242532865501,104.491736376104,0.366637671495101
2016-12-02 14:45:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 14:46:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 14:47:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 14:48:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 14:49:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 14:50:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 14:51:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 14:52:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 14:53:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 14:54:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 14:55:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 14:56:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 14:57:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 14:58:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 14:59:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:00:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:01:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:02:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:03:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:04:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:05:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:06:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:07:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:08:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:09:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:10:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:11:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:12:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:13:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:14:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:15:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:16:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:17:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:18:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:19:00,0,0,0,87,0,0,87,0,0,87,34.5572081836258,96.8241861201886,0.339733986386627
2016-12-02 15:20:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:21:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:22:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:23:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:24:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:25:00,0,0,0,87,0,0,87,0,0,87,34.5572081836258,96.8241861201886,0.339733986386627
2016-12-02 15:26:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:27:00,0,0,0,87,0,0,87,0,0,87,34.8226966146223,96.9539760094957,0.340189389507003
2016-12-02 15:28:00,0,0,0,87,0,0,87,0,0,87,34.5572081836258,96.8241861201886,0.339733986386627
2016-12-02 15:29:00,0,0,0,87,0,0,87,0,0,87,34.5572081836258,96.8241861201886,0.339733986386627
2016-12-02 15:30:00,0,0,0,87,0,0,87,0,0,87,34.5572081836258,96.8241861201886,0.339733986386627
2016-12-02 15:31:00,0,0,0,87,0,0,87,0,0,87,34.5572081836258,96.8241861201886,0.339733986386627
2016-12-02 15:32:00,0,0,0,87,0,0,87,0,0,87,34.5572081836258,96.8241861201886,0.339733986386627
2016-12-02 15:33:00,0,0,0,87,0,0,87,0,0,87,34.5572081836258,96.8241861201886,0.339733986386627
2016-12-02 15:34:00,0,0,0,87,0,0,87,0,0,87,34.5572081836258,96.8241861201886,0.339733986386627
2016-12-02 15:35:00,0,0,0,87,0,0,87,0,0,87,34.5572081836258,96.8241861201886,0.339733986386627
2016-12-02 15:36:00,0,0,0,87,0,0,87,0,0,87,34.5572081836258,96.8241861201886,0.339733986386627
2016-12-02 15:37:00,0,0,0,87,0,0,87,0,0,87,34.5572081836258,96.8241861201886,0.339733986386627
2016-12-02 15:38:00,0,0,0,87,0,0,87,0,0,87,34.5572081836258,96.8241861201886,0.339733986386627
2016-12-02 15:39:00,0,0,0,87,0,0,87,0,0,87,34.5572081836258,96.8241861201886,0.339733986386627
2016-12-02 15:40:00,0,0,0,87,0,0,87,0,0,87,34.5572081836258,96.8241861201886,0.339733986386627
2016-12-02 15:41:00,0,0,0,87,0,0,87,0,0,87,34.5572081836258,96.8241861201886,0.339733986386627
2016-12-02 15:42:00,0,0,0,87,0,0,87,0,0,87,34.5572081836258,96.8241861201886,0.339733986386627
2016-12-02 15:43:00,0,0,0,87,0,0,87,0,0,87,34.5572081836258,96.8241861201886,0.339733986386627
2016-12-02 15:44:00,0,0,0,87,0,0,87,0,0,87,34.5572081836258,96.8241861201886,0.339733986386627
2016-12-02 15:45:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 15:46:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 15:47:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 15:48:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 15:49:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 15:50:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 15:51:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 15:52:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 15:53:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 15:54:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 15:55:00,0,0,0,87,0,0,87,0,0,87,35.5940277400158,97.3343925810464,0.3415241844949
2016-12-02 15:56:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 15:57:00,0,0,0,87,0,0,87,0,0,87,35.5940277400158,97.3343925810464,0.3415241844949
2016-12-02 15:58:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 15:59:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:00:00,0,0,0,87,0,0,87,0,0,87,35.5940277400158,97.3343925810464,0.3415241844949
2016-12-02 16:01:00,0,0,0,87,0,0,87,0,0,87,35.5940277400158,97.3343925810464,0.3415241844949
2016-12-02 16:02:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:03:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:04:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:05:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:06:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:07:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:08:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:09:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:10:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:11:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:12:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:13:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:14:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:15:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:16:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:17:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:18:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:19:00,0,0,0,87,0,0,87,0,0,87,35.5940277400158,97.3343925810464,0.3415241844949
2016-12-02 16:20:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:21:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:22:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:23:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:24:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:25:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:26:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:27:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:28:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:29:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:30:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:31:00,0,0,0,87,0,0,87,0,0,87,35.5940277400158,97.3343925810464,0.3415241844949
2016-12-02 16:32:00,0,0,0,87,0,0,87,0,0,87,35.5940277400158,97.3343925810464,0.3415241844949
2016-12-02 16:33:00,0,0,0,87,0,0,87,0,0,87,35.5940277400158,97.3343925810464,0.3415241844949
2016-12-02 16:34:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:35:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:36:00,0,0,0,87,0,0,87,0,0,87,35.5940277400158,97.3343925810464,0.3415241844949
2016-12-02 16:37:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:38:00,0,0,0,87,0,0,87,0,0,87,35.5940277400158,97.3343925810464,0.3415241844949
2016-12-02 16:39:00,0,0,0,87,0,0,87,0,0,87,35.5940277400158,97.3343925810464,0.3415241844949
2016-12-02 16:40:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:41:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:42:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:43:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:44:00,0,0,0,87,0,0,87,0,0,87,35.8660344930295,97.4697155366251,0.341999001882895
2016-12-02 16:45:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 16:46:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 16:47:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 16:48:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 16:49:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 16:50:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 16:51:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 16:52:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 16:53:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 16:54:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 16:55:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 16:56:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 16:57:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 16:58:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 16:59:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:00:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:01:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:02:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:03:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:04:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:05:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:06:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:07:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:08:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:09:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:10:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:11:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:12:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:13:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:14:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:15:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:16:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:17:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:18:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:19:00,0,0,0,87,0,0,87,0,0,87,44.0729851435683,101.819438325431,0.357261187106774
2016-12-02 17:20:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:21:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:22:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:23:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:24:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:25:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:26:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:27:00,0,0,0,87,0,0,87,0,0,87,44.3044837128651,101.94912604322,0.357716231730596
2016-12-02 17:28:00,0,0,0,87,126,0,213,0,0,213,44.3044837128651,220.628655547464,0.774135633499874
2016-12-02 17:29:00,0,0,0,87,126,0,213,0,0,213,44.3044837128651,220.628655547464,0.774135633499874
2016-12-02 17:30:00,0,0,0,87,126,0,213,0,0,213,44.3044837128651,220.628655547464,0.774135633499874
2016-12-02 17:31:00,0,0,0,87,126,0,213,0,0,213,44.3044837128651,220.628655547464,0.774135633499874
2016-12-02 17:32:00,0,0,0,87,126,0,213,0,0,213,44.3044837128651,220.628655547464,0.774135633499874
2016-12-02 17:33:00,0,0,0,87,126,0,213,0,0,213,44.3044837128651,220.628655547464,0.774135633499874
2016-12-02 17:34:00,0,0,0,87,126,0,213,0,0,213,44.3044837128651,220.628655547464,0.774135633499874
2016-12-02 17:35:00,0,0,0,87,126,0,213,0,0,213,44.3044837128651,220.628655547464,0.774135633499874
2016-12-02 17:36:00,0,0,0,87,126,0,213,0,0,213,44.3044837128651,220.628655547464,0.774135633499874
2016-12-02 17:37:00,0,0,0,87,126,0,213,0,0,213,44.3044837128651,220.628655547464,0.774135633499874
2016-12-02 17:38:00,0,0,0,87,126,0,213,0,0,213,44.3044837128651,220.628655547464,0.774135633499874
2016-12-02 17:39:00,0,0,0,87,126,0,213,0,0,213,44.3044837128651,220.628655547464,0.774135633499874
2016-12-02 17:40:00,0,0,0,87,126,0,213,0,0,213,44.3044837128651,220.628655547464,0.774135633499874
2016-12-02 17:41:00,0,0,0,87,126,0,213,0,0,213,44.5358662078903,220.701620003817,0.774391649136201
2016-12-02 17:42:00,0,0,0,87,126,0,213,0,0,213,44.3044837128651,220.628655547464,0.774135633499874
2016-12-02 17:43:00,0,0,0,87,126,0,213,0,0,213,44.3044837128651,220.628655547464,0.774135633499874
2016-12-02 17:44:00,0,0,0,87,126,0,213,0,0,213,44.5358662078903,220.701620003817,0.774391649136201
2016-12-02 17:45:00,0,0,0,87,126,0,213,0,0,213,44.5358662078903,220.701620003817,0.774391649136201
2016-12-02 17:46:00,0,0,0,87,126,0,213,0,0,213,44.5358662078903,220.701620003817,0.774391649136201
2016-12-02 17:47:00,0,0,0,87,126,0,213,0,0,213,44.5358662078903,220.701620003817,0.774391649136201
2016-12-02 17:48:00,0,0,0,87,126,0,213,0,0,213,44.5358662078903,220.701620003817,0.774391649136201
2016-12-02 17:49:00,0,0,0,87,126,0,213,0,0,213,44.5358662078903,220.701620003817,0.774391649136201
2016-12-02 17:50:00,0,0,0,87,126,0,213,0,0,213,44.5358662078903,220.701620003817,0.774391649136201
2016-12-02 17:51:00,0,0,0,87,126,0,213,0,0,213,44.5358662078903,220.701620003817,0.774391649136201
2016-12-02 17:52:00,0,0,0,87,126,0,213,0,0,213,44.5358662078903,220.701620003817,0.774391649136201
2016-12-02 17:53:00,0,0,0,87,126,0,213,0,0,213,44.5358662078903,220.701620003817,0.774391649136201
2016-12-02 17:54:00,0,0,0,87,126,0,213,0,0,213,44.5358662078903,220.701620003817,0.774391649136201
2016-12-02 17:55:00,0,0,0,87,126,0,213,0,0,213,45.3030555319697,220.945577090855,0.775247638915281
2016-12-02 17:56:00,0,0,0,87,126,0,213,0,0,213,45.3030555319697,220.945577090855,0.775247638915281
2016-12-02 17:57:00,0,0,0,87,126,0,213,0,0,213,45.3030555319697,220.945577090855,0.775247638915281
2016-12-02 17:58:00,0,0,0,87,126,0,213,0,0,213,45.3030555319697,220.945577090855,0.775247638915281
2016-12-02 17:59:00,0,0,0,87,126,0,213,0,0,213,45.3030555319697,220.945577090855,0.775247638915281
2016-12-02 18:00:00,0,0,0,87,126,0,213,0,0,213,45.3030555319697,220.945577090855,0.775247638915281
2016-12-02 18:01:00,0,0,0,87,126,0,213,0,0,213,45.3030555319697,220.945577090855,0.775247638915281
2016-12-02 18:02:00,0,0,0,87,126,0,213,0,0,213,45.3030555319697,220.945577090855,0.775247638915281
2016-12-02 18:03:00,0,0,0,87,0,0,87,0,0,87,45.3030555319697,102.512618603406,0.359693398608443
2016-12-02 18:04:00,0,0,0,87,0,0,87,0,0,87,45.540469055744,102.647555320971,0.360166860775336
2016-12-02 18:05:00,0,0,0,87,0,0,87,0,0,87,45.540469055744,102.647555320971,0.360166860775336
2016-12-02 18:06:00,0,0,0,87,0,0,87,0,0,87,45.540469055744,102.647555320971,0.360166860775336
2016-12-02 18:07:00,0,0,0,87,0,0,87,0,0,87,45.540469055744,102.647555320971,0.360166860775336
2016-12-02 18:08:00,0,0,0,87,0,0,87,0,0,87,45.540469055744,102.647555320971,0.360166860775336
2016-12-02 18:09:00,0,0,0,87,0,0,87,0,0,87,45.540469055744,102.647555320971,0.360166860775336
2016-12-02 18:10:00,0,0,0,87,0,0,87,0,0,87,45.540469055744,102.647555320971,0.360166860775336
