Time,BA1_CFM,TO1_CFM,BA2_CFM,BA3_CFM,LAU_CFM,BA4_CFM,CDR_CFM,RHD_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-01-18 18:38:00,0,0,85,103,103,0,0,0,291,0,0,291,66.397941100386,303.335511975241,0.612386632520675
2017-01-18 18:39:00,0,0,85,103,103,0,0,0,291,0,0,291,66.397941100386,303.335511975241,0.612386632520675
2017-01-18 18:40:00,0,0,85,103,103,0,0,0,291,0,0,291,66.397941100386,303.335511975241,0.612386632520675
2017-01-18 18:41:00,0,0,85,103,103,0,0,0,291,0,0,291,66.397941100386,303.335511975241,0.612386632520675
2017-01-18 18:42:00,0,0,85,103,103,0,0,0,291,0,0,291,66.397941100386,303.335511975241,0.612386632520675
2017-01-18 18:43:00,0,0,85,103,103,0,0,0,291,0,0,291,66.397941100386,303.335511975241,0.612386632520675
2017-01-18 18:44:00,0,0,85,103,103,0,0,0,291,0,0,291,66.397941100386,303.335511975241,0.612386632520675
2017-01-18 18:45:00,0,0,85,103,103,0,0,0,291,0,0,291,66.397941100386,303.335511975241,0.612386632520675
2017-01-18 18:46:00,0,0,85,103,103,0,0,0,291,0,0,291,66.397941100386,303.335511975241,0.612386632520675
2017-01-18 18:47:00,0,0,85,103,103,0,0,0,291,0,0,291,66.397941100386,303.335511975241,0.612386632520675
2017-01-18 18:48:00,0,0,85,0,103,0,0,0,188,0,0,188,66.397941100386,205.329883108726,0.414528700757859
2017-01-18 18:49:00,0,0,85,0,103,0,0,0,188,0,0,188,66.397941100386,205.329883108726,0.414528700757859
2017-01-18 18:50:00,0,0,85,0,103,0,0,0,188,0,0,188,66.397941100386,205.329883108726,0.414528700757859
2017-01-18 18:51:00,0,0,85,0,103,0,0,0,188,0,0,188,66.397941100386,205.329883108726,0.414528700757859
2017-01-18 18:52:00,0,0,85,0,103,0,0,0,188,0,0,188,66.397941100386,205.329883108726,0.414528700757859
2017-01-18 18:53:00,0,0,85,0,103,0,0,0,188,0,0,188,67.2677620391236,205.726295610562,0.415328995176101
2017-01-18 18:54:00,0,0,0,0,103,0,0,0,103,0,0,103,67.2677620391236,129.575505283921,0.261592540950043
2017-01-18 18:55:00,0,0,0,0,103,0,0,0,103,0,0,103,67.2677620391236,129.575505283921,0.261592540950043
2017-01-18 18:56:00,0,0,0,0,103,0,0,0,103,0,0,103,67.2677620391236,129.575505283921,0.261592540950043
2017-01-18 18:57:00,0,0,0,0,103,0,0,0,103,0,0,103,67.2677620391236,129.575505283921,0.261592540950043
2017-01-18 18:58:00,0,0,0,0,103,0,0,0,103,0,0,103,67.2677620391236,129.575505283921,0.261592540950043
2017-01-18 18:59:00,0,0,0,0,103,0,0,0,103,0,0,103,67.2677620391236,129.575505283921,0.261592540950043
2017-01-18 19:00:00,0,0,0,0,103,0,0,0,103,0,0,103,67.2677620391236,129.575505283921,0.261592540950043
2017-01-18 19:01:00,0,0,0,0,103,0,0,0,103,0,0,103,67.2677620391236,129.575505283921,0.261592540950043
2017-01-18 19:02:00,0,0,0,0,103,0,0,0,103,0,0,103,67.2677620391236,129.575505283921,0.261592540950043
2017-01-18 19:03:00,0,0,0,0,103,0,0,0,103,0,0,103,67.2677620391236,129.575505283921,0.261592540950043
2017-01-18 19:04:00,0,0,0,0,103,0,0,0,103,0,0,103,67.2677620391236,129.575505283921,0.261592540950043
2017-01-18 19:05:00,0,0,0,0,103,0,0,0,103,0,0,103,67.2677620391236,129.575505283921,0.261592540950043
2017-01-18 19:06:00,0,0,0,0,103,0,0,0,103,0,0,103,67.2677620391236,129.575505283921,0.261592540950043
2017-01-18 19:07:00,0,0,0,0,103,0,0,0,103,0,0,103,67.2677620391236,129.575505283921,0.261592540950043
2017-01-18 19:08:00,0,0,0,0,103,0,0,0,103,0,0,103,67.2677620391236,129.575505283921,0.261592540950043
2017-01-18 19:09:00,0,0,0,0,103,0,0,0,103,0,0,103,67.2677620391236,129.575505283921,0.261592540950043
2017-01-18 19:10:00,0,0,0,0,103,0,0,0,103,0,0,103,67.2677620391236,129.575505283921,0.261592540950043
2017-01-18 19:11:00,0,0,0,103,103,0,0,0,206,0,0,206,67.2677620391236,222.558674085765,0.449310916727654
2017-01-18 19:12:00,0,0,0,103,103,0,0,0,206,0,0,206,67.2677620391236,222.558674085765,0.449310916727654
2017-01-18 19:13:00,0,0,0,103,103,0,0,0,206,0,0,206,67.2677620391236,222.558674085765,0.449310916727654
2017-01-18 19:14:00,0,0,0,103,103,0,0,0,206,0,0,206,67.2677620391236,222.558674085765,0.449310916727654
2017-01-18 19:15:00,0,0,0,103,103,0,0,0,206,0,0,206,62.4256843996501,220.517858384083,0.445190831192631
2017-01-18 19:16:00,0,0,0,103,103,0,0,0,206,0,0,206,62.4256843996501,220.517858384083,0.445190831192631
2017-01-18 19:17:00,0,0,0,103,103,0,0,0,206,0,0,206,62.4256843996501,220.517858384083,0.445190831192631
2017-01-18 19:18:00,0,0,0,103,103,0,0,0,206,0,0,206,62.4256843996501,220.517858384083,0.445190831192631
2017-01-18 19:19:00,0,0,0,103,103,0,0,0,206,0,0,206,62.4256843996501,220.517858384083,0.445190831192631
2017-01-18 19:20:00,0,0,0,103,103,0,0,0,206,0,0,206,62.4256843996501,220.517858384083,0.445190831192631
2017-01-18 19:21:00,0,0,0,103,103,0,0,0,206,0,0,206,62.4256843996501,220.517858384083,0.445190831192631
2017-01-18 19:22:00,0,0,0,103,103,0,0,0,206,0,0,206,62.4256843996501,220.517858384083,0.445190831192631
2017-01-18 19:23:00,0,0,0,103,103,0,0,0,206,0,0,206,62.4256843996501,220.517858384083,0.445190831192631
2017-01-18 19:24:00,0,0,0,103,103,0,0,0,206,0,0,206,62.4256843996501,220.517858384083,0.445190831192631
2017-01-18 19:25:00,0,0,0,103,103,0,0,0,206,0,0,206,62.4256843996501,220.517858384083,0.445190831192631
2017-01-18 19:26:00,0,0,85,103,103,0,0,0,291,0,0,291,62.4256843996501,302.026267316662,0.60974347372139
2017-01-18 19:27:00,0,0,85,103,103,0,0,0,291,0,0,291,62.4256843996501,302.026267316662,0.60974347372139
2017-01-18 19:28:00,0,0,85,103,103,0,0,0,291,0,0,291,62.4256843996501,302.026267316662,0.60974347372139
2017-01-18 19:29:00,0,0,85,103,103,0,0,0,291,0,0,291,62.4256843996501,302.026267316662,0.60974347372139
2017-01-18 19:30:00,0,0,85,103,103,0,0,0,291,0,0,291,62.4256843996501,302.026267316662,0.60974347372139
2017-01-18 19:31:00,0,0,85,103,103,0,0,0,291,0,0,291,62.4256843996501,302.026267316662,0.60974347372139
2017-01-18 19:32:00,0,0,85,103,103,0,0,0,291,0,0,291,62.4256843996501,302.026267316662,0.60974347372139
2017-01-18 19:33:00,0,0,85,103,103,0,0,0,291,0,0,291,62.4256843996501,302.026267316662,0.60974347372139
2017-01-18 19:34:00,0,0,85,0,103,0,0,0,188,0,0,188,62.4256843996501,203.56136736576,0.410958345960484
2017-01-18 19:35:00,0,0,85,0,103,0,0,0,188,0,0,188,62.4256843996501,203.56136736576,0.410958345960484
2017-01-18 19:36:00,0,0,85,0,103,0,0,0,188,0,0,188,62.4256843996501,203.56136736576,0.410958345960484
2017-01-18 19:37:00,0,0,85,0,103,0,0,0,188,0,0,188,62.4256843996501,203.56136736576,0.410958345960484
2017-01-18 19:38:00,0,0,85,0,103,0,0,0,188,0,0,188,62.4256843996501,203.56136736576,0.410958345960484
2017-01-18 19:39:00,0,0,85,0,103,0,0,0,188,0,0,188,62.4256843996501,203.56136736576,0.410958345960484
2017-01-18 19:40:00,0,0,85,0,103,0,0,0,188,0,0,188,62.4256843996501,203.56136736576,0.410958345960484
2017-01-18 19:41:00,0,0,85,0,103,0,0,0,188,0,0,188,62.4256843996501,203.56136736576,0.410958345960484
2017-01-18 19:42:00,0,0,85,0,103,0,0,0,188,0,0,188,62.4256843996501,203.56136736576,0.410958345960484
2017-01-18 19:43:00,0,0,85,0,103,0,0,0,188,0,0,188,62.4256843996501,203.56136736576,0.410958345960484
2017-01-18 19:44:00,0,0,85,0,103,0,0,0,188,0,0,188,62.4256843996501,203.56136736576,0.410958345960484
2017-01-18 19:45:00,0,0,85,0,103,0,0,0,188,0,0,188,62.4256843996501,203.56136736576,0.410958345960484
2017-01-18 19:46:00,0,0,85,0,103,0,0,0,188,0,0,188,62.4256843996501,203.56136736576,0.410958345960484
2017-01-18 19:47:00,0,0,85,0,103,0,0,0,188,0,0,188,62.4256843996501,203.56136736576,0.410958345960484
2017-01-18 19:48:00,0,0,85,0,103,0,0,0,188,0,0,188,62.4256843996501,203.56136736576,0.410958345960484
2017-01-18 19:49:00,0,0,85,0,103,0,0,0,188,0,0,188,62.4256843996501,203.56136736576,0.410958345960484
2017-01-18 19:50:00,0,0,85,0,103,0,0,0,188,0,0,188,62.4256843996501,203.56136736576,0.410958345960484
2017-01-18 19:51:00,0,0,85,0,103,0,0,0,188,0,0,188,62.4256843996501,203.56136736576,0.410958345960484
2017-01-18 19:52:00,0,0,85,0,103,0,0,0,188,0,0,188,62.4256843996501,203.56136736576,0.410958345960484
2017-01-18 19:53:00,0,0,85,0,103,0,0,0,188,0,0,188,64.8055614026792,204.612612338962,0.413080644022131
2017-01-18 19:54:00,0,0,85,0,103,0,0,0,188,0,0,188,64.8055614026792,204.612612338962,0.413080644022131
2017-01-18 19:55:00,0,0,85,0,103,0,0,0,188,0,0,188,64.8055614026792,204.612612338962,0.413080644022131
2017-01-18 19:56:00,0,0,85,0,103,0,0,0,188,0,0,188,64.8055614026792,204.612612338962,0.413080644022131
2017-01-18 19:57:00,0,0,85,0,103,0,0,0,188,0,0,188,64.6247018980183,204.531843735114,0.41291758492957
2017-01-18 19:58:00,0,0,85,0,103,0,0,0,188,0,0,188,64.6247018980183,204.531843735114,0.41291758492957
2017-01-18 19:59:00,0,0,85,0,103,0,0,0,188,0,0,188,64.8055614026792,204.612612338962,0.413080644022131
2017-01-18 20:00:00,0,0,85,0,103,0,0,0,188,0,0,188,64.8055614026792,204.612612338962,0.413080644022131
2017-01-18 20:01:00,0,0,85,0,103,0,0,0,188,0,0,188,64.8055614026792,204.612612338962,0.413080644022131
2017-01-18 20:02:00,0,0,85,0,103,0,0,0,188,0,0,188,64.6247018980183,204.531843735114,0.41291758492957
2017-01-18 20:03:00,0,0,85,103,103,0,0,0,291,0,0,291,64.6247018980183,302.743706421736,0.611191870299602
2017-01-18 20:04:00,0,0,85,103,103,0,0,0,291,0,0,291,64.8055614026792,302.803527668763,0.611312639977315
2017-01-18 20:05:00,0,0,85,103,103,0,0,0,291,0,0,291,64.8055614026792,302.803527668763,0.611312639977315
2017-01-18 20:06:00,0,0,85,103,103,0,0,0,291,0,0,291,64.8055614026792,302.803527668763,0.611312639977315
2017-01-18 20:07:00,0,0,85,103,103,0,0,0,291,0,0,291,64.6247018980183,302.743706421736,0.611191870299602
2017-01-18 20:08:00,0,0,85,103,103,0,0,0,291,0,0,291,64.6247018980183,302.743706421736,0.611191870299602
2017-01-18 20:09:00,0,0,85,103,103,0,0,0,291,0,0,291,64.6247018980183,302.743706421736,0.611191870299602
2017-01-18 20:10:00,0,0,85,103,103,0,0,0,291,0,0,291,64.6247018980183,302.743706421736,0.611191870299602
2017-01-18 20:11:00,0,0,85,103,103,0,0,0,291,0,0,291,64.6247018980183,302.743706421736,0.611191870299602
2017-01-18 20:12:00,0,0,85,103,103,0,0,0,291,0,0,291,64.6247018980183,302.743706421736,0.611191870299602
2017-01-18 20:13:00,0,0,85,103,103,0,0,0,291,0,0,291,64.6247018980183,302.743706421736,0.611191870299602
2017-01-18 20:14:00,0,0,85,103,103,0,0,0,291,0,0,291,64.6247018980183,302.743706421736,0.611191870299602
2017-01-18 20:15:00,0,0,85,103,103,0,0,0,291,0,0,291,64.6247018980183,302.743706421736,0.611191870299602
2017-01-18 20:16:00,0,0,85,103,103,0,0,0,291,0,0,291,64.6247018980183,302.743706421736,0.611191870299602
2017-01-18 20:17:00,0,0,85,103,103,0,0,0,291,0,0,291,57.7310547949567,300.557149103621,0.60677755539089
2017-01-18 20:18:00,0,0,85,103,103,0,0,0,291,0,0,291,57.7310547949567,300.557149103621,0.60677755539089
2017-01-18 20:19:00,0,0,0,103,103,0,0,0,206,0,0,206,57.7310547949567,218.637399453506,0.441394480727131
2017-01-18 20:20:00,0,0,0,103,103,0,0,0,206,0,0,206,57.7310547949567,218.637399453506,0.441394480727131
2017-01-18 20:21:00,0,0,0,103,103,0,0,0,206,0,0,206,57.7310547949567,218.637399453506,0.441394480727131
2017-01-18 20:22:00,0,0,0,103,103,0,0,0,206,0,0,206,57.7310547949567,218.637399453506,0.441394480727131
2017-01-18 20:23:00,0,0,0,103,103,0,125,0,331,0,0,331,57.7310547949567,339.573728922934,0.685545886116287
2017-01-18 20:24:00,0,0,0,103,103,0,125,0,331,0,0,331,57.7310547949567,339.573728922934,0.685545886116287
2017-01-18 20:25:00,0,0,0,0,103,0,125,0,228,0,0,228,57.7310547949567,239.664376804019,0.483844636885638
2017-01-18 20:26:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:27:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:28:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:29:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:30:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:31:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:32:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:33:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:34:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:35:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:36:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:37:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:38:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:39:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:40:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:41:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:42:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:43:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:44:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:45:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:46:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:47:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:48:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:49:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:50:00,0,0,85,0,103,0,125,0,313,0,0,313,57.7310547949567,321.990006757275,0.65004711996758
2017-01-18 20:51:00,0,0,85,103,103,0,125,0,416,0,0,416,57.7310547949567,423.035373032872,0.854041802892742
2017-01-18 20:52:00,0,0,85,103,103,0,125,0,416,0,0,416,57.7310547949567,423.035373032872,0.854041802892742
2017-01-18 20:53:00,0,0,85,103,103,0,125,0,416,0,0,416,51.3571595113145,421.643559276654,0.851231950087457
2017-01-18 20:54:00,0,0,85,103,103,0,0,0,291,0,0,291,51.3571595113145,298.704111801942,0.603036564876061
2017-01-18 20:55:00,0,0,85,103,103,0,0,0,291,0,0,291,51.3571595113145,298.704111801942,0.603036564876061
2017-01-18 20:56:00,0,0,85,103,103,0,0,0,291,0,0,291,51.3571595113145,298.704111801942,0.603036564876061
2017-01-18 20:57:00,0,0,85,103,103,0,0,0,291,0,0,291,51.3571595113145,298.704111801942,0.603036564876061
2017-01-18 20:58:00,0,0,85,103,103,0,0,0,291,0,0,291,51.3571595113145,298.704111801942,0.603036564876061
2017-01-18 20:59:00,0,0,85,103,103,0,0,0,291,0,0,291,51.3571595113145,298.704111801942,0.603036564876061
2017-01-18 21:00:00,0,0,85,103,103,0,0,0,291,0,0,291,51.3571595113145,298.704111801942,0.603036564876061
2017-01-18 21:01:00,0,0,85,103,103,0,0,0,291,0,0,291,51.3571595113145,298.704111801942,0.603036564876061
2017-01-18 21:02:00,0,0,85,103,103,0,0,0,291,0,0,291,51.3571595113145,298.704111801942,0.603036564876061
2017-01-18 21:03:00,0,0,85,103,103,0,0,0,291,0,0,291,51.3571595113145,298.704111801942,0.603036564876061
2017-01-18 21:04:00,0,0,85,103,103,0,0,0,291,0,0,291,51.3571595113145,298.704111801942,0.603036564876061
2017-01-18 21:05:00,0,0,85,103,103,0,0,0,291,0,0,291,51.3571595113145,298.704111801942,0.603036564876061
2017-01-18 21:06:00,0,0,85,103,103,0,0,0,291,0,0,291,51.3571595113145,298.704111801942,0.603036564876061
2017-01-18 21:07:00,0,0,85,103,103,0,0,0,291,0,0,291,51.3571595113145,298.704111801942,0.603036564876061
2017-01-18 21:08:00,0,0,85,103,103,0,0,0,291,0,0,291,51.3571595113145,298.704111801942,0.603036564876061
2017-01-18 21:09:00,0,0,85,103,103,0,0,0,291,0,0,291,51.3571595113145,298.704111801942,0.603036564876061
2017-01-18 21:10:00,0,0,85,103,103,0,0,0,291,0,0,291,51.3571595113145,298.704111801942,0.603036564876061
2017-01-18 21:11:00,0,0,85,103,103,0,0,0,291,0,0,291,51.3571595113145,298.704111801942,0.603036564876061
2017-01-18 21:12:00,0,0,85,103,103,0,0,0,291,0,0,291,51.3571595113145,298.704111801942,0.603036564876061
2017-01-18 21:13:00,0,0,85,103,103,0,0,0,291,0,0,291,51.3571595113145,298.704111801942,0.603036564876061
2017-01-18 21:14:00,0,0,85,0,103,0,0,0,188,0,0,188,51.3571595113145,199.019339628092,0.401788707189957
2017-01-18 21:15:00,0,0,85,0,103,0,0,0,188,0,0,188,51.3571595113145,199.019339628092,0.401788707189957
2017-01-18 21:16:00,0,0,85,0,103,0,0,0,188,0,0,188,51.3571595113145,199.019339628092,0.401788707189957
2017-01-18 21:17:00,0,0,85,0,103,0,0,0,188,0,0,188,51.3571595113145,199.019339628092,0.401788707189957
2017-01-18 21:18:00,0,0,85,0,103,0,0,0,188,0,0,188,51.3571595113145,199.019339628092,0.401788707189957
2017-01-18 21:19:00,0,0,85,0,103,0,0,0,188,0,0,188,51.3571595113145,199.019339628092,0.401788707189957
2017-01-18 21:20:00,0,0,85,0,103,0,0,0,188,0,0,188,51.3571595113145,199.019339628092,0.401788707189957
2017-01-18 21:21:00,0,0,85,0,103,0,0,0,188,0,0,188,51.3571595113145,199.019339628092,0.401788707189957
2017-01-18 21:22:00,0,0,85,0,103,0,0,0,188,0,0,188,51.3571595113145,199.019339628092,0.401788707189957
2017-01-18 21:23:00,0,0,85,0,103,0,0,0,188,0,0,188,51.3571595113145,199.019339628092,0.401788707189957
2017-01-18 21:24:00,0,0,85,0,103,0,0,0,188,0,0,188,51.3571595113145,199.019339628092,0.401788707189957
2017-01-18 21:25:00,0,0,85,0,103,0,0,0,188,0,0,188,51.3571595113145,199.019339628092,0.401788707189957
2017-01-18 21:26:00,0,0,85,0,103,0,125,0,313,0,0,313,51.3571595113145,320.238935105895,0.646511982044202
2017-01-18 21:27:00,0,0,85,0,103,0,125,0,313,0,0,313,51.1295048164941,320.179385982735,0.646391761741727
2017-01-18 21:28:00,0,0,85,0,103,0,125,0,313,0,0,313,51.1295048164941,320.179385982735,0.646391761741727
2017-01-18 21:29:00,0,0,85,0,103,0,125,0,313,0,0,313,51.1295048164941,320.179385982735,0.646391761741727
2017-01-18 21:30:00,0,0,85,0,103,0,125,0,313,0,0,313,51.1295048164941,320.179385982735,0.646391761741727
2017-01-18 21:31:00,0,0,85,0,103,0,125,0,313,0,0,313,51.1295048164941,320.179385982735,0.646391761741727
2017-01-18 21:32:00,98,0,85,0,103,0,125,0,411,0,0,411,51.1295048164941,416.65691269554,0.841164695886016
2017-01-18 21:33:00,98,0,85,0,103,0,125,0,411,0,0,411,51.1295048164941,416.65691269554,0.841164695886016
2017-01-18 21:34:00,98,0,85,103,103,0,125,0,514,0,0,514,51.1295048164941,518.625888828135,1.04702400167187
2017-01-18 21:35:00,98,0,85,103,103,0,125,0,514,0,0,514,51.1295048164941,518.625888828135,1.04702400167187
2017-01-18 21:36:00,98,0,85,103,103,0,125,0,514,0,0,514,51.1295048164941,518.625888828135,1.04702400167187
2017-01-18 21:37:00,98,0,85,103,103,0,125,0,514,0,0,514,51.1295048164941,518.625888828135,1.04702400167187
2017-01-18 21:38:00,98,0,85,103,103,0,125,0,514,0,0,514,51.1295048164941,518.625888828135,1.04702400167187
2017-01-18 21:39:00,98,0,85,103,103,0,125,0,514,0,0,514,51.1295048164941,518.625888828135,1.04702400167187
2017-01-18 21:40:00,98,0,85,103,103,0,125,0,514,0,0,514,51.1295048164941,518.625888828135,1.04702400167187
2017-01-18 21:41:00,98,0,85,103,103,0,125,0,514,0,0,514,51.1295048164941,518.625888828135,1.04702400167187
2017-01-18 21:42:00,98,0,85,103,103,0,125,0,514,0,0,514,51.1295048164941,518.625888828135,1.04702400167187
2017-01-18 21:43:00,98,0,85,103,103,0,125,0,514,0,0,514,51.1295048164941,518.625888828135,1.04702400167187
2017-01-18 21:44:00,98,0,85,103,103,0,125,0,514,0,0,514,51.1295048164941,518.625888828135,1.04702400167187
2017-01-18 21:45:00,98,0,85,103,103,0,125,0,514,0,0,514,51.1295048164941,518.625888828135,1.04702400167187
2017-01-18 21:46:00,98,0,85,103,103,0,125,0,514,0,0,514,51.1295048164941,518.625888828135,1.04702400167187
2017-01-18 21:47:00,98,0,85,103,103,0,125,0,514,0,0,514,51.1295048164941,518.625888828135,1.04702400167187
2017-01-18 21:48:00,98,0,85,103,103,0,125,0,514,0,0,514,51.1295048164941,518.625888828135,1.04702400167187
2017-01-18 21:49:00,98,0,85,103,103,0,125,0,514,0,0,514,51.1295048164941,518.625888828135,1.04702400167187
2017-01-18 21:50:00,98,0,85,103,103,0,125,0,514,0,0,514,51.1295048164941,518.625888828135,1.04702400167187
2017-01-18 21:51:00,98,0,85,103,103,0,125,0,514,0,0,514,51.1295048164941,518.625888828135,1.04702400167187
2017-01-18 21:52:00,98,0,85,103,103,0,125,0,514,0,0,514,51.1295048164941,518.625888828135,1.04702400167187
2017-01-18 21:53:00,98,0,85,103,103,0,125,0,514,0,0,514,51.1295048164941,518.625888828135,1.04702400167187
2017-01-18 21:54:00,98,0,85,103,103,0,125,0,514,0,0,514,51.1295048164941,518.625888828135,1.04702400167187
2017-01-18 21:55:00,98,0,85,103,103,0,125,0,514,0,0,514,51.1295048164941,518.625888828135,1.04702400167187
2017-01-18 21:56:00,98,0,85,0,103,0,125,0,411,0,0,411,51.1295048164941,416.65691269554,0.841164695886016
2017-01-18 21:57:00,98,0,85,0,103,0,125,0,411,0,0,411,51.1295048164941,416.65691269554,0.841164695886016
2017-01-18 21:58:00,98,0,85,0,103,0,125,0,411,0,0,411,51.1295048164941,416.65691269554,0.841164695886016
2017-01-18 21:59:00,98,0,85,0,103,0,125,0,411,0,0,411,51.1295048164941,416.65691269554,0.841164695886016
2017-01-18 22:00:00,98,0,85,0,103,0,125,0,411,0,0,411,51.1295048164941,416.65691269554,0.841164695886016
2017-01-18 22:01:00,98,0,85,0,103,0,125,0,411,0,0,411,51.1295048164941,416.65691269554,0.841164695886016
