Time,BA1_CFM,BA2_CFM,BA3_CFM,BA4_CFM,TO1_CFM,BA5_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-06-06 21:26:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:27:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:28:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:29:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:30:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,41.8129491789011,204.320887435328,0.353914756376329
2017-06-06 21:31:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,41.8129491789011,204.320887435328,0.353914756376329
2017-06-06 21:32:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,41.8129491789011,204.320887435328,0.353914756376329
2017-06-06 21:33:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:34:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:35:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:36:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:37:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:38:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:39:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:40:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:41:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:42:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:43:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:44:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:45:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:46:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:47:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:48:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:49:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:50:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:51:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:52:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,41.8129491789011,87.361369085421,0.151323137074548
2017-06-06 21:53:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 21:54:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 21:55:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 21:56:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 21:57:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 21:58:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 21:59:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:00:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:01:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:02:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:03:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:04:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:05:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:06:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:07:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:08:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:09:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:10:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:11:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:12:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:13:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:14:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:15:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:16:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:17:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:18:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:19:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:20:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:21:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:22:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:23:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:24:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:25:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.1732635119372,93.2603191942574,0.161541013067798
2017-06-06 22:26:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:27:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.4978508387403,93.4742898196025,0.161911642633337
2017-06-06 22:28:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.1732635119372,207.551913858103,0.359511384032049
2017-06-06 22:29:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.4978508387403,207.672239747981,0.359719806717252
2017-06-06 22:30:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.4978508387403,207.672239747981,0.359719806717252
2017-06-06 22:31:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.4978508387403,207.672239747981,0.359719806717252
2017-06-06 22:32:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.4978508387403,207.672239747981,0.359719806717252
2017-06-06 22:33:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.4978508387403,207.672239747981,0.359719806717252
2017-06-06 22:34:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.1732635119372,207.551913858103,0.359511384032049
2017-06-06 22:35:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.1732635119372,207.551913858103,0.359511384032049
2017-06-06 22:36:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.1732635119372,207.551913858103,0.359511384032049
2017-06-06 22:37:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.4978508387403,207.672239747981,0.359719806717252
2017-06-06 22:38:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.4978508387403,207.672239747981,0.359719806717252
2017-06-06 22:39:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.4978508387403,207.672239747981,0.359719806717252
2017-06-06 22:40:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.1732635119372,207.551913858103,0.359511384032049
2017-06-06 22:41:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.1732635119372,207.551913858103,0.359511384032049
2017-06-06 22:42:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.1732635119372,207.551913858103,0.359511384032049
2017-06-06 22:43:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.1732635119372,207.551913858103,0.359511384032049
2017-06-06 22:44:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.1732635119372,207.551913858103,0.359511384032049
2017-06-06 22:45:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.1732635119372,207.551913858103,0.359511384032049
2017-06-06 22:46:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.1732635119372,207.551913858103,0.359511384032049
2017-06-06 22:47:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.1732635119372,207.551913858103,0.359511384032049
2017-06-06 22:48:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.1732635119372,207.551913858103,0.359511384032049
2017-06-06 22:49:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.1732635119372,207.551913858103,0.359511384032049
2017-06-06 22:50:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.1732635119372,207.551913858103,0.359511384032049
2017-06-06 22:51:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.1732635119372,207.551913858103,0.359511384032049
2017-06-06 22:52:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,51.1732635119372,207.551913858103,0.359511384032049
2017-06-06 22:53:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,52.1791357510684,207.92652560786,0.360160268381639
2017-06-06 22:54:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,52.1791357510684,207.92652560786,0.360160268381639
2017-06-06 22:55:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,52.1791357510684,207.92652560786,0.360160268381639
2017-06-06 22:56:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,52.1791357510684,207.92652560786,0.360160268381639
2017-06-06 22:57:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,52.1791357510684,207.92652560786,0.360160268381639
2017-06-06 22:58:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,52.1791357510684,207.92652560786,0.360160268381639
2017-06-06 22:59:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,52.1791357510684,207.92652560786,0.360160268381639
2017-06-06 23:00:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,52.1791357510684,207.92652560786,0.360160268381639
2017-06-06 23:01:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,52.1791357510684,207.92652560786,0.360160268381639
2017-06-06 23:02:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,52.1791357510684,207.92652560786,0.360160268381639
2017-06-06 23:03:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,52.1791357510684,207.92652560786,0.360160268381639
2017-06-06 23:04:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,52.1791357510684,207.92652560786,0.360160268381639
2017-06-06 23:05:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,52.1791357510684,207.92652560786,0.360160268381639
2017-06-06 23:06:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,52.1791357510684,207.92652560786,0.360160268381639
2017-06-06 23:07:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,52.1791357510684,207.92652560786,0.360160268381639
2017-06-06 23:08:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,52.1791357510684,207.92652560786,0.360160268381639
2017-06-06 23:09:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,52.1791357510684,207.92652560786,0.360160268381639
2017-06-06 23:10:00,0,NA,NA,0,0,NA,72,NA,125,197,0,0,197,52.1791357510684,207.92652560786,0.360160268381639
2017-06-06 23:11:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,52.1791357510684,93.9252790838094,0.162692824418389
2017-06-06 23:12:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,52.1791357510684,93.9252790838094,0.162692824418389
2017-06-06 23:13:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:14:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,52.1791357510684,93.9252790838094,0.162692824418389
2017-06-06 23:15:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:16:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:17:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:18:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:19:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:20:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:21:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:22:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:23:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:24:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:25:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:26:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:27:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:28:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:29:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:30:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:31:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:32:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:33:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:34:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:35:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:36:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:37:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:38:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:39:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:40:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:41:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:42:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:43:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:44:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:45:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.5043922007796,93.4786079158971,0.161919122230833
2017-06-06 23:46:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:47:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:48:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:49:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:50:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:51:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:52:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,51.8420624607874,93.7018304345437,0.162305777478352
2017-06-06 23:53:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-06 23:54:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-06 23:55:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-06 23:56:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-06 23:57:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-06 23:58:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-06 23:59:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:00:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:01:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:02:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:03:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:04:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:05:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:06:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:07:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:08:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:09:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:10:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:11:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:12:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:13:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:14:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:15:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:16:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:17:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:18:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:19:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:20:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:21:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:22:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:23:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:24:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.5214509440651,94.8211647460518,0.164244634220477
2017-06-07 00:25:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:26:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:27:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:28:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:29:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:30:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:31:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:32:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:33:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:34:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:35:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:36:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:37:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:38:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:39:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:40:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:41:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:42:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:43:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:44:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:45:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:46:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:47:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:48:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:49:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:50:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:51:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
2017-06-07 00:52:00,0,NA,NA,0,0,NA,72,NA,0,72,0,0,72,53.1867691180865,94.5968960549837,0.163856166843703
