Time,BA1_CFM,BA2_CFM,BA3_CFM,BA4_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-01-27 02:00:00,78,67,69,0,0,0,0,0,214,0,0,214,40.9295274722607,220.57133065641,0.686496516204201
2018-01-27 02:01:00,78,67,69,0,0,0,0,0,214,0,0,214,40.9295274722607,220.57133065641,0.686496516204201
2018-01-27 02:02:00,78,67,69,0,0,0,0,0,214,0,0,214,40.9295274722607,220.57133065641,0.686496516204201
2018-01-27 02:03:00,0,67,69,0,0,0,0,0,136,0,0,136,40.9295274722607,145.468324722481,0.45274922104725
2018-01-27 02:04:00,0,67,69,0,0,0,0,0,136,0,0,136,40.9295274722607,145.468324722481,0.45274922104725
2018-01-27 02:05:00,0,67,69,0,0,0,0,0,136,0,0,136,40.9295274722607,145.468324722481,0.45274922104725
2018-01-27 02:06:00,0,67,69,0,0,0,0,0,136,0,0,136,40.7206852631479,145.383022739139,0.452483730903016
2018-01-27 02:07:00,0,67,0,0,0,0,0,0,67,0,0,67,40.7206852631479,82.3932757134773,0.256437210437215
2018-01-27 02:08:00,0,67,0,0,0,0,0,0,67,0,0,67,40.7206852631479,82.3932757134773,0.256437210437215
2018-01-27 02:09:00,0,67,0,0,0,0,0,0,67,0,0,67,40.7206852631479,82.3932757134773,0.256437210437215
2018-01-27 02:10:00,0,67,0,0,0,0,0,0,67,0,0,67,40.7206852631479,82.3932757134773,0.256437210437215
2018-01-27 02:11:00,0,67,0,0,0,0,0,0,67,0,0,67,40.7206852631479,82.3932757134773,0.256437210437215
2018-01-27 02:12:00,0,67,0,0,0,0,0,0,67,0,0,67,40.7206852631479,82.3932757134773,0.256437210437215
2018-01-27 02:13:00,0,67,0,0,0,0,0,0,67,0,0,67,40.7206852631479,82.3932757134773,0.256437210437215
2018-01-27 02:14:00,0,67,0,0,0,0,0,0,67,0,0,67,40.7206852631479,82.3932757134773,0.256437210437215
2018-01-27 02:15:00,0,67,0,0,0,0,0,0,67,0,0,67,40.7206852631479,82.3932757134773,0.256437210437215
2018-01-27 02:16:00,78,67,0,0,0,0,0,0,145,0,0,145,40.7206852631479,153.928322690339,0.479079746935386
2018-01-27 02:17:00,78,67,0,0,0,0,0,0,145,0,0,145,40.7206852631479,153.928322690339,0.479079746935386
2018-01-27 02:18:00,78,67,0,0,0,0,0,0,145,0,0,145,40.7206852631479,153.928322690339,0.479079746935386
2018-01-27 02:19:00,78,67,0,0,0,0,0,0,145,0,0,145,40.7206852631479,153.928322690339,0.479079746935386
2018-01-27 02:20:00,78,67,69,0,0,0,0,0,214,0,0,214,40.7206852631479,220.509774447989,0.686304931366291
2018-01-27 02:21:00,78,67,69,0,0,0,0,0,214,0,0,214,40.7206852631479,220.509774447989,0.686304931366291
2018-01-27 02:22:00,78,67,69,0,0,0,0,0,214,0,0,214,40.7206852631479,220.509774447989,0.686304931366291
2018-01-27 02:23:00,78,67,69,0,0,0,0,0,214,0,0,214,40.7206852631479,220.509774447989,0.686304931366291
2018-01-27 02:24:00,78,67,69,0,0,0,0,0,214,0,0,214,40.7206852631479,220.509774447989,0.686304931366291
2018-01-27 02:25:00,78,67,69,0,0,0,0,0,214,0,0,214,40.7206852631479,220.509774447989,0.686304931366291
2018-01-27 02:26:00,0,67,69,0,0,0,0,0,136,0,0,136,40.7206852631479,145.383022739139,0.452483730903016
2018-01-27 02:27:00,0,67,69,0,0,0,0,0,136,0,0,136,40.7206852631479,145.383022739139,0.452483730903016
2018-01-27 02:28:00,0,67,69,0,0,0,0,0,136,0,0,136,40.7206852631479,145.383022739139,0.452483730903016
2018-01-27 02:29:00,0,67,0,0,0,0,0,0,67,0,0,67,40.5112203589642,82.2650018248604,0.256037976423468
2018-01-27 02:30:00,0,67,0,0,0,0,0,0,67,0,0,67,40.7206852631479,82.3932757134773,0.256437210437215
2018-01-27 02:31:00,0,67,0,0,0,0,0,0,67,0,0,67,40.5112203589642,82.2650018248604,0.256037976423468
2018-01-27 02:32:00,0,67,0,0,0,0,0,0,67,0,0,67,40.5112203589642,82.2650018248604,0.256037976423468
2018-01-27 02:33:00,0,67,0,0,0,0,0,0,67,0,0,67,40.5112203589642,82.2650018248604,0.256037976423468
2018-01-27 02:34:00,0,67,0,0,0,0,0,0,67,0,0,67,40.5112203589642,82.2650018248604,0.256037976423468
2018-01-27 02:35:00,0,67,0,0,0,0,0,0,67,0,0,67,40.5112203589642,82.2650018248604,0.256037976423468
2018-01-27 02:36:00,0,67,0,0,0,0,0,0,67,0,0,67,40.5112203589642,82.2650018248604,0.256037976423468
2018-01-27 02:37:00,0,67,0,0,0,0,0,0,67,0,0,67,40.5112203589642,82.2650018248604,0.256037976423468
2018-01-27 02:38:00,0,67,0,0,0,0,0,0,67,0,0,67,40.5112203589642,82.2650018248604,0.256037976423468
2018-01-27 02:39:00,78,67,0,0,0,0,0,0,145,0,0,145,40.5112203589642,153.846683083626,0.478825655411225
2018-01-27 02:40:00,78,67,0,0,0,0,0,0,145,0,0,145,40.5112203589642,153.846683083626,0.478825655411225
2018-01-27 02:41:00,78,67,0,0,0,0,0,0,145,0,0,145,40.5112203589642,153.846683083626,0.478825655411225
2018-01-27 02:42:00,78,67,69,0,0,0,0,0,214,0,0,214,40.5112203589642,220.448277496991,0.686113530958579
2018-01-27 02:43:00,78,67,69,0,0,0,0,0,214,0,0,214,40.5112203589642,220.448277496991,0.686113530958579
2018-01-27 02:44:00,78,67,69,0,0,0,0,0,214,0,0,214,40.5112203589642,220.448277496991,0.686113530958579
2018-01-27 02:45:00,78,67,69,0,0,0,0,0,214,0,0,214,40.5112203589642,220.448277496991,0.686113530958579
2018-01-27 02:46:00,78,67,69,0,0,0,0,0,214,0,0,214,40.5112203589642,220.448277496991,0.686113530958579
2018-01-27 02:47:00,78,67,69,0,0,0,0,0,214,0,0,214,40.5112203589642,220.448277496991,0.686113530958579
2018-01-27 02:48:00,0,67,69,0,0,0,0,0,136,0,0,136,40.5112203589642,145.297760061003,0.45221836309058
2018-01-27 02:49:00,0,67,69,0,0,0,0,0,136,0,0,136,40.5112203589642,145.297760061003,0.45221836309058
2018-01-27 02:50:00,0,67,69,0,0,0,0,0,136,0,0,136,40.5112203589642,145.297760061003,0.45221836309058
2018-01-27 02:51:00,0,67,69,0,0,0,0,0,136,0,0,136,40.5112203589642,145.297760061003,0.45221836309058
2018-01-27 02:52:00,0,67,0,0,0,0,0,0,67,0,0,67,40.5112203589642,82.2650018248604,0.256037976423468
2018-01-27 02:53:00,0,67,0,0,0,0,0,0,67,0,0,67,42.7008285946833,83.6212123101584,0.26025898633725
2018-01-27 02:54:00,0,67,0,0,0,0,0,0,67,0,0,67,42.7008285946833,83.6212123101584,0.26025898633725
2018-01-27 02:55:00,0,67,0,0,0,0,0,0,67,0,0,67,42.7008285946833,83.6212123101584,0.26025898633725
2018-01-27 02:56:00,0,67,0,0,0,0,0,0,67,0,0,67,42.7008285946833,83.6212123101584,0.26025898633725
2018-01-27 02:57:00,0,67,0,0,0,0,0,0,67,0,0,67,42.7008285946833,83.6212123101584,0.26025898633725
2018-01-27 02:58:00,0,67,0,0,0,0,0,0,67,0,0,67,42.4970721695078,83.4936021319781,0.259861818026698
2018-01-27 02:59:00,0,67,0,0,0,0,0,0,67,0,0,67,42.4970721695078,83.4936021319781,0.259861818026698
2018-01-27 03:00:00,0,67,0,0,0,0,0,0,67,0,0,67,42.4970721695078,83.4936021319781,0.259861818026698
2018-01-27 03:01:00,78,67,0,0,0,0,0,0,145,0,0,145,42.4970721695078,154.632156502943,0.481270328362724
2018-01-27 03:02:00,78,67,0,0,0,0,0,0,145,0,0,145,42.4970721695078,154.632156502943,0.481270328362724
2018-01-27 03:03:00,78,67,0,0,0,0,0,0,145,0,0,145,42.4970721695078,154.632156502943,0.481270328362724
2018-01-27 03:04:00,78,67,0,0,0,0,0,0,145,0,0,145,42.4970721695078,154.632156502943,0.481270328362724
2018-01-27 03:05:00,78,67,69,0,0,0,0,0,214,0,0,214,42.4970721695078,221.041020498615,0.687958358227873
2018-01-27 03:06:00,78,67,69,0,0,0,0,0,214,0,0,214,42.4970721695078,221.041020498615,0.687958358227873
2018-01-27 03:07:00,78,67,69,0,0,0,0,0,214,0,0,214,42.4970721695078,221.041020498615,0.687958358227873
2018-01-27 03:08:00,78,67,69,0,0,0,0,0,214,0,0,214,42.4970721695078,221.041020498615,0.687958358227873
2018-01-27 03:09:00,78,67,69,0,0,0,0,0,214,0,0,214,42.4970721695078,221.041020498615,0.687958358227873
2018-01-27 03:10:00,78,67,69,0,0,0,0,0,214,0,0,214,42.4970721695078,221.041020498615,0.687958358227873
2018-01-27 03:11:00,0,67,69,0,0,0,0,0,136,0,0,136,42.4970721695078,146.117819418715,0.454770679796809
2018-01-27 03:12:00,0,67,69,0,0,0,0,0,136,0,0,136,42.4970721695078,146.117819418715,0.454770679796809
2018-01-27 03:13:00,0,67,69,0,0,0,0,0,136,0,0,136,42.4970721695078,146.117819418715,0.454770679796809
2018-01-27 03:14:00,0,67,0,0,0,0,0,0,67,0,0,67,42.4970721695078,83.4936021319781,0.259861818026698
2018-01-27 03:15:00,0,67,0,0,0,0,0,0,67,0,0,67,42.4970721695078,83.4936021319781,0.259861818026698
2018-01-27 03:16:00,0,67,0,0,0,0,0,0,67,0,0,67,42.4970721695078,83.4936021319781,0.259861818026698
2018-01-27 03:17:00,0,67,0,0,0,0,0,0,67,0,0,67,42.4970721695078,83.4936021319781,0.259861818026698
2018-01-27 03:18:00,0,67,0,0,0,0,0,0,67,0,0,67,42.4970721695078,83.4936021319781,0.259861818026698
2018-01-27 03:19:00,0,67,0,0,0,0,0,0,67,0,0,67,42.4970721695078,83.4936021319781,0.259861818026698
2018-01-27 03:20:00,0,67,0,0,0,0,0,0,67,0,0,67,42.4970721695078,83.4936021319781,0.259861818026698
2018-01-27 03:21:00,0,67,0,0,0,0,0,0,67,0,0,67,42.4970721695078,83.4936021319781,0.259861818026698
2018-01-27 03:22:00,0,67,0,0,0,0,0,0,67,0,0,67,42.4970721695078,83.4936021319781,0.259861818026698
2018-01-27 03:23:00,0,67,0,0,0,0,0,0,67,0,0,67,42.4970721695078,83.4936021319781,0.259861818026698
2018-01-27 03:24:00,78,67,0,0,0,0,0,0,145,0,0,145,42.4970721695078,154.632156502943,0.481270328362724
2018-01-27 03:25:00,78,67,0,0,0,0,0,0,145,0,0,145,42.4970721695078,154.632156502943,0.481270328362724
2018-01-27 03:26:00,78,67,0,0,0,0,0,0,145,0,0,145,42.4970721695078,154.632156502943,0.481270328362724
2018-01-27 03:27:00,78,67,69,0,0,0,0,0,214,0,0,214,42.4970721695078,221.041020498615,0.687958358227873
2018-01-27 03:28:00,78,67,69,0,0,0,0,0,214,0,0,214,42.4970721695078,221.041020498615,0.687958358227873
2018-01-27 03:29:00,78,67,69,0,0,0,0,0,214,0,0,214,42.4970721695078,221.041020498615,0.687958358227873
2018-01-27 03:30:00,78,67,69,0,0,0,0,0,214,0,0,214,42.4970721695078,221.041020498615,0.687958358227873
2018-01-27 03:31:00,78,67,69,0,0,0,0,0,214,0,0,214,42.4970721695078,221.041020498615,0.687958358227873
2018-01-27 03:32:00,78,67,69,0,0,0,0,0,214,0,0,214,42.4970721695078,221.041020498615,0.687958358227873
2018-01-27 03:33:00,0,67,69,0,0,0,0,0,136,0,0,136,42.2927478841972,146.03224497251,0.454504341651137
2018-01-27 03:34:00,0,67,69,0,0,0,0,0,136,0,0,136,42.2927478841972,146.03224497251,0.454504341651137
2018-01-27 03:35:00,0,67,69,0,0,0,0,0,136,0,0,136,42.2927478841972,146.03224497251,0.454504341651137
2018-01-27 03:36:00,0,67,69,0,0,0,0,0,136,0,0,136,42.2927478841972,146.03224497251,0.454504341651137
2018-01-27 03:37:00,0,67,0,0,0,0,0,0,67,0,0,67,42.2927478841972,83.3659214195208,0.259464430188362
2018-01-27 03:38:00,0,67,0,0,0,0,0,0,67,0,0,67,42.2927478841972,83.3659214195208,0.259464430188362
2018-01-27 03:39:00,0,67,0,0,0,0,0,0,67,0,0,67,42.2927478841972,83.3659214195208,0.259464430188362
2018-01-27 03:40:00,0,67,0,0,0,0,0,0,67,0,0,67,42.2927478841972,83.3659214195208,0.259464430188362
2018-01-27 03:41:00,0,67,0,0,0,0,0,0,67,0,0,67,42.2927478841972,83.3659214195208,0.259464430188362
2018-01-27 03:42:00,0,67,0,0,0,0,0,0,67,0,0,67,42.2927478841972,83.3659214195208,0.259464430188362
2018-01-27 03:43:00,0,67,0,0,0,0,0,0,67,0,0,67,42.2927478841972,83.3659214195208,0.259464430188362
2018-01-27 03:44:00,0,67,0,0,0,0,0,0,67,0,0,67,42.2927478841972,83.3659214195208,0.259464430188362
2018-01-27 03:45:00,0,67,0,0,0,0,0,0,67,0,0,67,42.2927478841972,83.3659214195208,0.259464430188362
2018-01-27 03:46:00,78,67,0,0,0,0,0,0,145,0,0,145,42.2927478841972,154.550164348607,0.481015139584833
2018-01-27 03:47:00,78,67,0,0,0,0,0,0,145,0,0,145,42.2927478841972,154.550164348607,0.481015139584833
2018-01-27 03:48:00,78,67,0,0,0,0,0,0,145,0,0,145,42.2927478841972,154.550164348607,0.481015139584833
2018-01-27 03:49:00,78,67,0,0,0,0,0,0,145,0,0,145,42.2927478841972,154.550164348607,0.481015139584833
2018-01-27 03:50:00,78,67,69,0,0,0,0,0,214,0,0,214,42.2927478841972,220.979036817712,0.687765442943391
2018-01-27 03:51:00,78,67,69,0,0,0,0,0,214,0,0,214,42.2927478841972,220.979036817712,0.687765442943391
2018-01-27 03:52:00,78,67,69,0,0,0,0,0,214,0,0,214,42.2927478841972,220.979036817712,0.687765442943391
2018-01-27 03:53:00,78,67,69,0,0,0,0,0,214,0,0,214,43.5304152978377,221.357954414086,0.688944769418258
2018-01-27 03:54:00,78,67,69,0,0,0,0,0,214,0,0,214,43.5304152978377,221.357954414086,0.688944769418258
2018-01-27 03:55:00,78,67,69,0,0,0,0,0,214,0,0,214,43.5304152978377,221.357954414086,0.688944769418258
2018-01-27 03:56:00,0,67,69,0,0,0,0,0,136,0,0,136,43.5304152978377,146.554741116477,0.456130535687758
2018-01-27 03:57:00,0,67,69,0,0,0,0,0,136,0,0,136,43.5304152978377,146.554741116477,0.456130535687758
2018-01-27 03:58:00,0,67,69,0,0,0,0,0,136,0,0,136,43.3289272055572,146.469007772697,0.455863702996257
2018-01-27 03:59:00,0,67,0,0,0,0,0,0,67,0,0,67,43.3289272055572,84.0163526496242,0.261488803764781
2018-01-27 04:00:00,0,67,0,0,0,0,0,0,67,0,0,67,43.3289272055572,84.0163526496242,0.261488803764781
2018-01-27 04:01:00,0,67,0,0,0,0,0,0,67,0,0,67,43.3289272055572,84.0163526496242,0.261488803764781
2018-01-27 04:02:00,0,67,0,0,0,0,0,0,67,0,0,67,43.3289272055572,84.0163526496242,0.261488803764781
2018-01-27 04:03:00,0,67,0,0,0,0,0,0,67,0,0,67,43.3289272055572,84.0163526496242,0.261488803764781
2018-01-27 04:04:00,0,67,0,0,0,0,0,0,67,0,0,67,43.3289272055572,84.0163526496242,0.261488803764781
2018-01-27 04:05:00,0,67,0,0,0,0,0,0,67,0,0,67,43.3289272055572,84.0163526496242,0.261488803764781
2018-01-27 04:06:00,0,67,0,0,0,0,0,0,67,0,0,67,43.3289272055572,84.0163526496242,0.261488803764781
2018-01-27 04:07:00,0,67,0,0,0,0,0,0,67,0,0,67,43.3289272055572,84.0163526496242,0.261488803764781
2018-01-27 04:08:00,0,67,0,0,0,0,0,0,67,0,0,67,43.3289272055572,84.0163526496242,0.261488803764781
2018-01-27 04:09:00,78,67,0,0,0,0,0,0,145,0,0,145,43.3289272055572,154.968707200967,0.48231779396504
2018-01-27 04:10:00,78,67,0,0,0,0,0,0,145,0,0,145,43.3289272055572,154.968707200967,0.48231779396504
2018-01-27 04:11:00,78,67,0,0,0,0,0,0,145,0,0,145,43.3289272055572,154.968707200967,0.48231779396504
2018-01-27 04:12:00,78,67,69,0,0,0,0,0,214,0,0,214,43.3289272055572,221.295704968625,0.688751026979847
2018-01-27 04:13:00,78,67,69,0,0,0,0,0,214,0,0,214,43.3289272055572,221.295704968625,0.688751026979847
2018-01-27 04:14:00,78,67,69,0,0,0,0,0,214,0,0,214,43.3289272055572,221.295704968625,0.688751026979847
2018-01-27 04:15:00,78,67,69,0,0,0,0,0,214,0,0,214,43.3289272055572,221.295704968625,0.688751026979847
2018-01-27 04:16:00,78,67,69,0,0,0,0,0,214,0,0,214,43.3289272055572,221.295704968625,0.688751026979847
2018-01-27 04:17:00,78,67,69,0,0,0,0,0,214,0,0,214,43.3289272055572,221.295704968625,0.688751026979847
2018-01-27 04:18:00,0,67,69,0,0,0,0,0,136,0,0,136,43.3289272055572,146.469007772697,0.455863702996257
2018-01-27 04:19:00,0,67,69,0,0,0,0,0,136,0,0,136,43.3289272055572,146.469007772697,0.455863702996257
2018-01-27 04:20:00,0,67,69,0,0,0,0,0,136,0,0,136,43.3289272055572,146.469007772697,0.455863702996257
2018-01-27 04:21:00,0,67,69,0,0,0,0,0,136,0,0,136,43.3289272055572,146.469007772697,0.455863702996257
2018-01-27 04:22:00,0,67,0,0,0,0,0,0,67,0,0,67,43.3289272055572,84.0163526496242,0.261488803764781
2018-01-27 04:23:00,0,67,0,0,0,0,0,0,67,0,0,67,43.3289272055572,84.0163526496242,0.261488803764781
2018-01-27 04:24:00,0,67,0,0,0,0,0,0,67,0,0,67,43.3289272055572,84.0163526496242,0.261488803764781
2018-01-27 04:25:00,0,67,0,0,0,0,0,0,67,0,0,67,43.3289272055572,84.0163526496242,0.261488803764781
2018-01-27 04:26:00,0,67,0,0,0,0,0,0,67,0,0,67,43.3289272055572,84.0163526496242,0.261488803764781
2018-01-27 04:27:00,0,67,0,0,0,0,0,0,67,0,0,67,43.126894528328,83.8889628607397,0.261092321384188
2018-01-27 04:28:00,0,67,0,0,0,0,0,0,67,0,0,67,43.3289272055572,84.0163526496242,0.261488803764781
2018-01-27 04:29:00,0,67,0,0,0,0,0,0,67,0,0,67,43.126894528328,83.8889628607397,0.261092321384188
2018-01-27 04:30:00,0,67,0,0,0,0,0,0,67,0,0,67,43.126894528328,83.8889628607397,0.261092321384188
2018-01-27 04:31:00,78,67,0,0,0,0,0,0,145,0,0,145,43.126894528328,154.886566385528,0.482062142500865
2018-01-27 04:32:00,78,67,0,0,0,0,0,0,145,0,0,145,43.126894528328,154.886566385528,0.482062142500865
2018-01-27 04:33:00,78,67,0,0,0,0,0,0,145,0,0,145,43.126894528328,154.886566385528,0.482062142500865
2018-01-27 04:34:00,78,67,0,0,0,0,0,0,145,0,0,145,43.126894528328,154.886566385528,0.482062142500865
2018-01-27 04:35:00,78,67,69,0,0,0,0,0,214,0,0,214,43.126894528328,221.233506378512,0.688557442821387
2018-01-27 04:36:00,78,67,69,0,0,0,0,0,214,0,0,214,43.126894528328,221.233506378512,0.688557442821387
2018-01-27 04:37:00,78,67,69,0,0,0,0,0,214,0,0,214,43.126894528328,221.233506378512,0.688557442821387
2018-01-27 04:38:00,78,67,69,0,0,0,0,0,214,0,0,214,43.126894528328,221.233506378512,0.688557442821387
2018-01-27 04:39:00,78,67,69,0,0,0,0,0,214,0,0,214,43.126894528328,221.233506378512,0.688557442821387
2018-01-27 04:40:00,0,67,69,0,0,0,0,0,136,0,0,136,43.126894528328,146.383304174144,0.455596962882491
2018-01-27 04:41:00,0,67,69,0,0,0,0,0,136,0,0,136,43.126894528328,146.383304174144,0.455596962882491
2018-01-27 04:42:00,0,67,69,0,0,0,0,0,136,0,0,136,43.126894528328,146.383304174144,0.455596962882491
2018-01-27 04:43:00,0,67,69,0,0,0,0,0,136,0,0,136,43.126894528328,146.383304174144,0.455596962882491
2018-01-27 04:44:00,0,67,0,0,0,0,0,0,67,0,0,67,43.126894528328,83.8889628607397,0.261092321384188
2018-01-27 04:45:00,0,67,0,0,0,0,0,0,67,0,0,67,43.126894528328,83.8889628607397,0.261092321384188
2018-01-27 04:46:00,0,67,0,0,0,0,0,0,67,0,0,67,43.126894528328,83.8889628607397,0.261092321384188
2018-01-27 04:47:00,0,67,0,0,0,0,0,0,67,0,0,67,43.126894528328,83.8889628607397,0.261092321384188
2018-01-27 04:48:00,0,67,0,0,0,0,0,0,67,0,0,67,43.126894528328,83.8889628607397,0.261092321384188
2018-01-27 04:49:00,0,67,0,0,0,0,0,0,67,0,0,67,43.126894528328,83.8889628607397,0.261092321384188
2018-01-27 04:50:00,0,67,0,0,0,0,0,0,67,0,0,67,43.126894528328,83.8889628607397,0.261092321384188
2018-01-27 04:51:00,0,67,0,0,0,0,0,0,67,0,0,67,43.126894528328,83.8889628607397,0.261092321384188
2018-01-27 04:52:00,0,67,0,0,0,0,0,0,67,0,0,67,43.126894528328,83.8889628607397,0.261092321384188
2018-01-27 04:53:00,0,67,0,0,0,0,0,0,67,0,0,67,43.126894528328,83.8889628607397,0.261092321384188
2018-01-27 04:54:00,78,67,0,0,0,0,0,0,145,0,0,145,43.126894528328,154.886566385528,0.482062142500865
2018-01-27 04:55:00,78,67,0,0,0,0,0,0,145,0,0,145,43.126894528328,154.886566385528,0.482062142500865
2018-01-27 04:56:00,78,67,0,0,0,0,0,0,145,0,0,145,43.126894528328,154.886566385528,0.482062142500865
2018-01-27 04:57:00,78,67,69,0,0,0,0,0,214,0,0,214,42.9243117434168,221.1713592464,0.688364018818549
2018-01-27 04:58:00,78,67,69,0,0,0,0,0,214,0,0,214,43.126894528328,221.233506378512,0.688557442821387
2018-01-27 04:59:00,78,67,69,0,0,0,0,0,214,0,0,214,43.126894528328,221.233506378512,0.688557442821387
2018-01-27 05:00:00,78,67,69,0,0,0,0,0,214,0,0,214,42.9243117434168,221.1713592464,0.688364018818549
2018-01-27 05:01:00,78,67,69,0,0,0,0,0,214,0,0,214,42.9243117434168,221.1713592464,0.688364018818549
2018-01-27 05:02:00,78,67,69,0,0,0,0,0,214,0,0,214,42.9243117434168,221.1713592464,0.688364018818549
2018-01-27 05:03:00,0,67,69,0,0,0,0,0,136,0,0,136,42.9243117434168,146.297630996554,0.455330317449591
2018-01-27 05:04:00,0,67,69,0,0,0,0,0,136,0,0,136,42.9243117434168,146.297630996554,0.455330317449591
2018-01-27 05:05:00,0,67,69,0,0,0,0,0,136,0,0,136,42.9243117434168,146.297630996554,0.455330317449591
2018-01-27 05:06:00,0,67,69,0,0,0,0,0,136,0,0,136,42.9243117434168,146.297630996554,0.455330317449591
2018-01-27 05:07:00,0,67,0,0,0,0,0,0,67,0,0,67,42.9243117434168,83.7615017044341,0.26069561688277
2018-01-27 05:08:00,0,67,0,0,0,0,0,0,67,0,0,67,42.9243117434168,83.7615017044341,0.26069561688277
2018-01-27 05:09:00,0,67,0,0,0,0,0,0,67,0,0,67,42.9243117434168,83.7615017044341,0.26069561688277
2018-01-27 05:10:00,0,67,0,0,0,0,0,0,67,0,0,67,42.9243117434168,83.7615017044341,0.26069561688277
2018-01-27 05:11:00,0,67,0,0,0,0,0,0,67,0,0,67,42.9243117434168,83.7615017044341,0.26069561688277
2018-01-27 05:12:00,0,67,0,0,0,0,0,0,67,0,0,67,42.9243117434168,83.7615017044341,0.26069561688277
2018-01-27 05:13:00,0,67,0,0,0,0,0,0,67,0,0,67,42.9243117434168,83.7615017044341,0.26069561688277
2018-01-27 05:14:00,0,67,0,0,0,0,0,0,67,0,0,67,42.9243117434168,83.7615017044341,0.26069561688277
2018-01-27 05:15:00,0,67,0,0,0,0,0,0,67,0,0,67,42.7211732303937,83.633969437685,0.260298691060333
2018-01-27 05:16:00,78,67,0,0,0,0,0,0,145,0,0,145,42.9243117434168,154.804460750995,0.481806600532196
2018-01-27 05:17:00,78,67,0,0,0,0,0,0,145,0,0,145,42.9243117434168,154.804460750995,0.481806600532196
2018-01-27 05:18:00,78,67,0,0,0,0,0,0,145,0,0,145,42.9243117434168,154.804460750995,0.481806600532196
2018-01-27 05:19:00,78,67,0,0,0,0,0,0,145,0,0,145,42.9243117434168,154.804460750995,0.481806600532196
2018-01-27 05:20:00,78,67,69,0,0,0,0,0,214,0,0,214,42.9243117434168,221.1713592464,0.688364018818549
2018-01-27 05:21:00,78,67,69,0,0,0,0,0,214,0,0,214,42.9243117434168,221.1713592464,0.688364018818549
2018-01-27 05:22:00,78,67,69,0,0,0,0,0,214,0,0,214,42.9243117434168,221.1713592464,0.688364018818549
2018-01-27 05:23:00,78,67,69,0,0,0,0,0,214,0,0,214,42.9243117434168,221.1713592464,0.688364018818549
2018-01-27 05:24:00,78,67,69,0,0,0,0,0,214,0,0,214,42.7211732303937,221.109264184234,0.688170756875922
2018-01-27 05:25:00,78,67,69,0,0,0,0,0,214,0,0,214,42.7211732303937,221.109264184234,0.688170756875922
2018-01-27 05:26:00,0,67,69,0,0,0,0,0,136,0,0,136,42.7211732303937,146.211988927739,0.455063768838279
2018-01-27 05:27:00,0,67,69,0,0,0,0,0,136,0,0,136,42.7211732303937,146.211988927739,0.455063768838279
2018-01-27 05:28:00,0,67,69,0,0,0,0,0,136,0,0,136,42.7211732303937,146.211988927739,0.455063768838279
2018-01-27 05:29:00,0,67,0,0,0,0,0,0,67,0,0,67,42.7211732303937,83.633969437685,0.260298691060333
2018-01-27 05:30:00,0,67,0,0,0,0,0,0,67,0,0,67,42.7211732303937,83.633969437685,0.260298691060333
2018-01-27 05:31:00,0,67,0,0,0,0,0,0,67,0,0,67,42.7211732303937,83.633969437685,0.260298691060333
2018-01-27 05:32:00,0,67,0,0,0,0,0,0,67,0,0,67,42.7211732303937,83.633969437685,0.260298691060333
2018-01-27 05:33:00,0,67,0,0,0,0,0,0,67,0,0,67,42.7211732303937,83.633969437685,0.260298691060333
2018-01-27 05:34:00,0,67,0,0,0,0,0,0,67,0,0,67,42.7211732303937,83.633969437685,0.260298691060333
2018-01-27 05:35:00,0,67,0,0,0,0,0,0,67,0,0,67,42.7211732303937,83.633969437685,0.260298691060333
2018-01-27 05:36:00,0,67,0,0,0,0,0,0,67,0,0,67,42.7211732303937,83.633969437685,0.260298691060333
2018-01-27 05:37:00,0,67,0,0,0,0,0,0,67,0,0,67,42.7211732303937,83.633969437685,0.260298691060333
