Time,BA1_CFM,BA2_CFM,BA3_CFM,TO1_CFM,LAU_CFM,KIT_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-09-24 09:35:00,0,0,0,0,98,0,0,0,98,0,0,98,29.4538018664438,104.806595265764,0.268734859655805
2017-09-24 09:36:00,0,0,0,0,98,0,0,0,98,0,0,98,29.4538018664438,104.806595265764,0.268734859655805
2017-09-24 09:37:00,0,0,0,0,98,0,0,0,98,0,0,98,29.4538018664438,104.806595265764,0.268734859655805
2017-09-24 09:38:00,0,0,0,0,98,0,0,0,98,0,0,98,29.4538018664438,104.806595265764,0.268734859655805
2017-09-24 09:39:00,0,0,0,0,98,0,0,0,98,0,0,98,29.4538018664438,104.806595265764,0.268734859655805
2017-09-24 09:40:00,0,0,0,0,98,0,0,0,98,0,0,98,29.4538018664438,104.806595265764,0.268734859655805
2017-09-24 09:41:00,0,0,0,0,98,0,0,0,98,0,0,98,29.4538018664438,104.806595265764,0.268734859655805
2017-09-24 09:42:00,0,0,0,0,98,0,0,0,98,0,0,98,29.4538018664438,104.806595265764,0.268734859655805
2017-09-24 09:43:00,0,0,0,0,98,0,0,0,98,0,0,98,29.4538018664438,104.806595265764,0.268734859655805
2017-09-24 09:44:00,0,0,0,0,98,0,0,0,98,0,0,98,29.4538018664438,104.806595265764,0.268734859655805
2017-09-24 09:45:00,0,0,0,0,98,0,0,0,98,0,0,98,29.4538018664438,104.806595265764,0.268734859655805
2017-09-24 09:46:00,0,0,0,0,98,0,0,0,98,0,0,98,29.4538018664438,104.806595265764,0.268734859655805
2017-09-24 09:47:00,0,0,0,0,98,0,0,0,98,0,0,98,29.4538018664438,104.806595265764,0.268734859655805
2017-09-24 09:48:00,0,0,0,0,98,0,0,0,98,0,0,98,29.4538018664438,104.806595265764,0.268734859655805
2017-09-24 09:49:00,0,0,0,0,98,0,0,0,98,0,0,98,29.4538018664438,104.806595265764,0.268734859655805
2017-09-24 09:50:00,0,0,0,0,98,0,0,0,98,0,0,98,29.807962877138,104.951950652237,0.269107565774967
2017-09-24 09:51:00,0,0,0,0,98,0,0,0,98,0,0,98,29.807962877138,104.951950652237,0.269107565774967
2017-09-24 09:52:00,0,0,0,0,98,0,0,0,98,0,0,98,29.807962877138,104.951950652237,0.269107565774967
2017-09-24 09:53:00,0,0,0,0,98,0,0,0,98,0,0,98,10.8673811171304,99.084805853995,0.254063604753833
2017-09-24 09:54:00,0,0,0,0,98,0,0,0,98,0,0,98,10.8673811171304,99.084805853995,0.254063604753833
2017-09-24 09:55:00,0,0,0,0,98,0,0,0,98,0,0,98,10.8673811171304,99.084805853995,0.254063604753833
2017-09-24 09:56:00,0,0,0,0,98,0,0,0,98,0,0,98,10.8673811171304,99.084805853995,0.254063604753833
2017-09-24 09:57:00,0,0,0,0,98,0,0,0,98,0,0,98,10.8673811171304,99.084805853995,0.254063604753833
2017-09-24 09:58:00,0,0,0,0,98,0,0,0,98,0,0,98,10.8673811171304,99.084805853995,0.254063604753833
2017-09-24 09:59:00,0,0,0,0,98,0,0,0,98,0,0,98,10.8673811171304,99.084805853995,0.254063604753833
2017-09-24 10:00:00,0,0,0,0,98,0,0,0,98,0,0,98,10.8673811171304,99.084805853995,0.254063604753833
2017-09-24 10:01:00,0,0,0,0,98,0,0,0,98,0,0,98,10.8673811171304,99.084805853995,0.254063604753833
2017-09-24 10:02:00,0,0,0,0,98,0,0,0,98,0,0,98,10.8673811171304,99.084805853995,0.254063604753833
2017-09-24 10:03:00,0,0,0,0,98,0,0,0,98,0,0,98,10.8673811171304,99.084805853995,0.254063604753833
2017-09-24 10:04:00,0,0,0,0,98,0,0,0,98,0,0,98,10.8673811171304,99.084805853995,0.254063604753833
2017-09-24 10:05:00,0,0,0,0,98,0,0,0,98,0,0,98,10.8673811171304,99.084805853995,0.254063604753833
2017-09-24 10:06:00,0,0,0,0,98,0,0,0,98,0,0,98,10.8673811171304,99.084805853995,0.254063604753833
2017-09-24 10:07:00,0,0,0,0,98,0,0,0,98,0,0,98,11.4435270385131,99.1965468824401,0.254350120211385
2017-09-24 10:08:00,0,0,0,0,98,0,0,0,98,0,0,98,11.4435270385131,99.1965468824401,0.254350120211385
2017-09-24 10:09:00,0,0,0,0,98,0,0,0,98,0,0,98,11.4435270385131,99.1965468824401,0.254350120211385
2017-09-24 10:10:00,0,0,0,0,98,0,0,0,98,0,0,98,11.4435270385131,99.1965468824401,0.254350120211385
2017-09-24 10:11:00,0,0,0,0,98,0,0,0,98,0,0,98,11.4435270385131,99.1965468824401,0.254350120211385
2017-09-24 10:12:00,0,0,0,0,98,0,0,0,98,0,0,98,11.4435270385131,99.1965468824401,0.254350120211385
2017-09-24 10:13:00,0,0,0,0,98,0,0,0,98,0,0,98,11.4435270385131,99.1965468824401,0.254350120211385
2017-09-24 10:14:00,0,0,0,0,98,0,0,0,98,0,0,98,11.4435270385131,99.1965468824401,0.254350120211385
2017-09-24 10:15:00,0,0,0,0,98,0,0,0,98,0,0,98,11.4435270385131,99.1965468824401,0.254350120211385
2017-09-24 10:16:00,0,0,0,0,98,0,0,0,98,0,0,98,11.4435270385131,99.1965468824401,0.254350120211385
2017-09-24 10:17:00,0,0,0,0,98,0,0,0,98,0,0,98,11.4435270385131,99.1965468824401,0.254350120211385
2017-09-24 10:18:00,0,0,0,0,98,0,0,0,98,0,0,98,11.4435270385131,99.1965468824401,0.254350120211385
2017-09-24 10:19:00,0,0,0,0,98,0,0,0,98,0,0,98,12.0056786996451,99.3102625495603,0.254641698845027
2017-09-24 10:20:00,0,0,0,0,98,0,0,0,98,0,0,98,12.0056786996451,99.3102625495603,0.254641698845027
2017-09-24 10:21:00,0,0,0,0,98,0,0,0,98,0,0,98,12.0056786996451,99.3102625495603,0.254641698845027
2017-09-24 10:22:00,0,0,0,0,98,0,0,0,98,0,0,98,12.0056786996451,99.3102625495603,0.254641698845027
2017-09-24 10:23:00,0,0,0,0,98,0,0,0,98,0,0,98,12.0056786996451,99.3102625495603,0.254641698845027
2017-09-24 10:24:00,0,0,0,0,98,0,0,0,98,0,0,98,12.0056786996451,99.3102625495603,0.254641698845027
2017-09-24 10:25:00,0,0,0,0,98,0,0,0,98,0,0,98,12.0056786996451,99.3102625495603,0.254641698845027
2017-09-24 10:26:00,0,0,0,0,98,0,0,0,98,0,0,98,12.0056786996451,99.3102625495603,0.254641698845027
2017-09-24 10:27:00,0,0,0,0,98,0,0,0,98,0,0,98,12.0056786996451,99.3102625495603,0.254641698845027
2017-09-24 10:28:00,0,0,0,0,98,0,0,0,98,0,0,98,12.0056786996451,99.3102625495603,0.254641698845027
2017-09-24 10:29:00,0,0,0,0,98,0,0,0,98,0,0,98,12.0056786996451,99.3102625495603,0.254641698845027
2017-09-24 10:30:00,0,0,0,0,98,0,0,0,98,0,0,98,12.5550937506454,99.4258083796937,0.254937970204343
2017-09-24 10:31:00,0,0,0,0,98,0,0,0,98,0,0,98,12.5550937506454,99.4258083796937,0.254937970204343
2017-09-24 10:32:00,0,0,0,0,98,0,0,0,98,0,0,98,12.5550937506454,99.4258083796937,0.254937970204343
2017-09-24 10:33:00,0,0,0,0,98,0,0,0,98,0,0,98,12.5550937506454,99.4258083796937,0.254937970204343
2017-09-24 10:34:00,0,0,0,0,98,0,0,0,98,0,0,98,12.5550937506454,99.4258083796937,0.254937970204343
2017-09-24 10:35:00,0,0,0,0,98,0,0,0,98,0,0,98,12.5550937506454,99.4258083796937,0.254937970204343
2017-09-24 10:36:00,0,0,0,0,98,0,0,0,98,0,0,98,12.5550937506454,99.4258083796937,0.254937970204343
2017-09-24 10:37:00,0,0,0,0,98,0,0,0,98,0,0,98,12.5550937506454,99.4258083796937,0.254937970204343
2017-09-24 10:38:00,0,0,0,0,98,0,0,0,98,0,0,98,12.5550937506454,99.4258083796937,0.254937970204343
2017-09-24 10:39:00,0,0,0,0,98,0,0,0,98,0,0,98,12.5550937506454,99.4258083796937,0.254937970204343
2017-09-24 10:40:00,0,0,0,0,98,0,0,0,98,0,0,98,12.5550937506454,99.4258083796937,0.254937970204343
2017-09-24 10:41:00,0,0,0,0,98,0,0,0,98,0,0,98,12.5550937506454,99.4258083796937,0.254937970204343
2017-09-24 10:42:00,0,0,0,0,98,0,0,0,98,0,0,98,12.5550937506454,99.4258083796937,0.254937970204343
2017-09-24 10:43:00,0,0,0,0,98,0,0,0,98,0,0,98,12.5550937506454,99.4258083796937,0.254937970204343
2017-09-24 10:44:00,0,0,0,0,98,0,0,0,98,0,0,98,13.0928453629526,99.5430570631091,0.255238607854126
2017-09-24 10:45:00,0,0,0,0,98,0,0,0,98,0,0,98,12.5550937506454,99.4258083796937,0.254937970204343
2017-09-24 10:46:00,0,0,0,0,98,0,0,0,98,0,0,98,12.5550937506454,99.4258083796937,0.254937970204343
2017-09-24 10:47:00,0,0,0,0,98,0,0,0,98,0,0,98,13.0928453629526,99.5430570631091,0.255238607854126
2017-09-24 10:48:00,0,0,0,0,98,0,0,0,98,0,0,98,13.0928453629526,99.5430570631091,0.255238607854126
2017-09-24 10:49:00,0,0,0,0,98,0,0,0,98,0,0,98,13.0928453629526,99.5430570631091,0.255238607854126
2017-09-24 10:50:00,0,0,0,0,98,0,0,0,98,0,0,98,13.0928453629526,99.5430570631091,0.255238607854126
2017-09-24 10:51:00,0,0,0,0,98,0,0,0,98,0,0,98,13.0928453629526,99.5430570631091,0.255238607854126
2017-09-24 10:52:00,0,0,0,0,98,0,0,0,98,0,0,98,13.0928453629526,99.5430570631091,0.255238607854126
2017-09-24 10:53:00,0,0,0,0,98,0,0,0,98,0,0,98,23.7331421956626,102.627022915207,0.263146212603096
2017-09-24 10:54:00,0,0,0,0,98,0,0,0,98,0,0,98,23.7331421956626,102.627022915207,0.263146212603096
2017-09-24 10:55:00,0,0,0,0,98,0,0,0,98,0,0,98,23.7331421956626,102.627022915207,0.263146212603096
2017-09-24 10:56:00,0,0,0,0,98,0,0,0,98,0,0,98,23.7331421956626,102.627022915207,0.263146212603096
2017-09-24 10:57:00,0,0,0,0,98,0,0,0,98,0,0,98,23.7331421956626,102.627022915207,0.263146212603096
2017-09-24 10:58:00,0,0,0,0,98,0,0,0,98,0,0,98,23.3571941167108,102.495477346658,0.262808916273483
2017-09-24 10:59:00,0,0,0,0,98,0,0,0,98,0,0,98,23.3571941167108,102.495477346658,0.262808916273483
2017-09-24 11:00:00,0,0,0,0,98,0,0,0,98,0,0,98,23.3571941167108,102.495477346658,0.262808916273483
2017-09-24 11:01:00,0,0,0,0,98,0,0,0,98,0,0,98,23.3571941167108,102.495477346658,0.262808916273483
2017-09-24 11:02:00,0,0,0,0,98,0,0,0,98,0,0,98,23.3571941167108,102.495477346658,0.262808916273483
2017-09-24 11:03:00,0,0,0,0,98,0,0,0,98,0,0,98,23.3571941167108,102.495477346658,0.262808916273483
2017-09-24 11:04:00,0,0,0,0,98,0,0,0,98,0,0,98,23.3571941167108,102.495477346658,0.262808916273483
2017-09-24 11:05:00,0,0,0,0,98,0,0,0,98,0,0,98,23.3571941167108,102.495477346658,0.262808916273483
2017-09-24 11:06:00,0,0,0,0,98,0,0,0,98,0,0,98,23.3571941167108,102.495477346658,0.262808916273483
2017-09-24 11:07:00,0,0,0,0,98,0,0,0,98,0,0,98,22.9789753643102,102.364670036289,0.262473512913562
2017-09-24 11:08:00,0,0,0,0,98,0,0,0,98,0,0,98,22.9789753643102,102.364670036289,0.262473512913562
2017-09-24 11:09:00,0,0,0,0,98,0,0,0,98,0,0,98,22.9789753643102,102.364670036289,0.262473512913562
2017-09-24 11:10:00,0,0,0,0,98,0,0,0,98,0,0,98,22.9789753643102,102.364670036289,0.262473512913562
2017-09-24 11:11:00,0,0,0,0,98,0,0,0,98,0,0,98,22.9789753643102,102.364670036289,0.262473512913562
2017-09-24 11:12:00,0,0,0,0,98,0,0,0,98,0,0,98,22.5984543998561,102.234632556476,0.262140083478145
2017-09-24 11:13:00,0,0,0,0,98,0,0,0,98,0,0,98,22.9789753643102,102.364670036289,0.262473512913562
2017-09-24 11:14:00,0,0,0,0,98,0,0,0,98,0,0,98,22.5984543998561,102.234632556476,0.262140083478145
2017-09-24 11:15:00,0,0,0,0,98,0,0,0,98,0,0,98,22.5984543998561,102.234632556476,0.262140083478145
2017-09-24 11:16:00,0,0,0,0,98,0,0,0,98,0,0,98,22.5984543998561,102.234632556476,0.262140083478145
2017-09-24 11:17:00,0,0,0,0,98,0,0,0,98,0,0,98,22.2156013359224,102.105398444396,0.26180871395999
2017-09-24 11:18:00,0,0,0,0,98,0,0,0,98,0,0,98,22.2156013359224,102.105398444396,0.26180871395999
2017-09-24 11:19:00,0,0,0,0,98,0,0,0,98,0,0,98,22.2156013359224,102.105398444396,0.26180871395999
2017-09-24 11:20:00,0,0,0,0,98,0,0,0,98,0,0,98,22.2156013359224,102.105398444396,0.26180871395999
2017-09-24 11:21:00,0,0,0,0,98,0,0,0,98,0,0,98,22.2156013359224,102.105398444396,0.26180871395999
2017-09-24 11:22:00,0,0,0,0,98,0,0,0,98,0,0,98,22.2156013359224,102.105398444396,0.26180871395999
2017-09-24 11:23:00,0,0,0,0,98,0,0,0,98,0,0,98,22.2156013359224,102.105398444396,0.26180871395999
2017-09-24 11:24:00,0,0,0,0,98,0,0,0,98,0,0,98,22.2156013359224,102.105398444396,0.26180871395999
2017-09-24 11:25:00,0,0,0,0,98,0,0,0,98,0,0,98,22.2156013359224,102.105398444396,0.26180871395999
2017-09-24 11:26:00,0,0,0,0,98,0,0,0,98,0,0,98,22.2156013359224,102.105398444396,0.26180871395999
2017-09-24 11:27:00,0,0,0,0,98,0,0,0,98,0,0,98,21.8303884584188,101.977003382667,0.261479495852993
2017-09-24 11:28:00,0,0,0,0,98,0,0,0,98,0,0,98,21.8303884584188,101.977003382667,0.261479495852993
2017-09-24 11:29:00,0,0,0,0,98,0,0,0,98,0,0,98,21.8303884584188,101.977003382667,0.261479495852993
2017-09-24 11:30:00,0,0,0,0,98,0,0,0,98,0,0,98,21.8303884584188,101.977003382667,0.261479495852993
2017-09-24 11:31:00,0,0,0,0,98,0,0,0,98,0,0,98,21.8303884584188,101.977003382667,0.261479495852993
2017-09-24 11:32:00,0,0,0,0,98,0,0,0,98,0,0,98,21.8303884584188,101.977003382667,0.261479495852993
2017-09-24 11:33:00,0,0,0,0,98,0,0,0,98,0,0,98,21.8303884584188,101.977003382667,0.261479495852993
2017-09-24 11:34:00,0,0,0,0,98,0,0,0,98,0,0,98,21.8303884584188,101.977003382667,0.261479495852993
2017-09-24 11:35:00,0,0,0,0,98,0,0,0,98,0,0,98,21.8303884584188,101.977003382667,0.261479495852993
2017-09-24 11:36:00,0,0,0,0,98,0,0,0,98,0,0,98,21.8303884584188,101.977003382667,0.261479495852993
2017-09-24 11:37:00,0,0,0,0,98,0,0,0,98,0,0,98,21.4427908605841,101.849485402827,0.261152526673916
2017-09-24 11:38:00,0,0,0,0,98,0,0,0,98,0,0,98,21.4427908605841,101.849485402827,0.261152526673916
2017-09-24 11:39:00,0,0,0,0,98,0,0,0,98,0,0,98,21.4427908605841,101.849485402827,0.261152526673916
2017-09-24 11:40:00,0,0,0,0,98,0,0,0,98,0,0,98,21.4427908605841,101.849485402827,0.261152526673916
2017-09-24 11:41:00,0,0,0,0,98,0,0,0,98,0,0,98,21.4427908605841,101.849485402827,0.261152526673916
2017-09-24 11:42:00,0,0,0,0,98,0,0,0,98,0,0,98,21.4427908605841,101.849485402827,0.261152526673916
2017-09-24 11:43:00,0,0,0,0,98,0,0,0,98,0,0,98,21.4427908605841,101.849485402827,0.261152526673916
2017-09-24 11:44:00,0,0,0,0,98,0,0,0,98,0,0,98,21.4427908605841,101.849485402827,0.261152526673916
2017-09-24 11:45:00,0,0,0,0,98,0,0,0,98,0,0,98,21.4427908605841,101.849485402827,0.261152526673916
2017-09-24 11:46:00,0,0,0,0,98,0,0,0,98,0,0,98,21.4427908605841,101.849485402827,0.261152526673916
2017-09-24 11:47:00,0,0,0,0,98,0,0,0,98,0,0,98,21.4427908605841,101.849485402827,0.261152526673916
2017-09-24 11:48:00,0,0,0,0,98,0,0,0,98,0,0,98,21.4427908605841,101.849485402827,0.261152526673916
2017-09-24 11:49:00,0,0,0,0,98,0,0,0,98,0,0,98,21.0527872136571,101.722885115391,0.260827910552284
2017-09-24 11:50:00,0,0,0,0,98,0,0,0,98,0,0,98,21.0527872136571,101.722885115391,0.260827910552284
2017-09-24 11:51:00,0,0,0,0,98,0,0,0,98,0,0,98,21.0527872136571,101.722885115391,0.260827910552284
2017-09-24 11:52:00,0,0,0,0,98,0,0,0,98,0,0,98,21.0527872136571,101.722885115391,0.260827910552284
2017-09-24 11:53:00,0,0,0,0,98,0,0,0,98,0,0,98,25.2514981553997,103.17347187365,0.264547363778589
2017-09-24 11:54:00,0,0,0,0,98,0,0,0,98,0,0,98,25.2514981553997,103.17347187365,0.264547363778589
2017-09-24 11:55:00,0,0,0,0,98,0,0,0,98,0,0,98,25.2514981553997,103.17347187365,0.264547363778589
2017-09-24 11:56:00,0,0,0,0,98,0,0,0,98,0,0,98,25.2514981553997,103.17347187365,0.264547363778589
2017-09-24 11:57:00,0,0,0,0,98,0,0,0,98,0,0,98,25.2514981553997,103.17347187365,0.264547363778589
2017-09-24 11:58:00,0,0,0,0,98,0,0,0,98,0,0,98,25.2514981553997,103.17347187365,0.264547363778589
2017-09-24 11:59:00,0,0,0,0,98,0,0,0,98,0,0,98,24.8845095754955,103.039193458574,0.26420306015019
2017-09-24 12:00:00,0,0,0,0,98,0,0,0,98,0,0,98,24.8845095754955,103.039193458574,0.26420306015019
2017-09-24 12:01:00,0,0,0,0,98,0,0,0,98,0,0,98,24.8845095754955,103.039193458574,0.26420306015019
2017-09-24 12:02:00,0,0,0,0,98,0,0,0,98,0,0,98,24.8845095754955,103.039193458574,0.26420306015019
2017-09-24 12:03:00,0,0,0,0,98,0,0,0,98,0,0,98,24.8845095754955,103.039193458574,0.26420306015019
2017-09-24 12:04:00,0,0,0,0,98,0,0,0,98,0,0,98,24.8845095754955,103.039193458574,0.26420306015019
2017-09-24 12:05:00,0,0,0,0,98,0,0,0,98,0,0,98,24.8845095754955,103.039193458574,0.26420306015019
2017-09-24 12:06:00,0,0,0,0,98,0,0,0,98,0,0,98,24.8845095754955,103.039193458574,0.26420306015019
2017-09-24 12:07:00,0,0,0,0,98,0,0,0,98,0,0,98,24.8845095754955,103.039193458574,0.26420306015019
2017-09-24 12:08:00,0,0,0,0,98,0,0,0,98,0,0,98,24.8845095754955,103.039193458574,0.26420306015019
2017-09-24 12:09:00,0,0,0,0,98,0,0,0,98,0,0,98,24.8845095754955,103.039193458574,0.26420306015019
2017-09-24 12:10:00,0,0,0,0,98,0,0,0,98,0,0,98,24.5153889018244,102.905541241756,0.263860362158349
2017-09-24 12:11:00,0,0,0,0,98,0,0,0,98,0,0,98,24.5153889018244,102.905541241756,0.263860362158349
2017-09-24 12:12:00,0,0,0,0,98,0,0,0,98,0,0,98,24.5153889018244,102.905541241756,0.263860362158349
2017-09-24 12:13:00,0,0,0,0,98,0,0,0,98,0,0,98,24.5153889018244,102.905541241756,0.263860362158349
2017-09-24 12:14:00,0,0,0,0,98,0,0,0,98,0,0,98,24.5153889018244,102.905541241756,0.263860362158349
2017-09-24 12:15:00,0,0,0,0,98,0,0,0,98,0,0,98,24.5153889018244,102.905541241756,0.263860362158349
2017-09-24 12:16:00,0,0,0,0,98,0,0,0,98,0,0,98,24.5153889018244,102.905541241756,0.263860362158349
2017-09-24 12:17:00,0,0,0,0,98,0,0,0,98,0,0,98,24.5153889018244,102.905541241756,0.263860362158349
2017-09-24 12:18:00,0,0,0,0,98,0,0,0,98,0,0,98,24.5153889018244,102.905541241756,0.263860362158349
2017-09-24 12:19:00,0,0,0,0,98,0,0,0,98,0,0,98,24.5153889018244,102.905541241756,0.263860362158349
2017-09-24 12:20:00,0,0,0,0,98,0,0,0,98,0,0,98,24.5153889018244,102.905541241756,0.263860362158349
2017-09-24 12:21:00,0,0,0,0,98,0,0,0,98,0,0,98,24.5153889018244,102.905541241756,0.263860362158349
2017-09-24 12:22:00,0,0,0,0,98,0,0,0,98,0,0,98,24.5153889018244,102.905541241756,0.263860362158349
2017-09-24 12:23:00,0,0,0,0,98,0,0,0,98,0,0,98,24.1441015805602,102.77254025032,0.26351933397518
2017-09-24 12:24:00,0,0,0,0,98,120,0,0,218,0,0,218,24.1441015805602,220.407399714994,0.565147178756394
2017-09-24 12:25:00,0,0,0,0,98,120,0,0,218,0,0,218,24.1441015805602,220.407399714994,0.565147178756394
2017-09-24 12:26:00,0,0,0,0,98,120,0,0,218,0,0,218,24.1441015805602,220.407399714994,0.565147178756394
2017-09-24 12:27:00,0,0,0,0,98,120,0,0,218,0,0,218,24.1441015805602,220.407399714994,0.565147178756394
2017-09-24 12:28:00,0,0,0,0,98,120,0,0,218,0,0,218,24.1441015805602,220.407399714994,0.565147178756394
2017-09-24 12:29:00,0,0,0,0,98,120,0,0,218,0,0,218,24.1441015805602,220.407399714994,0.565147178756394
2017-09-24 12:30:00,0,0,0,0,98,120,0,0,218,0,0,218,24.1441015805602,220.407399714994,0.565147178756394
2017-09-24 12:31:00,0,0,0,0,98,120,0,0,218,0,0,218,24.1441015805602,220.407399714994,0.565147178756394
2017-09-24 12:32:00,0,0,0,0,98,120,0,0,218,0,0,218,24.1441015805602,220.407399714994,0.565147178756394
2017-09-24 12:33:00,0,0,0,0,98,120,0,0,218,0,0,218,24.1441015805602,220.407399714994,0.565147178756394
2017-09-24 12:34:00,0,0,0,0,98,120,0,0,218,0,0,218,24.1441015805602,220.407399714994,0.565147178756394
2017-09-24 12:35:00,0,0,0,0,98,120,0,0,218,0,0,218,24.1441015805602,220.407399714994,0.565147178756394
2017-09-24 12:36:00,0,0,0,0,98,120,0,0,218,0,0,218,24.1441015805602,220.407399714994,0.565147178756394
2017-09-24 12:37:00,0,0,0,0,98,120,0,0,218,0,0,218,24.1441015805602,220.407399714994,0.565147178756394
2017-09-24 12:38:00,0,0,0,0,98,120,0,0,218,0,0,218,23.7706133692005,220.337099832249,0.564966922646794
2017-09-24 12:39:00,0,0,0,0,98,120,0,0,218,0,0,218,23.7706133692005,220.337099832249,0.564966922646794
2017-09-24 12:40:00,0,0,0,0,98,120,0,0,218,0,0,218,23.7706133692005,220.337099832249,0.564966922646794
2017-09-24 12:41:00,0,0,0,0,98,120,0,0,218,0,0,218,23.7706133692005,220.337099832249,0.564966922646794
2017-09-24 12:42:00,0,0,0,0,98,120,0,0,218,0,0,218,23.394890572671,220.267325972015,0.56478801531286
2017-09-24 12:43:00,0,0,0,0,98,120,0,0,218,0,0,218,23.394890572671,220.267325972015,0.56478801531286
2017-09-24 12:44:00,0,0,0,0,98,120,0,0,218,0,0,218,23.394890572671,220.267325972015,0.56478801531286
2017-09-24 12:45:00,0,0,0,0,98,120,0,0,218,0,0,218,23.7706133692005,220.337099832249,0.564966922646794
2017-09-24 12:46:00,0,0,0,0,98,120,0,0,218,0,0,218,23.7706133692005,220.337099832249,0.564966922646794
2017-09-24 12:47:00,0,0,0,0,98,120,0,0,218,0,0,218,23.7706133692005,220.337099832249,0.564966922646794
2017-09-24 12:48:00,0,0,0,0,98,120,0,0,218,0,0,218,23.7706133692005,220.337099832249,0.564966922646794
2017-09-24 12:49:00,0,0,0,0,98,120,0,0,218,0,0,218,23.394890572671,220.267325972015,0.56478801531286
2017-09-24 12:50:00,0,0,0,0,98,120,0,0,218,0,0,218,23.394890572671,220.267325972015,0.56478801531286
2017-09-24 12:51:00,0,0,0,0,98,120,0,0,218,0,0,218,23.394890572671,220.267325972015,0.56478801531286
2017-09-24 12:52:00,0,0,0,0,98,120,0,0,218,0,0,218,23.394890572671,220.267325972015,0.56478801531286
2017-09-24 12:53:00,0,0,0,0,98,120,0,0,218,0,0,218,25.6527644044119,220.700828464626,0.565899560165708
2017-09-24 12:54:00,0,0,0,0,98,120,0,0,218,0,0,218,25.6527644044119,220.700828464626,0.565899560165708
2017-09-24 12:55:00,0,0,0,0,98,120,0,0,218,0,0,218,25.6527644044119,220.700828464626,0.565899560165708
2017-09-24 12:56:00,0,0,0,0,98,120,0,0,218,0,0,218,25.6527644044119,220.700828464626,0.565899560165708
2017-09-24 12:57:00,0,0,0,0,98,120,0,0,218,0,0,218,25.6527644044119,220.700828464626,0.565899560165708
2017-09-24 12:58:00,0,0,0,0,98,120,0,0,218,0,0,218,25.6527644044119,220.700828464626,0.565899560165708
2017-09-24 12:59:00,0,0,0,0,98,120,0,0,218,0,0,218,25.6527644044119,220.700828464626,0.565899560165708
2017-09-24 13:00:00,0,0,0,0,98,120,0,0,218,0,0,218,25.2880810829615,220.628517772066,0.565714148133503
2017-09-24 13:01:00,0,0,0,0,98,120,0,0,218,0,0,218,25.2880810829615,220.628517772066,0.565714148133503
2017-09-24 13:02:00,0,0,0,0,98,120,0,0,218,0,0,218,25.2880810829615,220.628517772066,0.565714148133503
2017-09-24 13:03:00,0,0,0,0,98,120,0,0,218,0,0,218,25.2880810829615,220.628517772066,0.565714148133503
2017-09-24 13:04:00,0,0,0,0,98,120,0,0,218,0,0,218,25.2880810829615,220.628517772066,0.565714148133503
2017-09-24 13:05:00,0,0,0,0,98,120,0,0,218,0,0,218,25.2880810829615,220.628517772066,0.565714148133503
2017-09-24 13:06:00,0,0,0,0,98,120,0,0,218,0,0,218,25.2880810829615,220.628517772066,0.565714148133503
2017-09-24 13:07:00,0,0,0,0,98,120,0,0,218,0,0,218,25.2880810829615,220.628517772066,0.565714148133503
2017-09-24 13:08:00,0,0,0,0,98,120,0,0,218,0,0,218,24.9213038059767,220.556677301081,0.565529941797644
2017-09-24 13:09:00,0,0,0,0,98,120,0,0,218,0,0,218,24.9213038059767,220.556677301081,0.565529941797644
2017-09-24 13:10:00,0,0,0,0,98,120,160,0,378,0,0,378,24.9213038059767,379.541421060448,0.973183130924226
2017-09-24 13:11:00,0,0,0,0,98,120,76,0,294,0,0,294,24.9213038059767,295.947412656282,0.758839519631493
2017-09-24 13:12:00,0,0,0,0,98,120,160,0,378,0,0,378,24.9213038059767,379.541421060448,0.973183130924226
2017-09-24 13:13:00,0,0,0,0,98,120,160,0,378,0,0,378,24.9213038059767,379.541421060448,0.973183130924226
2017-09-24 13:14:00,0,0,0,0,98,120,160,0,378,0,0,378,24.9213038059767,379.541421060448,0.973183130924226
2017-09-24 13:15:00,0,0,0,0,98,120,160,0,378,0,0,378,24.9213038059767,379.541421060448,0.973183130924226
2017-09-24 13:16:00,0,0,0,0,98,120,160,0,378,0,0,378,24.9213038059767,379.541421060448,0.973183130924226
2017-09-24 13:17:00,0,0,0,0,98,120,160,0,378,0,0,378,24.9213038059767,379.541421060448,0.973183130924226
