Time,BA1_CFM,BA2_CFM,BA3_CFM,BA4_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-08-23 13:09:00,0,0,0,0,0,109,0,0,109,0,0,109,45.2411187813319,122.269865031829,0.256689709653945
2017-08-23 13:10:00,0,0,0,0,0,109,0,0,109,0,0,109,45.2411187813319,122.269865031829,0.256689709653945
2017-08-23 13:11:00,0,0,0,0,0,109,0,0,109,0,0,109,45.2411187813319,122.269865031829,0.256689709653945
2017-08-23 13:12:00,0,0,0,0,0,109,0,0,109,0,0,109,45.2411187813319,122.269865031829,0.256689709653945
2017-08-23 13:13:00,0,0,0,0,0,109,0,0,109,0,0,109,45.2411187813319,122.269865031829,0.256689709653945
2017-08-23 13:14:00,0,0,0,0,0,109,0,0,109,0,0,109,45.2411187813319,122.269865031829,0.256689709653945
2017-08-23 13:15:00,0,0,0,0,0,109,0,0,109,0,0,109,45.2411187813319,122.269865031829,0.256689709653945
2017-08-23 13:16:00,0,0,0,0,0,109,0,0,109,0,0,109,45.2411187813319,122.269865031829,0.256689709653945
2017-08-23 13:17:00,0,0,0,0,0,109,0,0,109,0,0,109,45.2411187813319,122.269865031829,0.256689709653945
2017-08-23 13:18:00,0,0,0,0,0,109,0,0,109,0,0,109,45.2411187813319,122.269865031829,0.256689709653945
2017-08-23 13:19:00,0,0,0,0,0,109,0,0,109,0,0,109,45.2411187813319,122.269865031829,0.256689709653945
2017-08-23 13:20:00,0,0,0,0,0,109,0,0,109,0,0,109,45.2411187813319,122.269865031829,0.256689709653945
2017-08-23 13:21:00,0,0,0,0,0,109,0,0,109,0,0,109,45.2411187813319,122.269865031829,0.256689709653945
2017-08-23 13:22:00,0,0,0,0,0,109,0,0,109,0,0,109,45.2411187813319,122.269865031829,0.256689709653945
2017-08-23 13:23:00,0,0,0,0,0,109,0,0,109,0,0,109,45.2411187813319,122.269865031829,0.256689709653945
2017-08-23 13:24:00,0,0,0,0,0,109,0,0,109,0,0,109,45.2411187813319,122.269865031829,0.256689709653945
2017-08-23 13:25:00,0,0,0,0,0,109,0,0,109,0,0,109,45.2411187813319,122.269865031829,0.256689709653945
2017-08-23 13:26:00,0,0,0,0,0,109,0,0,109,0,0,109,45.2411187813319,122.269865031829,0.256689709653945
2017-08-23 13:27:00,0,0,0,0,0,109,0,0,109,0,0,109,45.2411187813319,122.269865031829,0.256689709653945
2017-08-23 13:28:00,0,0,0,0,0,109,0,0,109,0,0,109,45.5874229756319,122.443610699732,0.257054466129598
2017-08-23 13:29:00,0,0,0,0,0,109,0,0,109,0,0,109,45.5874229756319,122.443610699732,0.257054466129598
2017-08-23 13:30:00,0,0,0,0,0,109,0,0,109,0,0,109,45.5874229756319,122.443610699732,0.257054466129598
2017-08-23 13:31:00,0,0,0,0,0,109,0,0,109,0,0,109,45.5874229756319,122.443610699732,0.257054466129598
2017-08-23 13:32:00,0,0,0,0,0,109,0,0,109,0,0,109,45.5874229756319,122.443610699732,0.257054466129598
2017-08-23 13:33:00,0,0,0,0,0,109,0,0,109,0,0,109,45.5874229756319,122.443610699732,0.257054466129598
2017-08-23 13:34:00,0,0,0,0,0,109,0,0,109,0,0,109,45.5874229756319,122.443610699732,0.257054466129598
2017-08-23 13:35:00,0,0,0,0,0,109,0,0,109,0,0,109,45.5874229756319,122.443610699732,0.257054466129598
2017-08-23 13:36:00,0,0,0,0,0,109,0,0,109,0,0,109,45.5874229756319,122.443610699732,0.257054466129598
2017-08-23 13:37:00,0,0,0,0,0,109,0,0,109,0,0,109,45.5874229756319,122.443610699732,0.257054466129598
2017-08-23 13:38:00,0,0,0,0,0,109,0,0,109,0,0,109,45.5874229756319,122.443610699732,0.257054466129598
2017-08-23 13:39:00,0,0,0,0,0,109,0,0,109,0,0,109,45.5874229756319,122.443610699732,0.257054466129598
2017-08-23 13:40:00,0,0,0,0,0,109,0,0,109,0,0,109,45.5874229756319,122.443610699732,0.257054466129598
2017-08-23 13:41:00,0,0,0,0,0,109,0,0,109,0,0,109,45.5874229756319,122.443610699732,0.257054466129598
2017-08-23 13:42:00,0,0,0,0,0,109,0,0,109,0,0,109,45.9346613281486,122.618599564773,0.257421832536262
2017-08-23 13:43:00,0,0,0,0,0,109,0,0,109,0,0,109,45.9346613281486,122.618599564773,0.257421832536262
2017-08-23 13:44:00,0,0,0,0,0,109,0,0,109,0,0,109,45.9346613281486,122.618599564773,0.257421832536262
2017-08-23 13:45:00,0,0,0,0,0,109,0,0,109,0,0,109,45.9346613281486,122.618599564773,0.257421832536262
2017-08-23 13:46:00,0,0,0,0,0,109,0,0,109,0,0,109,45.9346613281486,122.618599564773,0.257421832536262
2017-08-23 13:47:00,0,0,0,0,0,109,0,0,109,0,0,109,45.9346613281486,122.618599564773,0.257421832536262
2017-08-23 13:48:00,0,0,0,0,0,109,0,0,109,0,0,109,45.9346613281486,122.618599564773,0.257421832536262
2017-08-23 13:49:00,0,0,0,0,0,109,0,0,109,0,0,109,45.9346613281486,122.618599564773,0.257421832536262
2017-08-23 13:50:00,0,0,0,0,0,109,0,0,109,0,0,109,45.9346613281486,122.618599564773,0.257421832536262
2017-08-23 13:51:00,0,0,0,0,0,109,0,0,109,0,0,109,45.9346613281486,122.618599564773,0.257421832536262
2017-08-23 13:52:00,0,0,0,0,0,109,0,0,109,0,0,109,45.9346613281486,122.618599564773,0.257421832536262
2017-08-23 13:53:00,0,0,0,0,0,109,0,0,109,0,0,109,49.8270916481976,124.631710159481,0.261648096905837
2017-08-23 13:54:00,0,0,0,0,0,109,0,0,109,0,0,109,49.8270916481976,124.631710159481,0.261648096905837
2017-08-23 13:55:00,0,0,0,0,0,109,0,0,109,0,0,109,49.8270916481976,124.631710159481,0.261648096905837
2017-08-23 13:56:00,0,0,0,0,0,109,0,0,109,0,0,109,49.8270916481976,124.631710159481,0.261648096905837
2017-08-23 13:57:00,0,0,0,0,0,109,0,0,109,0,0,109,49.8270916481976,124.631710159481,0.261648096905837
2017-08-23 13:58:00,0,0,0,0,0,109,0,0,109,0,0,109,49.8270916481976,124.631710159481,0.261648096905837
2017-08-23 13:59:00,0,0,0,0,0,109,0,0,109,0,0,109,49.8270916481976,124.631710159481,0.261648096905837
2017-08-23 14:00:00,0,0,0,0,0,109,0,0,109,0,0,109,49.8270916481976,124.631710159481,0.261648096905837
2017-08-23 14:01:00,0,0,0,0,0,109,0,0,109,0,0,109,49.8270916481976,124.631710159481,0.261648096905837
2017-08-23 14:02:00,0,0,0,0,0,109,0,0,109,0,0,109,49.8270916481976,124.631710159481,0.261648096905837
2017-08-23 14:03:00,0,0,0,0,0,109,0,0,109,0,0,109,50.179451309952,124.818482304383,0.26204020077897
2017-08-23 14:04:00,0,0,0,0,0,109,0,0,109,0,0,109,50.179451309952,124.818482304383,0.26204020077897
2017-08-23 14:05:00,0,0,0,0,0,109,0,0,109,0,0,109,50.179451309952,124.818482304383,0.26204020077897
2017-08-23 14:06:00,0,0,0,0,0,109,0,0,109,0,0,109,50.179451309952,124.818482304383,0.26204020077897
2017-08-23 14:07:00,0,0,0,0,0,109,0,0,109,0,0,109,50.179451309952,124.818482304383,0.26204020077897
2017-08-23 14:08:00,0,0,0,0,0,109,0,0,109,0,0,109,50.179451309952,124.818482304383,0.26204020077897
2017-08-23 14:09:00,0,0,0,0,0,109,0,0,109,0,0,109,50.179451309952,124.818482304383,0.26204020077897
2017-08-23 14:10:00,0,0,0,0,0,109,0,0,109,0,0,109,50.179451309952,124.818482304383,0.26204020077897
2017-08-23 14:11:00,0,0,0,0,0,109,0,0,109,0,0,109,50.179451309952,124.818482304383,0.26204020077897
2017-08-23 14:12:00,0,0,0,0,0,109,0,0,109,0,0,109,50.179451309952,124.818482304383,0.26204020077897
2017-08-23 14:13:00,0,0,0,0,0,109,0,0,109,0,0,109,50.179451309952,124.818482304383,0.26204020077897
2017-08-23 14:14:00,0,0,0,0,0,109,0,0,109,0,0,109,50.179451309952,124.818482304383,0.26204020077897
2017-08-23 14:15:00,0,0,0,0,0,109,0,0,109,0,0,109,50.179451309952,124.818482304383,0.26204020077897
2017-08-23 14:16:00,0,0,0,0,0,109,0,0,109,0,0,109,50.179451309952,124.818482304383,0.26204020077897
2017-08-23 14:17:00,0,0,0,0,0,109,0,0,109,0,0,109,50.179451309952,124.818482304383,0.26204020077897
2017-08-23 14:18:00,0,0,0,0,0,109,0,0,109,0,0,109,50.179451309952,124.818482304383,0.26204020077897
2017-08-23 14:19:00,0,0,0,0,0,109,0,0,109,0,0,109,50.179451309952,124.818482304383,0.26204020077897
2017-08-23 14:20:00,0,0,0,0,0,109,0,0,109,0,0,109,50.179451309952,124.818482304383,0.26204020077897
2017-08-23 14:21:00,0,0,0,0,0,109,0,0,109,0,0,109,50.179451309952,124.818482304383,0.26204020077897
2017-08-23 14:22:00,0,0,0,0,0,109,0,0,109,0,0,109,50.5318652072186,125.006014835994,0.262433900985292
2017-08-23 14:23:00,0,0,0,0,0,109,0,0,109,0,0,109,50.5318652072186,125.006014835994,0.262433900985292
2017-08-23 14:24:00,0,0,0,0,0,109,0,0,109,0,0,109,50.5318652072186,125.006014835994,0.262433900985292
2017-08-23 14:25:00,0,0,0,0,0,109,0,0,109,0,0,109,50.5318652072186,125.006014835994,0.262433900985292
2017-08-23 14:26:00,0,0,0,0,0,109,0,0,109,0,0,109,50.5318652072186,125.006014835994,0.262433900985292
2017-08-23 14:27:00,0,0,0,0,0,109,0,0,109,0,0,109,50.5318652072186,125.006014835994,0.262433900985292
2017-08-23 14:28:00,0,0,0,0,0,109,0,0,109,0,0,109,50.5318652072186,125.006014835994,0.262433900985292
2017-08-23 14:29:00,0,0,0,0,0,109,0,0,109,0,0,109,50.5318652072186,125.006014835994,0.262433900985292
2017-08-23 14:30:00,0,0,0,0,0,109,0,0,109,0,0,109,50.5318652072186,125.006014835994,0.262433900985292
2017-08-23 14:31:00,0,0,0,0,0,109,0,0,109,0,0,109,50.5318652072186,125.006014835994,0.262433900985292
2017-08-23 14:32:00,0,0,0,0,0,109,0,0,109,0,0,109,50.5318652072186,125.006014835994,0.262433900985292
2017-08-23 14:33:00,0,0,0,0,0,109,0,0,109,0,0,109,50.5318652072186,125.006014835994,0.262433900985292
2017-08-23 14:34:00,0,0,0,0,0,109,0,0,109,0,0,109,50.5318652072186,125.006014835994,0.262433900985292
2017-08-23 14:35:00,0,0,0,0,0,109,0,0,109,0,0,109,50.5318652072186,125.006014835994,0.262433900985292
2017-08-23 14:36:00,0,0,0,0,0,109,0,0,109,0,0,109,50.5318652072186,125.006014835994,0.262433900985292
2017-08-23 14:37:00,0,0,0,0,0,109,0,0,109,0,0,109,50.5318652072186,125.006014835994,0.262433900985292
2017-08-23 14:38:00,0,0,0,0,0,109,0,0,109,0,0,109,50.5318652072186,125.006014835994,0.262433900985292
2017-08-23 14:39:00,0,0,0,0,0,109,0,0,109,0,0,109,50.5318652072186,125.006014835994,0.262433900985292
2017-08-23 14:40:00,0,0,0,0,0,109,0,0,109,0,0,109,50.5318652072186,125.006014835994,0.262433900985292
2017-08-23 14:41:00,0,0,0,0,0,109,0,0,109,0,0,109,50.8842931383413,125.194281735657,0.262829142902009
2017-08-23 14:42:00,0,0,0,0,0,109,0,0,109,0,0,109,50.8842931383413,125.194281735657,0.262829142902009
2017-08-23 14:43:00,0,0,0,0,0,109,0,0,109,0,0,109,50.8842931383413,125.194281735657,0.262829142902009
2017-08-23 14:44:00,0,0,0,0,0,109,0,0,109,0,0,109,50.8842931383413,125.194281735657,0.262829142902009
2017-08-23 14:45:00,0,0,0,0,0,109,0,0,109,0,0,109,50.8842931383413,125.194281735657,0.262829142902009
2017-08-23 14:46:00,0,0,0,0,0,109,0,0,109,0,0,109,50.8842931383413,125.194281735657,0.262829142902009
2017-08-23 14:47:00,0,0,0,0,0,109,0,0,109,0,0,109,50.8842931383413,125.194281735657,0.262829142902009
2017-08-23 14:48:00,0,0,0,0,0,109,0,0,109,0,0,109,50.8842931383413,125.194281735657,0.262829142902009
2017-08-23 14:49:00,0,0,0,0,0,109,0,0,109,0,0,109,50.8842931383413,125.194281735657,0.262829142902009
2017-08-23 14:50:00,0,0,0,0,0,109,0,0,109,0,0,109,50.8842931383413,125.194281735657,0.262829142902009
2017-08-23 14:51:00,0,0,0,0,0,109,0,0,109,0,0,109,50.8842931383413,125.194281735657,0.262829142902009
2017-08-23 14:52:00,0,0,0,0,0,109,0,0,109,0,0,109,50.8842931383413,125.194281735657,0.262829142902009
2017-08-23 14:53:00,0,0,0,0,0,109,0,0,109,0,0,109,58.7271393507035,129.56242603116,0.271999494816991
2017-08-23 14:54:00,0,0,0,0,0,109,0,0,109,0,0,109,58.7271393507035,129.56242603116,0.271999494816991
2017-08-23 14:55:00,0,0,0,0,0,109,0,0,109,0,0,109,58.7271393507035,129.56242603116,0.271999494816991
2017-08-23 14:56:00,0,0,0,0,0,109,0,0,109,0,0,109,58.7271393507035,129.56242603116,0.271999494816991
2017-08-23 14:57:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 14:58:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 14:59:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:00:00,0,0,0,0,0,109,0,0,109,0,0,109,58.7271393507035,129.56242603116,0.271999494816991
2017-08-23 15:01:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:02:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:03:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:04:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:05:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:06:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:07:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:08:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:09:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:10:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:11:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:12:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:13:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:14:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:15:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:16:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:17:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:18:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:19:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:20:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:21:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:22:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:23:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:24:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:25:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:26:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:27:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:28:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:29:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:30:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:31:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:32:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:33:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:34:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:35:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:36:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:37:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:38:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:39:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:40:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:41:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:42:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:43:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:44:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:45:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:46:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:47:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:48:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:49:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:50:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:51:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:52:00,0,0,0,0,0,109,0,0,109,0,0,109,59.0194997863336,129.731530325103,0.272354507330517
2017-08-23 15:53:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 15:54:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 15:55:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 15:56:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 15:57:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 15:58:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 15:59:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:00:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:01:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:02:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:03:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:04:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:05:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:06:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:07:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:08:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:09:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:10:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:11:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:12:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:13:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:14:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:15:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:16:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:17:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:18:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:19:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:20:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:21:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:22:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:23:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:24:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:25:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:26:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:27:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:28:00,0,0,0,0,0,109,0,0,109,0,0,109,62.0101343571034,131.485549043289,0.276036841938324
2017-08-23 16:29:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:30:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:31:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:32:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:33:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:34:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:35:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:36:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:37:00,0,0,0,0,0,109,0,0,109,0,0,109,62.3090831296608,131.66325736809,0.276409917497739
2017-08-23 16:38:00,0,0,0,0,0,109,0,0,109,0,0,109,62.0101343571034,131.485549043289,0.276036841938324
2017-08-23 16:39:00,0,0,0,0,0,109,0,0,109,0,0,109,62.0101343571034,131.485549043289,0.276036841938324
2017-08-23 16:40:00,0,0,0,0,0,109,0,0,109,0,0,109,62.0101343571034,131.485549043289,0.276036841938324
