Time,BA1_CFM,TO1_CFM,BA2_CFM,BA3_CFM,LAU_CFM,CDR_CFM,RHD_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2016-12-10 21:31:00,0,0,0,0,88,0,0,88,0,0,88,22.9684793395593,92.7540621112548,0.290719517665742
2016-12-10 21:32:00,0,0,0,0,88,0,0,88,0,0,88,22.9684793395593,92.7540621112548,0.290719517665742
2016-12-10 21:33:00,0,0,0,0,88,0,0,88,0,0,88,22.9684793395593,92.7540621112548,0.290719517665742
2016-12-10 21:34:00,0,0,0,0,88,0,0,88,0,0,88,22.9684793395593,92.7540621112548,0.290719517665742
2016-12-10 21:35:00,0,0,0,0,88,0,0,88,0,0,88,22.9684793395593,92.7540621112548,0.290719517665742
2016-12-10 21:36:00,0,0,0,0,88,0,0,88,0,0,88,22.9684793395593,92.7540621112548,0.290719517665742
2016-12-10 21:37:00,0,0,0,0,88,0,0,88,0,0,88,22.9684793395593,92.7540621112548,0.290719517665742
2016-12-10 21:38:00,0,0,0,0,88,0,0,88,0,0,88,22.9684793395593,92.7540621112548,0.290719517665742
2016-12-10 21:39:00,0,0,0,0,88,0,0,88,0,0,88,22.9684793395593,92.7540621112548,0.290719517665742
2016-12-10 21:40:00,0,0,0,0,88,0,0,88,0,0,88,22.9684793395593,92.7540621112548,0.290719517665742
2016-12-10 21:41:00,0,0,0,0,88,0,0,88,0,0,88,22.9684793395593,92.7540621112548,0.290719517665742
2016-12-10 21:42:00,0,0,0,0,88,0,0,88,0,0,88,22.9684793395593,92.7540621112548,0.290719517665742
2016-12-10 21:43:00,0,0,0,0,88,0,0,88,0,0,88,22.9684793395593,92.7540621112548,0.290719517665742
2016-12-10 21:44:00,0,0,0,0,88,0,0,88,0,0,88,22.9684793395593,92.7540621112548,0.290719517665742
2016-12-10 21:45:00,0,0,0,0,88,0,0,88,0,0,88,22.9684793395593,92.7540621112548,0.290719517665742
2016-12-10 21:46:00,0,0,0,0,88,0,0,88,0,0,88,22.9684793395593,92.7540621112548,0.290719517665742
2016-12-10 21:47:00,0,0,0,0,88,0,0,88,0,0,88,22.9684793395593,92.7540621112548,0.290719517665742
2016-12-10 21:48:00,0,0,0,0,88,0,0,88,0,0,88,22.9684793395593,92.7540621112548,0.290719517665742
2016-12-10 21:49:00,0,0,0,0,88,0,0,88,0,0,88,22.9684793395593,92.7540621112548,0.290719517665742
2016-12-10 21:50:00,0,0,0,0,88,0,0,88,0,0,88,22.9684793395593,92.7540621112548,0.290719517665742
2016-12-10 21:51:00,0,0,0,0,88,0,0,88,0,0,88,22.9684793395593,92.7540621112548,0.290719517665742
2016-12-10 21:52:00,0,0,0,0,88,0,0,88,0,0,88,22.9684793395593,92.7540621112548,0.290719517665742
2016-12-10 21:53:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 21:54:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 21:55:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 21:56:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 21:57:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 21:58:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 21:59:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:00:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:01:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:02:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:03:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:04:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:05:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:06:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:07:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:08:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:09:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:10:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:11:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:12:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:13:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:14:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:15:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:16:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:17:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:18:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:19:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:20:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:21:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:22:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:23:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:24:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:25:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:26:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:27:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:28:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:29:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:30:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:31:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:32:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:33:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:34:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:35:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:36:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:37:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:38:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:39:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:40:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:41:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:42:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:43:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:44:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:45:00,0,0,0,0,88,0,0,88,0,0,88,26.2571876804781,94.0341053274992,0.294731563477509
2016-12-10 22:46:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:47:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:48:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:49:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:50:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:51:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:52:00,104,0,0,0,88,0,0,192,0,0,192,26.2571876804781,195.158841695959,0.611687327052058
2016-12-10 22:53:00,104,0,0,0,88,0,0,192,0,0,192,27.5008419817204,195.445528057549,0.612585889539409
2016-12-10 22:54:00,104,0,0,0,88,0,0,192,0,0,192,27.5008419817204,195.445528057549,0.612585889539409
2016-12-10 22:55:00,104,0,0,0,88,0,0,192,0,0,192,27.5008419817204,195.445528057549,0.612585889539409
2016-12-10 22:56:00,104,0,0,0,88,0,0,192,0,0,192,27.5008419817204,195.445528057549,0.612585889539409
2016-12-10 22:57:00,104,0,0,0,88,0,0,192,0,0,192,27.5008419817204,195.445528057549,0.612585889539409
2016-12-10 22:58:00,104,0,0,0,88,0,0,192,0,0,192,27.5008419817204,195.445528057549,0.612585889539409
2016-12-10 22:59:00,104,0,0,0,88,0,0,192,0,0,192,27.5008419817204,195.445528057549,0.612585889539409
2016-12-10 23:00:00,104,0,0,0,88,0,0,192,0,0,192,27.5008419817204,195.445528057549,0.612585889539409
2016-12-10 23:01:00,104,0,0,0,88,0,0,192,0,0,192,27.5008419817204,195.445528057549,0.612585889539409
2016-12-10 23:02:00,104,0,0,0,88,0,0,192,0,0,192,27.5008419817204,195.445528057549,0.612585889539409
2016-12-10 23:03:00,104,0,0,0,88,0,0,192,0,0,192,27.5008419817204,195.445528057549,0.612585889539409
2016-12-10 23:04:00,104,0,0,0,88,0,0,192,0,0,192,27.5008419817204,195.445528057549,0.612585889539409
2016-12-10 23:05:00,104,0,0,0,88,0,0,192,0,0,192,27.5008419817204,195.445528057549,0.612585889539409
2016-12-10 23:06:00,104,0,0,0,88,0,0,192,0,0,192,27.5008419817204,195.445528057549,0.612585889539409
2016-12-10 23:07:00,104,0,0,0,88,0,0,192,0,0,192,27.5008419817204,195.445528057549,0.612585889539409
2016-12-10 23:08:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:09:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:10:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:11:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:12:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:13:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:14:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:15:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:16:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:17:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:18:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:19:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:20:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:21:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:22:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:23:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:24:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:25:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:26:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:27:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:28:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:29:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:30:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:31:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:32:00,0,0,0,0,88,0,0,88,0,0,88,27.5008419817204,94.5479722634684,0.296342179167743
2016-12-10 23:33:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-10 23:34:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-10 23:35:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-10 23:36:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-10 23:37:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-10 23:38:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-10 23:39:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-10 23:40:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-10 23:41:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-10 23:42:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-10 23:43:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-10 23:44:00,0,0,0,0,88,0,0,88,0,0,88,29.5883400750674,95.4452098553219,0.299154395409252
2016-12-10 23:45:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-10 23:46:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-10 23:47:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-10 23:48:00,104,0,0,0,88,0,0,192,0,0,192,29.793981705758,196.002278777161,0.614330916085758
2016-12-10 23:49:00,104,0,0,0,88,0,0,192,0,0,192,31.6213161509643,196.471432564346,0.615801387131627
2016-12-10 23:50:00,104,0,0,0,88,0,0,192,0,0,192,32.0530899601702,196.585522905207,0.616158981053775
2016-12-10 23:51:00,104,0,0,0,88,0,0,192,0,0,192,32.0530899601702,196.585522905207,0.616158981053775
2016-12-10 23:52:00,104,0,0,0,88,0,0,192,0,0,192,32.0530899601702,196.585522905207,0.616158981053775
2016-12-10 23:53:00,104,0,0,0,88,0,0,192,0,0,192,32.0530899601702,196.585522905207,0.616158981053775
2016-12-10 23:54:00,104,0,0,0,88,0,0,192,0,0,192,32.0530899601702,196.585522905207,0.616158981053775
2016-12-10 23:55:00,104,0,0,0,88,0,0,192,0,0,192,32.0530899601702,196.585522905207,0.616158981053775
2016-12-10 23:56:00,104,0,0,0,88,0,0,192,0,0,192,32.0530899601702,196.585522905207,0.616158981053775
2016-12-10 23:57:00,104,0,0,0,88,0,0,192,0,0,192,32.0530899601702,196.585522905207,0.616158981053775
2016-12-10 23:58:00,104,0,0,0,88,0,0,192,0,0,192,32.0530899601702,196.585522905207,0.616158981053775
2016-12-10 23:59:00,104,0,0,0,88,0,0,192,0,0,192,32.0530899601702,196.585522905207,0.616158981053775
2016-12-11 00:00:00,104,0,0,0,88,0,0,192,0,0,192,29.793981705758,196.002278777161,0.614330916085758
2016-12-11 00:01:00,104,0,0,0,88,0,0,192,0,0,192,29.793981705758,196.002278777161,0.614330916085758
2016-12-11 00:02:00,104,0,0,0,88,0,0,192,0,0,192,29.793981705758,196.002278777161,0.614330916085758
2016-12-11 00:03:00,104,0,0,0,88,0,0,192,0,0,192,29.793981705758,196.002278777161,0.614330916085758
2016-12-11 00:04:00,104,0,0,0,88,0,0,192,0,0,192,29.793981705758,196.002278777161,0.614330916085758
2016-12-11 00:05:00,104,0,0,0,88,0,0,192,0,0,192,29.793981705758,196.002278777161,0.614330916085758
2016-12-11 00:06:00,104,0,0,0,88,0,0,192,0,0,192,29.793981705758,196.002278777161,0.614330916085758
2016-12-11 00:07:00,104,0,0,0,88,0,0,192,0,0,192,29.793981705758,196.002278777161,0.614330916085758
2016-12-11 00:08:00,104,0,0,0,88,0,0,192,0,0,192,29.793981705758,196.002278777161,0.614330916085758
2016-12-11 00:09:00,104,0,0,0,88,0,0,192,0,0,192,29.793981705758,196.002278777161,0.614330916085758
2016-12-11 00:10:00,104,0,0,0,88,0,0,192,0,0,192,29.793981705758,196.002278777161,0.614330916085758
2016-12-11 00:11:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:12:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:13:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:14:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:15:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:16:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:17:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:18:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:19:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:20:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:21:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:22:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:23:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:24:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:25:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:26:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:27:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:28:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:29:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:30:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:31:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:32:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:33:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:34:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:35:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:36:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:37:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:38:00,0,0,0,0,88,0,0,88,0,0,88,29.793981705758,95.5358802973518,0.299438584226146
2016-12-11 00:39:00,0,0,0,0,88,0,0,88,0,0,88,31.0167657522435,96.0832288766124,0.301154141597281
2016-12-11 00:40:00,0,0,0,0,88,0,0,88,0,0,88,31.0167657522435,96.0832288766124,0.301154141597281
2016-12-11 00:41:00,0,0,0,0,88,0,0,88,0,0,88,31.0167657522435,96.0832288766124,0.301154141597281
2016-12-11 00:42:00,0,0,0,0,88,0,0,88,0,0,88,31.0167657522435,96.0832288766124,0.301154141597281
2016-12-11 00:43:00,0,0,0,0,88,0,0,88,0,0,88,31.0167657522435,96.0832288766124,0.301154141597281
2016-12-11 00:44:00,0,0,0,0,88,0,0,88,0,0,88,31.0167657522435,96.0832288766124,0.301154141597281
2016-12-11 00:45:00,0,0,0,0,88,0,0,88,0,0,88,31.0167657522435,96.0832288766124,0.301154141597281
2016-12-11 00:46:00,0,0,0,0,88,0,0,88,0,0,88,31.0167657522435,96.0832288766124,0.301154141597281
2016-12-11 00:47:00,0,0,0,0,88,0,0,88,0,0,88,31.0167657522435,96.0832288766124,0.301154141597281
2016-12-11 00:48:00,104,0,0,0,88,0,0,192,0,0,192,31.0167657522435,196.313755311107,0.615307178533479
2016-12-11 00:49:00,104,0,0,0,88,0,0,192,0,0,192,31.0167657522435,196.313755311107,0.615307178533479
2016-12-11 00:50:00,104,0,0,0,88,0,0,192,0,0,192,31.0167657522435,196.313755311107,0.615307178533479
2016-12-11 00:51:00,104,0,0,0,88,0,0,192,0,0,192,31.0167657522435,196.313755311107,0.615307178533479
2016-12-11 00:52:00,104,0,0,0,88,0,0,192,0,0,192,31.0167657522435,196.313755311107,0.615307178533479
2016-12-11 00:53:00,104,0,0,0,88,0,0,192,0,0,192,31.0167657522435,196.313755311107,0.615307178533479
2016-12-11 00:54:00,104,0,0,0,88,0,0,192,0,0,192,31.0167657522435,196.313755311107,0.615307178533479
2016-12-11 00:55:00,104,0,0,0,88,0,0,192,0,0,192,31.0167657522435,196.313755311107,0.615307178533479
2016-12-11 00:56:00,104,0,0,0,88,0,0,192,0,0,192,31.0167657522435,196.313755311107,0.615307178533479
2016-12-11 00:57:00,104,0,0,0,88,0,0,192,0,0,192,32.0530899601702,196.585522905207,0.616158981053775
2016-12-11 00:58:00,104,0,0,0,88,0,0,192,0,0,192,32.0530899601702,196.585522905207,0.616158981053775
2016-12-11 00:59:00,104,0,0,0,88,0,0,192,0,0,192,32.0530899601702,196.585522905207,0.616158981053775
2016-12-11 01:00:00,104,0,0,0,88,0,0,192,0,0,192,32.0530899601702,196.585522905207,0.616158981053775
2016-12-11 01:01:00,104,0,0,0,88,0,0,192,0,0,192,32.0530899601702,196.585522905207,0.616158981053775
2016-12-11 01:02:00,104,0,0,0,88,0,0,192,0,0,192,32.0530899601702,196.585522905207,0.616158981053775
2016-12-11 01:03:00,104,0,0,0,88,0,0,192,0,0,192,32.0530899601702,196.585522905207,0.616158981053775
2016-12-11 01:04:00,104,0,0,0,88,0,0,192,0,0,192,32.0530899601702,196.585522905207,0.616158981053775
2016-12-11 01:05:00,104,0,0,0,88,0,0,192,0,0,192,32.0530899601702,196.585522905207,0.616158981053775
2016-12-11 01:06:00,104,0,0,0,88,0,0,192,0,0,192,32.0530899601702,196.585522905207,0.616158981053775
2016-12-11 01:07:00,104,0,0,0,88,0,0,192,0,0,192,32.0530899601702,196.585522905207,0.616158981053775
