Time,BA1_CFM,BA2_CFM,BA3_CFM,BA4_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-01-04 21:49:00,0,74,0,0,0,99,0,0,173,0,0,173,33.9229477151358,178.561327993781,0.383384493813808
2018-01-04 21:50:00,0,74,0,0,0,99,0,0,173,0,0,173,33.9229477151358,178.561327993781,0.383384493813808
2018-01-04 21:51:00,0,74,0,0,0,99,0,0,173,0,0,173,33.9229477151358,178.561327993781,0.383384493813808
2018-01-04 21:52:00,0,74,0,0,0,99,0,0,173,0,0,173,33.9229477151358,178.561327993781,0.383384493813808
2018-01-04 21:53:00,0,0,0,0,0,99,0,0,99,0,0,99,33.9229477151358,107.65739438874,0.231148458161547
2018-01-04 21:54:00,0,0,0,0,0,99,0,0,99,0,0,99,33.9229477151358,107.65739438874,0.231148458161547
2018-01-04 21:55:00,0,74,0,0,0,99,0,0,173,0,0,173,33.9229477151358,178.561327993781,0.383384493813808
2018-01-04 21:56:00,0,74,0,0,0,99,0,0,173,0,0,173,45.677248018111,182.541051963189,0.391929258106687
2018-01-04 21:57:00,0,74,0,0,0,99,0,0,173,0,0,173,45.677248018111,182.541051963189,0.391929258106687
2018-01-04 21:58:00,0,74,0,0,0,99,0,0,173,0,0,173,45.677248018111,182.541051963189,0.391929258106687
2018-01-04 21:59:00,0,74,0,0,0,99,0,0,173,0,0,173,45.677248018111,182.541051963189,0.391929258106687
2018-01-04 22:00:00,0,74,0,0,0,99,0,0,173,0,0,173,45.677248018111,182.541051963189,0.391929258106687
2018-01-04 22:01:00,0,74,0,0,0,99,0,0,173,0,0,173,45.677248018111,182.541051963189,0.391929258106687
2018-01-04 22:02:00,0,74,0,0,0,99,0,0,173,0,0,173,45.677248018111,182.541051963189,0.391929258106687
2018-01-04 22:03:00,0,74,0,0,0,99,0,0,173,0,0,173,45.677248018111,182.541051963189,0.391929258106687
2018-01-04 22:04:00,0,74,0,0,0,99,0,0,173,0,0,173,45.677248018111,182.541051963189,0.391929258106687
2018-01-04 22:05:00,0,74,0,0,0,99,0,0,173,0,0,173,45.677248018111,182.541051963189,0.391929258106687
2018-01-04 22:06:00,0,0,0,0,0,99,0,0,99,0,0,99,45.677248018111,113.421140954014,0.243523652075178
2018-01-04 22:07:00,0,0,0,0,0,99,0,0,99,0,0,99,45.677248018111,113.421140954014,0.243523652075178
2018-01-04 22:08:00,0,0,0,0,0,99,0,0,99,0,0,99,45.677248018111,113.421140954014,0.243523652075178
2018-01-04 22:09:00,0,0,0,0,0,99,0,0,99,0,0,99,45.677248018111,113.421140954014,0.243523652075178
2018-01-04 22:10:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:11:00,0,0,0,0,0,99,0,0,99,0,0,99,45.677248018111,113.421140954014,0.243523652075178
2018-01-04 22:12:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:13:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:14:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:15:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:16:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:17:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:18:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:19:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:20:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:21:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:22:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:23:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:24:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:25:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:26:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:27:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:28:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:29:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:30:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:31:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:32:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:33:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:34:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:35:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:36:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:37:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:38:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:39:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:40:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:41:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:42:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:43:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:44:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:45:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:46:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:47:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:48:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:49:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:50:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:51:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:52:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:53:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:54:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:55:00,0,0,0,0,0,99,0,0,99,0,0,99,45.3670881187539,113.256522807205,0.24317020463168
2018-01-04 22:56:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 22:57:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 22:58:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 22:59:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:00:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:01:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:02:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:03:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:04:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:05:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:06:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4377564961172,114.913266114022,0.246727356122431
2018-01-04 23:07:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4377564961172,114.913266114022,0.246727356122431
2018-01-04 23:08:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4377564961172,114.913266114022,0.246727356122431
2018-01-04 23:09:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:10:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4377564961172,114.913266114022,0.246727356122431
2018-01-04 23:11:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:12:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:13:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4377564961172,114.913266114022,0.246727356122431
2018-01-04 23:14:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4377564961172,114.913266114022,0.246727356122431
2018-01-04 23:15:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:16:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4377564961172,114.913266114022,0.246727356122431
2018-01-04 23:17:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4377564961172,114.913266114022,0.246727356122431
2018-01-04 23:18:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4377564961172,114.913266114022,0.246727356122431
2018-01-04 23:19:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4377564961172,114.913266114022,0.246727356122431
2018-01-04 23:20:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4377564961172,114.913266114022,0.246727356122431
2018-01-04 23:21:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4377564961172,114.913266114022,0.246727356122431
2018-01-04 23:22:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4377564961172,114.913266114022,0.246727356122431
2018-01-04 23:23:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4377564961172,114.913266114022,0.246727356122431
2018-01-04 23:24:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4377564961172,114.913266114022,0.246727356122431
2018-01-04 23:25:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:26:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:27:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:28:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4377564961172,114.913266114022,0.246727356122431
2018-01-04 23:29:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:30:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:31:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:32:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4377564961172,114.913266114022,0.246727356122431
2018-01-04 23:33:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:34:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:35:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:36:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:37:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:38:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:39:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:40:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:41:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:42:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:43:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:44:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:45:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:46:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:47:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:48:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:49:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:50:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:51:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:52:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:53:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:54:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:55:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7346710742554,115.076579366546,0.247078001860539
2018-01-04 23:56:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-04 23:57:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-04 23:58:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-04 23:59:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:00:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:01:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:02:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:03:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:04:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:05:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:06:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:07:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:08:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:09:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:10:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:11:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:12:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:13:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:14:00,0,0,0,0,65,99,0,0,164,0,0,164,50.3755544537852,175.837620632596,0.377536490891242
2018-01-05 00:15:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:16:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:17:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:18:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:19:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:20:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:21:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:22:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:23:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:24:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:25:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:26:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:27:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:28:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:29:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:30:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:31:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:32:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:33:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:34:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:35:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:36:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:37:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:38:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:39:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:40:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:41:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:42:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:43:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:44:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:45:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:46:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:47:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:48:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:49:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:50:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:51:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:52:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:53:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:54:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:55:00,0,0,0,0,0,99,0,0,99,0,0,99,50.3755544537852,115.988700030643,0.249036392980446
2018-01-05 00:56:00,0,0,0,0,0,99,0,0,99,0,0,99,39.7150704108479,110.370695433935,0.236974117947257
2018-01-05 00:57:00,0,0,0,0,0,99,0,0,99,0,0,99,39.7150704108479,110.370695433935,0.236974117947257
2018-01-05 00:58:00,0,0,0,0,0,99,0,0,99,0,0,99,39.7150704108479,110.370695433935,0.236974117947257
2018-01-05 00:59:00,0,0,0,0,0,99,0,0,99,0,0,99,39.7150704108479,110.370695433935,0.236974117947257
2018-01-05 01:00:00,0,0,0,0,0,99,0,0,99,0,0,99,39.7150704108479,110.370695433935,0.236974117947257
2018-01-05 01:01:00,0,0,0,0,0,99,0,0,99,0,0,99,39.7150704108479,110.370695433935,0.236974117947257
2018-01-05 01:02:00,0,0,0,0,0,99,0,0,99,0,0,99,39.7150704108479,110.370695433935,0.236974117947257
2018-01-05 01:03:00,0,0,0,0,0,99,0,0,99,0,0,99,39.7150704108479,110.370695433935,0.236974117947257
2018-01-05 01:04:00,0,0,0,0,0,99,0,0,99,0,0,99,39.7150704108479,110.370695433935,0.236974117947257
2018-01-05 01:05:00,0,0,0,0,0,99,0,0,99,0,0,99,39.7150704108479,110.370695433935,0.236974117947257
2018-01-05 01:06:00,0,0,0,0,0,99,0,0,99,0,0,99,39.7150704108479,110.370695433935,0.236974117947257
2018-01-05 01:07:00,0,0,0,0,0,99,0,0,99,0,0,99,39.7150704108479,110.370695433935,0.236974117947257
2018-01-05 01:08:00,0,0,0,0,0,99,0,0,99,0,0,99,39.7150704108479,110.370695433935,0.236974117947257
2018-01-05 01:09:00,0,0,0,0,0,99,0,0,99,0,0,99,39.7150704108479,110.370695433935,0.236974117947257
2018-01-05 01:10:00,0,0,0,0,0,99,0,0,99,0,0,99,39.7150704108479,110.370695433935,0.236974117947257
2018-01-05 01:11:00,0,0,0,0,0,99,0,0,99,0,0,99,39.7150704108479,110.370695433935,0.236974117947257
2018-01-05 01:12:00,0,0,0,0,0,99,0,0,99,0,0,99,39.7150704108479,110.370695433935,0.236974117947257
2018-01-05 01:13:00,0,0,0,0,0,99,0,0,99,0,0,99,39.7150704108479,110.370695433935,0.236974117947257
2018-01-05 01:14:00,0,0,0,0,0,99,0,0,99,0,0,99,50.2668706231875,115.927790283933,0.248905615209733
2018-01-05 01:15:00,0,0,0,0,0,99,0,0,99,0,0,99,50.2668706231875,115.927790283933,0.248905615209733
2018-01-05 01:16:00,0,0,0,0,0,99,0,0,99,0,0,99,50.2668706231875,115.927790283933,0.248905615209733
2018-01-05 01:17:00,0,0,0,0,0,99,0,0,99,0,0,99,50.2668706231875,115.927790283933,0.248905615209733
2018-01-05 01:18:00,0,0,0,0,0,99,0,0,99,0,0,99,50.2668706231875,115.927790283933,0.248905615209733
2018-01-05 01:19:00,0,0,0,0,0,99,0,0,99,0,0,99,50.2668706231875,115.927790283933,0.248905615209733
2018-01-05 01:20:00,0,0,0,0,0,99,0,0,99,0,0,99,50.2668706231875,115.927790283933,0.248905615209733
2018-01-05 01:21:00,0,0,0,0,0,99,0,0,99,0,0,99,50.2668706231875,115.927790283933,0.248905615209733
2018-01-05 01:22:00,0,0,0,0,0,99,0,0,99,0,0,99,50.2668706231875,115.927790283933,0.248905615209733
2018-01-05 01:23:00,0,0,0,0,0,99,0,0,99,0,0,99,50.2668706231875,115.927790283933,0.248905615209733
2018-01-05 01:24:00,0,0,0,0,0,99,0,0,99,0,0,99,50.2668706231875,115.927790283933,0.248905615209733
2018-01-05 01:25:00,0,0,0,0,0,99,0,0,99,0,0,99,50.2668706231875,115.927790283933,0.248905615209733
2018-01-05 01:26:00,0,0,0,0,0,99,0,0,99,0,0,99,50.2668706231875,115.927790283933,0.248905615209733
2018-01-05 01:27:00,0,0,0,0,0,99,0,0,99,0,0,99,50.2668706231875,115.927790283933,0.248905615209733
2018-01-05 01:28:00,0,0,0,0,0,99,0,0,99,0,0,99,50.2668706231875,115.927790283933,0.248905615209733
2018-01-05 01:29:00,0,0,0,0,0,99,0,0,99,0,0,99,50.2668706231875,115.927790283933,0.248905615209733
2018-01-05 01:30:00,0,0,0,0,0,99,0,0,99,0,0,99,50.2668706231875,115.927790283933,0.248905615209733
2018-01-05 01:31:00,0,0,0,0,0,99,0,0,99,0,0,99,50.2668706231875,115.927790283933,0.248905615209733
2018-01-05 01:32:00,0,0,0,0,0,99,0,0,99,0,0,99,50.2668706231875,115.927790283933,0.248905615209733
2018-01-05 01:33:00,0,0,0,0,0,99,0,0,99,0,0,99,50.2668706231875,115.927790283933,0.248905615209733
