Time,BA1_CFM,BA2_CFM,TO1_CFM,BA3_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-11-27 21:57:00,0,0,0,0,109,0,0,109,0,0,109,39.6413536694549,119.57200356397,0.379192400308573
2017-11-27 21:58:00,0,0,0,0,109,0,0,109,0,0,109,39.6413536694549,119.57200356397,0.379192400308573
2017-11-27 21:59:00,0,0,0,0,109,0,0,109,0,0,109,39.6413536694549,119.57200356397,0.379192400308573
2017-11-27 22:00:00,0,0,0,0,109,0,0,109,0,0,109,39.6413536694549,119.57200356397,0.379192400308573
2017-11-27 22:01:00,0,0,0,0,109,0,0,109,0,0,109,39.6413536694549,119.57200356397,0.379192400308573
2017-11-27 22:02:00,0,0,0,0,109,0,0,109,0,0,109,39.6413536694549,119.57200356397,0.379192400308573
2017-11-27 22:03:00,0,0,0,0,109,0,0,109,0,0,109,39.6413536694549,119.57200356397,0.379192400308573
2017-11-27 22:04:00,0,0,0,0,109,0,0,109,0,0,109,39.6413536694549,119.57200356397,0.379192400308573
2017-11-27 22:05:00,0,0,0,0,109,0,0,109,0,0,109,39.6413536694549,119.57200356397,0.379192400308573
2017-11-27 22:06:00,0,0,0,0,109,0,0,109,0,0,109,39.4169441996474,119.468450879491,0.378864009131577
2017-11-27 22:07:00,0,0,0,0,109,0,0,109,0,0,109,39.6413536694549,119.57200356397,0.379192400308573
2017-11-27 22:08:00,0,0,0,0,109,0,0,109,0,0,109,39.4169441996474,119.468450879491,0.378864009131577
2017-11-27 22:09:00,0,0,0,0,109,0,0,109,0,0,109,39.4169441996474,119.468450879491,0.378864009131577
2017-11-27 22:10:00,0,0,0,0,109,0,0,109,0,0,109,39.4169441996474,119.468450879491,0.378864009131577
2017-11-27 22:11:00,0,0,0,0,109,0,0,109,0,0,109,39.4169441996474,119.468450879491,0.378864009131577
2017-11-27 22:12:00,0,0,0,0,109,0,0,109,0,0,109,39.4169441996474,119.468450879491,0.378864009131577
2017-11-27 22:13:00,0,0,0,0,109,0,0,109,0,0,109,39.4169441996474,119.468450879491,0.378864009131577
2017-11-27 22:14:00,0,0,0,0,109,0,0,109,0,0,109,39.4169441996474,119.468450879491,0.378864009131577
2017-11-27 22:15:00,0,0,0,0,109,0,0,109,0,0,109,39.4169441996474,119.468450879491,0.378864009131577
2017-11-27 22:16:00,0,0,0,0,109,0,0,109,0,0,109,39.4169441996474,119.468450879491,0.378864009131577
2017-11-27 22:17:00,0,0,0,0,109,0,0,109,0,0,109,39.4169441996474,119.468450879491,0.378864009131577
2017-11-27 22:18:00,0,0,0,0,109,0,0,109,0,0,109,39.4169441996474,119.468450879491,0.378864009131577
2017-11-27 22:19:00,0,0,0,0,109,0,0,109,0,0,109,39.4169441996474,119.468450879491,0.378864009131577
2017-11-27 22:20:00,0,0,0,0,109,0,0,109,0,0,109,39.4169441996474,119.468450879491,0.378864009131577
2017-11-27 22:21:00,0,0,0,0,109,0,0,109,0,0,109,39.4169441996474,119.468450879491,0.378864009131577
2017-11-27 22:22:00,0,0,0,0,109,0,0,109,0,0,109,39.4169441996474,119.468450879491,0.378864009131577
2017-11-27 22:23:00,0,0,0,0,109,0,0,109,0,0,109,39.4169441996474,119.468450879491,0.378864009131577
2017-11-27 22:24:00,0,0,0,0,109,0,0,109,0,0,109,39.4169441996474,119.468450879491,0.378864009131577
2017-11-27 22:25:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:26:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:27:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:28:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:29:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:30:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:31:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:32:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:33:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:34:00,0,0,0,0,109,0,0,109,0,0,109,38.9660654900694,119.261503235539,0.378207726962598
2017-11-27 22:35:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:36:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:37:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:38:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:39:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:40:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:41:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:42:00,0,0,0,0,109,0,0,109,0,0,109,38.9660654900694,119.261503235539,0.378207726962598
2017-11-27 22:43:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:44:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:45:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:46:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:47:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:48:00,0,0,0,0,109,0,0,109,0,0,109,38.9660654900694,119.261503235539,0.378207726962598
2017-11-27 22:49:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:50:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:51:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:52:00,0,0,0,0,109,0,0,109,0,0,109,39.1918507879068,119.364950299324,0.378535783190246
2017-11-27 22:53:00,0,0,0,0,109,0,0,109,0,0,109,42.1346591514255,120.746673541163,0.38291756936944
2017-11-27 22:54:00,0,0,0,0,109,0,0,109,0,0,109,41.9162902107834,120.642052574846,0.382585790406488
2017-11-27 22:55:00,0,0,0,0,109,0,0,109,0,0,109,42.1346591514255,120.746673541163,0.38291756936944
2017-11-27 22:56:00,0,0,0,0,109,0,0,109,0,0,109,42.1346591514255,120.746673541163,0.38291756936944
2017-11-27 22:57:00,0,0,0,0,109,0,0,109,0,0,109,41.9162902107834,120.642052574846,0.382585790406488
2017-11-27 22:58:00,0,0,0,0,109,0,0,109,0,0,109,41.9162902107834,120.642052574846,0.382585790406488
2017-11-27 22:59:00,0,0,0,0,109,0,0,109,0,0,109,41.9162902107834,120.642052574846,0.382585790406488
2017-11-27 23:00:00,0,0,0,0,109,0,0,109,0,0,109,41.9162902107834,120.642052574846,0.382585790406488
2017-11-27 23:01:00,0,0,0,0,109,0,0,109,0,0,109,41.9162902107834,120.642052574846,0.382585790406488
2017-11-27 23:02:00,0,0,0,0,109,0,0,109,0,0,109,41.9162902107834,120.642052574846,0.382585790406488
2017-11-27 23:03:00,0,0,0,0,109,0,0,109,0,0,109,41.9162902107834,120.642052574846,0.382585790406488
2017-11-27 23:04:00,0,0,0,0,109,0,0,109,0,0,109,41.9162902107834,120.642052574846,0.382585790406488
2017-11-27 23:05:00,0,0,0,0,109,0,0,109,0,0,109,41.9162902107834,120.642052574846,0.382585790406488
2017-11-27 23:06:00,0,0,0,0,109,0,0,109,0,0,109,41.9162902107834,120.642052574846,0.382585790406488
2017-11-27 23:07:00,0,0,0,0,109,0,0,109,0,0,109,41.9162902107834,120.642052574846,0.382585790406488
2017-11-27 23:08:00,0,0,0,0,109,0,0,109,0,0,109,41.9162902107834,120.642052574846,0.382585790406488
2017-11-27 23:09:00,0,0,0,0,109,0,0,109,0,0,109,41.9162902107834,120.642052574846,0.382585790406488
2017-11-27 23:10:00,0,0,0,0,109,0,0,109,0,0,109,41.9162902107834,120.642052574846,0.382585790406488
2017-11-27 23:11:00,0,0,0,0,109,0,0,109,0,0,109,41.9162902107834,120.642052574846,0.382585790406488
2017-11-27 23:12:00,0,0,0,0,109,0,0,109,0,0,109,41.9162902107834,120.642052574846,0.382585790406488
2017-11-27 23:13:00,0,0,0,0,109,0,0,109,0,0,109,41.9162902107834,120.642052574846,0.382585790406488
2017-11-27 23:14:00,0,0,0,0,109,0,0,109,0,0,109,41.9162902107834,120.642052574846,0.382585790406488
2017-11-27 23:15:00,0,0,0,0,109,0,0,109,0,0,109,41.9162902107834,120.642052574846,0.382585790406488
2017-11-27 23:16:00,0,0,0,0,109,0,0,109,0,0,109,41.9162902107834,120.642052574846,0.382585790406488
2017-11-27 23:17:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:18:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:19:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:20:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:21:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:22:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:23:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:24:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:25:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:26:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:27:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:28:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:29:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:30:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:31:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:32:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:33:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:34:00,0,0,0,0,109,0,0,109,0,0,109,41.2574158771551,120.328388385517,0.381591083675
2017-11-27 23:35:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:36:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:37:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:38:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:39:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:40:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:41:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:42:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:43:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:44:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:45:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:46:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:47:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:48:00,0,0,0,0,109,0,0,109,0,0,109,41.4776755051174,120.432908964953,0.381922544286322
2017-11-27 23:49:00,0,0,0,0,109,0,0,109,0,0,109,41.4776755051174,120.432908964953,0.381922544286322
2017-11-27 23:50:00,0,0,0,0,109,0,0,109,0,0,109,41.697297950417,120.537464042241,0.382254114298862
2017-11-27 23:51:00,0,0,0,0,109,0,0,109,0,0,109,41.4776755051174,120.432908964953,0.381922544286322
2017-11-27 23:52:00,0,0,0,0,109,0,0,109,0,0,109,41.4776755051174,120.432908964953,0.381922544286322
2017-11-27 23:53:00,0,0,0,0,109,0,0,109,0,0,109,42.8077137375149,121.071193948692,0.383946703854202
2017-11-27 23:54:00,0,0,0,0,109,0,0,109,0,0,109,42.8077137375149,121.071193948692,0.383946703854202
2017-11-27 23:55:00,0,0,0,0,109,0,0,109,0,0,109,42.8077137375149,121.071193948692,0.383946703854202
2017-11-27 23:56:00,0,0,0,0,109,0,0,109,0,0,109,42.8077137375149,121.071193948692,0.383946703854202
2017-11-27 23:57:00,0,0,0,0,109,0,0,109,0,0,109,42.8077137375149,121.071193948692,0.383946703854202
2017-11-27 23:58:00,0,0,0,0,109,0,0,109,0,0,109,42.8077137375149,121.071193948692,0.383946703854202
2017-11-27 23:59:00,0,0,0,0,109,0,0,109,0,0,109,42.8077137375149,121.071193948692,0.383946703854202
2017-11-28 00:00:00,0,0,0,0,109,0,0,109,0,0,109,42.8077137375149,121.071193948692,0.383946703854202
2017-11-28 00:01:00,0,0,0,0,109,0,0,109,0,0,109,42.8077137375149,121.071193948692,0.383946703854202
2017-11-28 00:02:00,0,0,0,0,109,0,0,109,0,0,109,42.8077137375149,121.071193948692,0.383946703854202
2017-11-28 00:03:00,0,0,0,0,109,0,0,109,0,0,109,42.8077137375149,121.071193948692,0.383946703854202
2017-11-28 00:04:00,0,0,0,0,109,0,0,109,0,0,109,42.8077137375149,121.071193948692,0.383946703854202
2017-11-28 00:05:00,0,0,0,0,109,0,0,109,0,0,109,42.8077137375149,121.071193948692,0.383946703854202
2017-11-28 00:06:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:07:00,0,0,0,0,109,0,0,109,0,0,109,42.8077137375149,121.071193948692,0.383946703854202
2017-11-28 00:08:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:09:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:10:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:11:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:12:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:13:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:14:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:15:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:16:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:17:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:18:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:19:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:20:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:21:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:22:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:23:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:24:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:25:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:26:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:27:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:28:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:29:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:30:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:31:00,0,0,0,0,109,0,0,109,0,0,109,42.5912348337061,120.966478712637,0.383614625938595
2017-11-28 00:32:00,0,0,0,0,109,0,0,109,0,0,109,42.3741530877831,120.861792870713,0.383282641239047
2017-11-28 00:33:00,0,0,0,0,109,0,0,109,0,0,109,42.3741530877831,120.861792870713,0.383282641239047
2017-11-28 00:34:00,0,0,0,0,109,0,0,109,0,0,109,42.1564620233486,120.757137382929,0.382950752799987
2017-11-28 00:35:00,0,0,0,0,109,0,0,109,0,0,109,42.3741530877831,120.861792870713,0.383282641239047
2017-11-28 00:36:00,0,0,0,0,109,0,0,109,0,0,109,42.3741530877831,120.861792870713,0.383282641239047
2017-11-28 00:37:00,0,0,0,0,109,0,0,109,0,0,109,42.3741530877831,120.861792870713,0.383282641239047
2017-11-28 00:38:00,0,0,0,0,109,0,0,109,0,0,109,42.3741530877831,120.861792870713,0.383282641239047
2017-11-28 00:39:00,0,0,0,0,109,0,0,109,0,0,109,42.3741530877831,120.861792870713,0.383282641239047
2017-11-28 00:40:00,0,0,0,0,109,0,0,109,0,0,109,42.3741530877831,120.861792870713,0.383282641239047
2017-11-28 00:41:00,0,0,0,0,109,0,0,109,0,0,109,42.3741530877831,120.861792870713,0.383282641239047
2017-11-28 00:42:00,0,0,0,0,109,0,0,109,0,0,109,42.3741530877831,120.861792870713,0.383282641239047
2017-11-28 00:43:00,0,0,0,0,109,0,0,109,0,0,109,42.3741530877831,120.861792870713,0.383282641239047
2017-11-28 00:44:00,0,0,0,0,109,0,0,109,0,0,109,42.3741530877831,120.861792870713,0.383282641239047
2017-11-28 00:45:00,0,0,0,0,109,0,0,109,0,0,109,42.3741530877831,120.861792870713,0.383282641239047
2017-11-28 00:46:00,0,0,0,0,109,0,0,109,0,0,109,42.3741530877831,120.861792870713,0.383282641239047
2017-11-28 00:47:00,0,0,0,0,109,0,0,109,0,0,109,42.3741530877831,120.861792870713,0.383282641239047
2017-11-28 00:48:00,0,0,0,0,109,0,0,109,0,0,109,42.1564620233486,120.757137382929,0.382950752799987
2017-11-28 00:49:00,0,0,0,0,109,0,0,109,0,0,109,42.3741530877831,120.861792870713,0.383282641239047
2017-11-28 00:50:00,0,0,0,0,109,0,0,109,0,0,109,42.3741530877831,120.861792870713,0.383282641239047
2017-11-28 00:51:00,0,0,0,0,109,0,0,109,0,0,109,42.1564620233486,120.757137382929,0.382950752799987
2017-11-28 00:52:00,0,0,0,0,109,0,0,109,0,0,109,42.1564620233486,120.757137382929,0.382950752799987
2017-11-28 00:53:00,0,0,0,0,109,0,0,109,0,0,109,42.8659410165018,121.099414041958,0.384036196750395
2017-11-28 00:54:00,0,0,0,0,109,0,0,109,0,0,109,42.6507601297957,120.995240499239,0.383705836678349
2017-11-28 00:55:00,0,0,0,0,109,0,0,109,0,0,109,42.6507601297957,120.995240499239,0.383705836678349
2017-11-28 00:56:00,0,0,0,0,109,0,0,109,0,0,109,42.6507601297957,120.995240499239,0.383705836678349
2017-11-28 00:57:00,0,0,0,0,109,0,0,109,0,0,109,42.6507601297957,120.995240499239,0.383705836678349
2017-11-28 00:58:00,0,0,0,0,109,0,0,109,0,0,109,42.6507601297957,120.995240499239,0.383705836678349
2017-11-28 00:59:00,0,0,0,0,109,0,0,109,0,0,109,42.6507601297957,120.995240499239,0.383705836678349
2017-11-28 01:00:00,0,0,0,0,109,0,0,109,0,0,109,42.6507601297957,120.995240499239,0.383705836678349
2017-11-28 01:01:00,0,0,0,0,109,0,0,109,0,0,109,42.6507601297957,120.995240499239,0.383705836678349
2017-11-28 01:02:00,0,0,0,0,109,0,0,109,0,0,109,42.6507601297957,120.995240499239,0.383705836678349
2017-11-28 01:03:00,0,0,0,0,109,0,0,109,0,0,109,42.6507601297957,120.995240499239,0.383705836678349
2017-11-28 01:04:00,0,0,0,0,109,0,0,109,0,0,109,42.6507601297957,120.995240499239,0.383705836678349
2017-11-28 01:05:00,0,0,0,0,109,0,0,109,0,0,109,42.6507601297957,120.995240499239,0.383705836678349
2017-11-28 01:06:00,0,0,0,0,109,0,0,109,0,0,109,42.6507601297957,120.995240499239,0.383705836678349
2017-11-28 01:07:00,0,0,0,0,109,0,0,109,0,0,109,42.6507601297957,120.995240499239,0.383705836678349
2017-11-28 01:08:00,0,0,0,0,109,0,0,109,0,0,109,42.6507601297957,120.995240499239,0.383705836678349
2017-11-28 01:09:00,0,0,0,0,109,0,0,109,0,0,109,42.6507601297957,120.995240499239,0.383705836678349
2017-11-28 01:10:00,0,0,0,0,109,0,0,109,0,0,109,42.6507601297957,120.995240499239,0.383705836678349
2017-11-28 01:11:00,0,0,0,0,109,0,0,109,0,0,109,42.6507601297957,120.995240499239,0.383705836678349
2017-11-28 01:12:00,0,0,0,0,109,0,0,109,0,0,109,42.4349961430132,120.891101419892,0.383375585898178
2017-11-28 01:13:00,0,0,0,0,109,0,0,109,0,0,109,42.4349961430132,120.891101419892,0.383375585898178
2017-11-28 01:14:00,0,0,0,0,109,0,0,109,0,0,109,42.4349961430132,120.891101419892,0.383375585898178
2017-11-28 01:15:00,0,0,0,0,109,0,0,109,0,0,109,42.4349961430132,120.891101419892,0.383375585898178
2017-11-28 01:16:00,0,0,0,0,109,0,0,109,0,0,109,42.4349961430132,120.891101419892,0.383375585898178
2017-11-28 01:17:00,0,0,0,0,109,0,0,109,0,0,109,42.4349961430132,120.891101419892,0.383375585898178
2017-11-28 01:18:00,0,0,0,0,109,0,0,109,0,0,109,42.4349961430132,120.891101419892,0.383375585898178
2017-11-28 01:19:00,0,0,0,0,109,0,0,109,0,0,109,42.4349961430132,120.891101419892,0.383375585898178
2017-11-28 01:20:00,0,0,0,0,109,0,0,109,0,0,109,42.4349961430132,120.891101419892,0.383375585898178
2017-11-28 01:21:00,0,0,0,0,109,0,0,109,0,0,109,42.4349961430132,120.891101419892,0.383375585898178
2017-11-28 01:22:00,0,0,0,0,109,0,0,109,0,0,109,42.4349961430132,120.891101419892,0.383375585898178
2017-11-28 01:23:00,0,0,0,0,109,0,0,109,0,0,109,42.4349961430132,120.891101419892,0.383375585898178
2017-11-28 01:24:00,0,0,0,0,109,0,0,109,0,0,109,42.4349961430132,120.891101419892,0.383375585898178
2017-11-28 01:25:00,0,0,0,0,109,0,0,109,0,0,109,42.4349961430132,120.891101419892,0.383375585898178
2017-11-28 01:26:00,0,0,0,0,109,0,0,109,0,0,109,42.4349961430132,120.891101419892,0.383375585898178
2017-11-28 01:27:00,0,0,0,0,109,0,0,109,0,0,109,42.4349961430132,120.891101419892,0.383375585898178
2017-11-28 01:28:00,0,0,0,0,109,0,0,109,0,0,109,42.4349961430132,120.891101419892,0.383375585898178
2017-11-28 01:29:00,0,0,0,0,109,0,0,109,0,0,109,42.4349961430132,120.891101419892,0.383375585898178
