Time,BA1_CFM,TO1_CFM,SW1_CFM,BA2_CFM,LAU_CFM,RHD_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2016-08-02 05:27:00,0,0,0,0,0,0,0,0,0,0,61.6051378750547,61.6051378750547,0.113802594596776
2016-08-02 05:28:00,0,0,0,0,0,0,0,0,0,0,61.2712503772453,61.2712503772453,0.113185807347128
2016-08-02 05:29:00,0,0,0,0,0,0,0,0,0,0,61.6051378750547,61.6051378750547,0.113802594596776
2016-08-02 05:30:00,0,0,0,0,0,0,0,0,0,0,61.2712503772453,61.2712503772453,0.113185807347128
2016-08-02 05:31:00,0,0,0,0,0,0,0,0,0,0,61.2712503772453,61.2712503772453,0.113185807347128
2016-08-02 05:32:00,0,0,0,0,0,0,0,0,0,0,61.2712503772453,61.2712503772453,0.113185807347128
2016-08-02 05:33:00,0,0,0,0,0,0,0,0,0,0,61.2712503772453,61.2712503772453,0.113185807347128
2016-08-02 05:34:00,0,0,0,0,94,0,94,0,0,94,61.2712503772453,118.178114838838,0.218309325441204
2016-08-02 05:35:00,0,0,0,0,94,0,94,0,0,94,61.2712503772453,118.178114838838,0.218309325441204
2016-08-02 05:36:00,0,0,0,0,94,0,94,0,0,94,61.2712503772453,118.178114838838,0.218309325441204
2016-08-02 05:37:00,0,0,0,0,94,0,94,0,0,94,61.2712503772453,118.178114838838,0.218309325441204
2016-08-02 05:38:00,0,0,0,0,94,0,94,0,0,94,61.2712503772453,118.178114838838,0.218309325441204
2016-08-02 05:39:00,0,0,0,0,94,0,94,0,0,94,61.2712503772453,118.178114838838,0.218309325441204
2016-08-02 05:40:00,0,0,0,0,94,0,94,0,0,94,61.2712503772453,118.178114838838,0.218309325441204
2016-08-02 05:41:00,0,0,0,0,94,0,94,0,0,94,61.2712503772453,118.178114838838,0.218309325441204
2016-08-02 05:42:00,0,0,0,0,94,0,94,0,0,94,61.2712503772453,118.178114838838,0.218309325441204
2016-08-02 05:43:00,0,0,0,0,94,0,94,0,0,94,61.2712503772453,118.178114838838,0.218309325441204
2016-08-02 05:44:00,0,0,0,0,94,0,94,0,0,94,61.2712503772453,118.178114838838,0.218309325441204
2016-08-02 05:45:00,0,0,0,0,94,0,94,0,0,94,67.808203888556,122.416065465746,0.226138051968743
2016-08-02 05:46:00,0,0,0,0,94,0,94,0,0,94,67.808203888556,122.416065465746,0.226138051968743
2016-08-02 05:47:00,0,0,0,0,0,0,0,0,0,0,67.808203888556,67.808203888556,0.125261460385264
2016-08-02 05:48:00,0,0,0,0,94,0,94,0,0,94,67.808203888556,122.416065465746,0.226138051968743
2016-08-02 05:49:00,0,0,0,0,94,0,94,0,0,94,67.808203888556,122.416065465746,0.226138051968743
2016-08-02 05:50:00,0,0,0,0,0,0,0,0,0,0,67.808203888556,67.808203888556,0.125261460385264
2016-08-02 05:51:00,0,0,0,0,94,0,94,0,0,94,67.808203888556,122.416065465746,0.226138051968743
2016-08-02 05:52:00,0,0,0,0,94,0,94,0,0,94,67.808203888556,122.416065465746,0.226138051968743
2016-08-02 05:53:00,0,0,0,0,94,0,94,0,0,94,67.808203888556,122.416065465746,0.226138051968743
2016-08-02 05:54:00,0,0,0,0,94,0,94,0,0,94,67.808203888556,122.416065465746,0.226138051968743
2016-08-02 05:55:00,0,0,0,0,94,0,94,0,0,94,67.808203888556,122.416065465746,0.226138051968743
2016-08-02 05:56:00,0,0,0,0,94,0,94,0,0,94,67.808203888556,122.416065465746,0.226138051968743
2016-08-02 05:57:00,0,0,0,0,94,0,94,0,0,94,67.808203888556,122.416065465746,0.226138051968743
2016-08-02 05:58:00,0,0,0,0,94,0,94,0,0,94,67.808203888556,122.416065465746,0.226138051968743
2016-08-02 05:59:00,0,0,0,0,94,0,94,0,0,94,67.808203888556,122.416065465746,0.226138051968743
2016-08-02 06:00:00,0,0,0,0,94,0,94,0,0,94,67.808203888556,122.416065465746,0.226138051968743
2016-08-02 06:01:00,0,0,0,0,94,0,94,0,0,94,67.808203888556,122.416065465746,0.226138051968743
2016-08-02 06:02:00,0,0,0,0,94,0,94,0,0,94,67.808203888556,122.416065465746,0.226138051968743
2016-08-02 06:03:00,0,0,0,0,94,0,94,0,0,94,67.808203888556,122.416065465746,0.226138051968743
2016-08-02 06:04:00,0,0,0,0,94,0,94,0,0,94,67.808203888556,122.416065465746,0.226138051968743
2016-08-02 06:05:00,0,0,0,0,94,0,94,0,0,94,67.808203888556,122.416065465746,0.226138051968743
2016-08-02 06:06:00,0,0,0,0,94,0,94,0,0,94,67.808203888556,122.416065465746,0.226138051968743
2016-08-02 06:07:00,0,0,0,0,94,0,94,0,0,94,67.4880202078109,122.204153259844,0.225746588534195
2016-08-02 06:08:00,0,0,0,0,94,0,94,0,0,94,67.808203888556,122.416065465746,0.226138051968743
2016-08-02 06:09:00,0,0,0,0,0,0,0,0,0,0,67.4880202078109,67.4880202078109,0.124669988068616
2016-08-02 06:10:00,0,0,0,0,94,0,94,0,0,94,67.4880202078109,122.204153259844,0.225746588534195
2016-08-02 06:11:00,0,0,0,0,0,0,0,0,0,0,67.4880202078109,67.4880202078109,0.124669988068616
2016-08-02 06:12:00,0,0,0,0,94,0,94,0,0,94,67.4880202078109,122.204153259844,0.225746588534195
2016-08-02 06:13:00,0,0,0,0,94,0,94,0,0,94,67.4880202078109,122.204153259844,0.225746588534195
2016-08-02 06:14:00,0,0,0,0,94,0,94,0,0,94,67.4880202078109,122.204153259844,0.225746588534195
2016-08-02 06:15:00,0,0,0,0,0,0,0,0,0,0,67.4880202078109,67.4880202078109,0.124669988068616
2016-08-02 06:16:00,0,0,0,0,0,0,0,0,0,0,67.4880202078109,67.4880202078109,0.124669988068616
2016-08-02 06:17:00,0,0,0,0,94,0,94,0,0,94,67.4880202078109,122.204153259844,0.225746588534195
2016-08-02 06:18:00,0,0,0,0,94,0,94,0,0,94,67.4880202078109,122.204153259844,0.225746588534195
2016-08-02 06:19:00,0,0,0,0,94,0,94,0,0,94,67.4880202078109,122.204153259844,0.225746588534195
2016-08-02 06:20:00,0,0,0,0,0,0,0,0,0,0,67.4880202078109,67.4880202078109,0.124669988068616
2016-08-02 06:21:00,0,0,0,0,94,0,94,0,0,94,67.4880202078109,122.204153259844,0.225746588534195
2016-08-02 06:22:00,0,0,0,0,94,0,94,0,0,94,67.4880202078109,122.204153259844,0.225746588534195
2016-08-02 06:23:00,0,0,0,0,94,0,94,0,0,94,67.4880202078109,122.204153259844,0.225746588534195
2016-08-02 06:24:00,0,0,0,0,94,0,94,0,0,94,67.4880202078109,122.204153259844,0.225746588534195
2016-08-02 06:25:00,0,0,0,0,0,0,0,0,0,0,67.4880202078109,67.4880202078109,0.124669988068616
2016-08-02 06:26:00,0,0,0,0,0,0,0,0,0,0,67.4880202078109,67.4880202078109,0.124669988068616
2016-08-02 06:27:00,0,0,0,0,0,0,0,0,0,0,67.4880202078109,67.4880202078109,0.124669988068616
2016-08-02 06:28:00,0,0,0,0,0,0,0,0,0,0,67.4880202078109,67.4880202078109,0.124669988068616
2016-08-02 06:29:00,0,0,0,0,0,0,0,0,0,0,67.4880202078109,67.4880202078109,0.124669988068616
2016-08-02 06:30:00,0,0,0,0,0,0,0,0,0,0,67.4880202078109,67.4880202078109,0.124669988068616
2016-08-02 06:31:00,0,0,0,0,0,0,0,0,0,0,67.4880202078109,67.4880202078109,0.124669988068616
2016-08-02 06:32:00,0,0,0,0,0,0,0,0,0,0,67.1671720422516,67.1671720422516,0.124077288255391
2016-08-02 06:33:00,0,0,0,0,94,0,94,0,0,94,67.4880202078109,122.204153259844,0.225746588534195
2016-08-02 06:34:00,0,0,0,0,94,0,94,0,0,94,67.4880202078109,122.204153259844,0.225746588534195
2016-08-02 06:35:00,0,0,0,0,94,0,94,0,0,94,67.4880202078109,122.204153259844,0.225746588534195
2016-08-02 06:36:00,0,0,0,0,94,0,94,0,0,94,67.1671720422516,121.992232803903,0.225355109859427
2016-08-02 06:37:00,0,0,0,0,94,0,94,0,0,94,67.1671720422516,121.992232803903,0.225355109859427
2016-08-02 06:38:00,0,0,0,0,94,0,94,0,0,94,67.1671720422516,121.992232803903,0.225355109859427
2016-08-02 06:39:00,0,0,0,0,94,0,94,0,0,94,67.1671720422516,121.992232803903,0.225355109859427
2016-08-02 06:40:00,0,0,0,0,94,0,94,0,0,94,67.1671720422516,121.992232803903,0.225355109859427
2016-08-02 06:41:00,0,0,0,0,94,0,94,0,0,94,67.1671720422516,121.992232803903,0.225355109859427
2016-08-02 06:42:00,0,0,0,0,94,0,94,0,0,94,67.1671720422516,121.992232803903,0.225355109859427
2016-08-02 06:43:00,0,0,0,0,94,0,94,0,0,94,67.1671720422516,121.992232803903,0.225355109859427
2016-08-02 06:44:00,0,0,0,0,94,0,94,0,0,94,67.1671720422516,121.992232803903,0.225355109859427
2016-08-02 06:45:00,0,0,0,0,94,0,94,0,0,94,63.3876537427692,119.52928740891,0.220805333883455
2016-08-02 06:46:00,0,0,0,0,94,0,94,0,0,94,63.3876537427692,119.52928740891,0.220805333883455
2016-08-02 06:47:00,0,0,0,0,94,0,94,0,0,94,63.3876537427692,119.52928740891,0.220805333883455
2016-08-02 06:48:00,0,0,0,0,94,0,94,0,0,94,63.3876537427692,119.52928740891,0.220805333883455
2016-08-02 06:49:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 06:50:00,0,0,0,0,94,0,94,0,0,94,63.3876537427692,119.52928740891,0.220805333883455
2016-08-02 06:51:00,0,0,0,0,94,0,94,0,0,94,63.3876537427692,119.52928740891,0.220805333883455
2016-08-02 06:52:00,0,0,0,0,94,0,94,0,0,94,63.3876537427692,119.52928740891,0.220805333883455
2016-08-02 06:53:00,0,0,0,0,0,0,0,0,0,0,63.3876537427692,63.3876537427692,0.117095419475559
2016-08-02 06:54:00,0,0,0,0,94,0,94,0,0,94,63.3876537427692,119.52928740891,0.220805333883455
2016-08-02 06:55:00,0,0,0,0,0,0,0,0,0,0,63.3876537427692,63.3876537427692,0.117095419475559
2016-08-02 06:56:00,0,0,0,0,94,0,94,0,0,94,63.3876537427692,119.52928740891,0.220805333883455
2016-08-02 06:57:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 06:58:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 06:59:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 07:00:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 07:01:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 07:02:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 07:03:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 07:04:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 07:05:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 07:06:00,0,0,0,0,0,0,0,0,0,0,63.7182221478752,63.7182221478752,0.117706075396321
2016-08-02 07:07:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 07:08:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 07:09:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 07:10:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 07:11:00,0,0,0,0,0,0,0,0,0,0,63.7182221478752,63.7182221478752,0.117706075396321
2016-08-02 07:12:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 07:13:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 07:14:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 07:15:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 07:16:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 07:17:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 07:18:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 07:19:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 07:20:00,0,0,0,0,94,0,94,0,0,94,63.7182221478752,119.742186149419,0.221198619734148
2016-08-02 07:21:00,0,0,0,0,94,0,94,0,0,94,64.0480300566735,119.955085632321,0.221591906956257
2016-08-02 07:22:00,0,0,0,0,94,0,94,0,0,94,64.0480300566735,119.955085632321,0.221591906956257
2016-08-02 07:23:00,0,0,0,0,0,0,0,0,0,0,64.0480300566735,64.0480300566735,0.118315326459372
2016-08-02 07:24:00,0,0,0,0,94,0,94,0,0,94,64.0480300566735,119.955085632321,0.221591906956257
2016-08-02 07:25:00,0,0,0,0,0,0,0,0,0,0,64.0480300566735,64.0480300566735,0.118315326459372
2016-08-02 07:26:00,0,0,0,0,0,0,0,0,0,0,64.0480300566735,64.0480300566735,0.118315326459372
2016-08-02 07:27:00,0,0,0,0,0,0,0,0,0,0,64.0480300566735,64.0480300566735,0.118315326459372
2016-08-02 07:28:00,0,0,0,0,0,0,0,0,0,0,64.0480300566735,64.0480300566735,0.118315326459372
2016-08-02 07:29:00,0,0,0,0,0,0,0,0,0,0,64.0480300566735,64.0480300566735,0.118315326459372
2016-08-02 07:30:00,0,0,0,0,0,0,0,0,0,0,64.0480300566735,64.0480300566735,0.118315326459372
2016-08-02 07:31:00,0,0,0,0,0,0,0,0,0,0,64.0480300566735,64.0480300566735,0.118315326459372
2016-08-02 07:32:00,0,0,0,0,0,0,0,0,0,0,64.0480300566735,64.0480300566735,0.118315326459372
2016-08-02 07:33:00,0,0,0,0,0,0,0,0,0,0,64.0480300566735,64.0480300566735,0.118315326459372
2016-08-02 07:34:00,0,0,0,0,94,0,94,0,0,94,64.0480300566735,119.955085632321,0.221591906956257
2016-08-02 07:35:00,0,0,0,0,0,0,0,0,0,0,64.0480300566735,64.0480300566735,0.118315326459372
2016-08-02 07:36:00,0,0,0,0,0,0,0,0,0,0,64.0480300566735,64.0480300566735,0.118315326459372
2016-08-02 07:37:00,0,0,0,0,0,0,0,0,0,0,64.0480300566735,64.0480300566735,0.118315326459372
2016-08-02 07:38:00,0,0,0,0,0,0,0,0,0,0,64.0480300566735,64.0480300566735,0.118315326459372
2016-08-02 07:39:00,0,0,0,0,0,0,0,0,0,0,64.0480300566735,64.0480300566735,0.118315326459372
2016-08-02 07:40:00,0,0,0,0,94,0,94,0,0,94,64.0480300566735,119.955085632321,0.221591906956257
2016-08-02 07:41:00,0,0,0,0,94,0,94,0,0,94,64.0480300566735,119.955085632321,0.221591906956257
2016-08-02 07:42:00,0,0,0,0,94,0,94,0,0,94,64.0480300566735,119.955085632321,0.221591906956257
2016-08-02 07:43:00,0,0,0,0,94,0,94,0,0,94,64.0480300566735,119.955085632321,0.221591906956257
2016-08-02 07:44:00,0,0,0,0,94,0,94,0,0,94,64.0480300566735,119.955085632321,0.221591906956257
2016-08-02 07:45:00,0,0,0,0,94,0,94,0,0,94,57.1122685515499,115.585350086857,0.213519735382125
2016-08-02 07:46:00,0,0,0,0,94,0,94,0,0,94,57.1122685515499,115.585350086857,0.213519735382125
2016-08-02 07:47:00,0,0,0,0,94,0,94,0,0,94,57.1122685515499,115.585350086857,0.213519735382125
2016-08-02 07:48:00,0,0,0,0,94,0,94,0,0,94,57.4590514007936,115.798252117283,0.213913027310252
2016-08-02 07:49:00,0,0,0,0,94,0,94,0,0,94,57.4590514007936,115.798252117283,0.213913027310252
2016-08-02 07:50:00,0,0,0,0,94,0,94,0,0,94,57.1122685515499,115.585350086857,0.213519735382125
2016-08-02 07:51:00,0,0,0,0,94,0,94,0,0,94,57.4590514007936,115.798252117283,0.213913027310252
2016-08-02 07:52:00,0,0,0,0,94,0,94,0,0,94,57.4590514007936,115.798252117283,0.213913027310252
2016-08-02 07:53:00,0,0,0,0,94,0,94,0,0,94,57.4590514007936,115.798252117283,0.213913027310252
2016-08-02 07:54:00,0,0,0,0,94,0,94,0,0,94,57.4590514007936,115.798252117283,0.213913027310252
2016-08-02 07:55:00,0,0,0,0,94,0,94,0,0,94,57.4590514007936,115.798252117283,0.213913027310252
2016-08-02 07:56:00,0,0,0,0,94,0,94,0,0,94,57.4590514007936,115.798252117283,0.213913027310252
2016-08-02 07:57:00,0,0,0,0,94,0,94,0,0,94,57.4590514007936,115.798252117283,0.213913027310252
2016-08-02 07:58:00,0,0,0,0,94,0,94,0,0,94,57.4590514007936,115.798252117283,0.213913027310252
2016-08-02 07:59:00,0,0,0,0,94,0,94,0,0,94,57.4590514007936,115.798252117283,0.213913027310252
2016-08-02 08:00:00,0,0,0,108,0,0,108,0,0,108,57.4590514007936,127.953834860818,0.23636792154092
2016-08-02 08:01:00,0,0,0,108,94,0,202,0,0,202,57.4590514007936,214.724715403276,0.396658957025756
2016-08-02 08:02:00,0,0,0,108,0,0,108,0,0,108,57.4590514007936,127.953834860818,0.23636792154092
2016-08-02 08:03:00,0,0,0,108,94,0,202,0,0,202,57.4590514007936,214.724715403276,0.396658957025756
2016-08-02 08:04:00,0,0,0,108,94,0,202,0,0,202,57.4590514007936,214.724715403276,0.396658957025756
2016-08-02 08:05:00,0,0,0,108,94,0,202,0,0,202,57.4590514007936,214.724715403276,0.396658957025756
2016-08-02 08:06:00,0,0,0,108,94,0,202,0,0,202,57.4590514007936,214.724715403276,0.396658957025756
2016-08-02 08:07:00,0,0,0,108,94,0,202,0,0,202,57.4590514007936,214.724715403276,0.396658957025756
2016-08-02 08:08:00,0,0,0,108,0,0,108,0,0,108,57.8049013225116,128.152640785967,0.236735173865703
2016-08-02 08:09:00,0,0,0,108,94,0,202,0,0,202,57.8049013225116,214.861214703403,0.396911110905301
2016-08-02 08:10:00,0,0,0,108,94,0,202,0,0,202,57.8049013225116,214.861214703403,0.396911110905301
2016-08-02 08:11:00,0,0,0,0,94,0,94,0,0,94,57.4590514007936,115.798252117283,0.213913027310252
2016-08-02 08:12:00,0,0,0,0,94,0,94,0,0,94,57.8049013225116,116.011190599218,0.21430638657491
2016-08-02 08:13:00,0,0,0,0,94,0,94,0,0,94,57.8049013225116,116.011190599218,0.21430638657491
2016-08-02 08:14:00,0,0,0,0,94,0,94,0,0,94,57.8049013225116,116.011190599218,0.21430638657491
2016-08-02 08:15:00,0,0,0,0,94,0,94,0,0,94,57.8049013225116,116.011190599218,0.21430638657491
2016-08-02 08:16:00,0,0,0,0,94,0,94,0,0,94,57.8049013225116,116.011190599218,0.21430638657491
2016-08-02 08:17:00,0,0,0,0,94,0,94,0,0,94,57.8049013225116,116.011190599218,0.21430638657491
2016-08-02 08:18:00,0,0,0,0,0,0,0,0,0,0,57.8049013225116,57.8049013225116,0.10678245318198
2016-08-02 08:19:00,0,0,0,0,0,0,0,0,0,0,57.8049013225116,57.8049013225116,0.10678245318198
2016-08-02 08:20:00,0,0,0,0,0,0,0,0,0,0,57.8049013225116,57.8049013225116,0.10678245318198
2016-08-02 08:21:00,0,0,0,0,94,0,94,0,0,94,57.8049013225116,116.011190599218,0.21430638657491
2016-08-02 08:22:00,0,0,0,0,94,0,94,0,0,94,58.1498288025874,116.224162960824,0.214699808425168
2016-08-02 08:23:00,0,0,0,0,94,0,94,0,0,94,57.8049013225116,116.011190599218,0.21430638657491
2016-08-02 08:24:00,0,0,0,0,94,0,94,0,0,94,58.1498288025874,116.224162960824,0.214699808425168
2016-08-02 08:25:00,0,0,0,0,0,0,0,0,0,0,58.1498288025874,58.1498288025874,0.107419634487538
2016-08-02 08:26:00,0,0,0,0,0,0,0,0,0,0,58.1498288025874,58.1498288025874,0.107419634487538
2016-08-02 08:27:00,0,0,0,0,0,0,0,0,0,0,58.1498288025874,58.1498288025874,0.107419634487538
2016-08-02 08:28:00,0,0,0,0,0,0,0,0,0,0,58.1498288025874,58.1498288025874,0.107419634487538
2016-08-02 08:29:00,0,0,0,0,0,0,0,0,0,0,58.1498288025874,58.1498288025874,0.107419634487538
2016-08-02 08:30:00,0,0,0,0,0,0,0,0,0,0,58.1498288025874,58.1498288025874,0.107419634487538
2016-08-02 08:31:00,0,0,0,0,0,0,0,0,0,0,58.1498288025874,58.1498288025874,0.107419634487538
2016-08-02 08:32:00,0,0,0,0,0,0,0,0,0,0,58.1498288025874,58.1498288025874,0.107419634487538
2016-08-02 08:33:00,0,0,0,0,0,0,0,0,0,0,58.1498288025874,58.1498288025874,0.107419634487538
2016-08-02 08:34:00,0,0,0,0,94,0,94,0,0,94,58.1498288025874,116.224162960824,0.214699808425168
2016-08-02 08:35:00,0,0,0,0,94,0,94,0,0,94,58.1498288025874,116.224162960824,0.214699808425168
2016-08-02 08:36:00,0,0,0,0,94,0,94,0,0,94,58.1498288025874,116.224162960824,0.214699808425168
2016-08-02 08:37:00,0,0,0,0,94,0,94,0,0,94,58.4938441212644,116.437166692197,0.215093288224503
2016-08-02 08:38:00,0,0,0,0,94,0,94,0,0,94,58.4938441212644,116.437166692197,0.215093288224503
2016-08-02 08:39:00,0,0,0,0,94,0,94,0,0,94,58.4938441212644,116.437166692197,0.215093288224503
2016-08-02 08:40:00,0,0,0,0,0,0,0,0,0,0,58.4938441212644,58.4938441212644,0.108055130765883
2016-08-02 08:41:00,0,0,0,0,94,0,94,0,0,94,58.4938441212644,116.437166692197,0.215093288224503
2016-08-02 08:42:00,0,0,0,0,94,0,94,0,0,94,58.4938441212644,116.437166692197,0.215093288224503
2016-08-02 08:43:00,0,0,0,0,94,0,94,0,0,94,58.4938441212644,116.437166692197,0.215093288224503
2016-08-02 08:44:00,0,0,0,0,94,0,94,0,0,94,58.4938441212644,116.437166692197,0.215093288224503
2016-08-02 08:45:00,0,0,0,0,94,0,94,0,0,94,51.6338645385795,112.306566097352,0.207462868406439
2016-08-02 08:46:00,0,77,0,0,94,0,171,0,0,171,51.6338645385795,182.975069348564,0.338008133033062
2016-08-02 08:47:00,0,77,0,0,94,0,171,0,0,171,51.6338645385795,182.975069348564,0.338008133033062
2016-08-02 08:48:00,0,77,0,0,94,0,171,0,0,171,51.6338645385795,182.975069348564,0.338008133033062
2016-08-02 08:49:00,0,77,0,0,94,0,171,0,0,171,51.6338645385795,182.975069348564,0.338008133033062
2016-08-02 08:50:00,0,77,0,0,94,0,171,0,0,171,51.995751426163,183.123810203023,0.338282900621348
2016-08-02 08:51:00,0,0,0,0,94,0,94,0,0,94,51.995751426163,112.518060559719,0.207853560147264
2016-08-02 08:52:00,0,77,0,0,94,0,171,0,0,171,51.995751426163,183.123810203023,0.338282900621348
2016-08-02 08:53:00,0,0,0,0,94,0,94,0,0,94,51.995751426163,112.518060559719,0.207853560147264
2016-08-02 08:54:00,0,0,0,0,94,0,94,0,0,94,51.995751426163,112.518060559719,0.207853560147264
2016-08-02 08:55:00,0,0,0,0,0,0,0,0,0,0,51.995751426163,51.995751426163,0.0960512649498085
2016-08-02 08:56:00,0,0,0,0,94,0,94,0,0,94,51.995751426163,112.518060559719,0.207853560147264
2016-08-02 08:57:00,0,0,0,0,0,0,0,0,0,0,51.995751426163,51.995751426163,0.0960512649498085
2016-08-02 08:58:00,0,0,0,0,94,0,94,0,0,94,51.995751426163,112.518060559719,0.207853560147264
2016-08-02 08:59:00,0,0,0,0,94,0,94,0,0,94,51.995751426163,112.518060559719,0.207853560147264
2016-08-02 09:00:00,0,0,0,0,0,0,0,0,0,0,51.995751426163,51.995751426163,0.0960512649498085
2016-08-02 09:01:00,0,0,0,0,94,0,94,0,0,94,51.995751426163,112.518060559719,0.207853560147264
2016-08-02 09:02:00,0,0,0,0,94,0,94,0,0,94,51.995751426163,112.518060559719,0.207853560147264
2016-08-02 09:03:00,0,0,0,0,94,0,94,0,0,94,51.995751426163,112.518060559719,0.207853560147264
2016-08-02 09:04:00,0,0,0,0,94,0,94,0,0,94,51.995751426163,112.518060559719,0.207853560147264
2016-08-02 09:05:00,0,0,0,0,94,0,94,0,0,94,52.3565284047,112.729646681782,0.208244421210188
2016-08-02 09:06:00,0,0,0,0,94,0,94,0,0,94,52.3565284047,112.729646681782,0.208244421210188
2016-08-02 09:07:00,0,0,0,0,94,0,94,0,0,94,52.3565284047,112.729646681782,0.208244421210188
2016-08-02 09:08:00,0,0,0,0,94,0,94,0,0,94,52.3565284047,112.729646681782,0.208244421210188
2016-08-02 09:09:00,0,0,0,0,94,0,94,0,0,94,52.3565284047,112.729646681782,0.208244421210188
2016-08-02 09:10:00,0,0,0,0,94,0,94,0,0,94,52.3565284047,112.729646681782,0.208244421210188
2016-08-02 09:11:00,0,0,0,0,94,0,94,0,0,94,52.3565284047,112.729646681782,0.208244421210188
2016-08-02 09:12:00,0,0,0,0,94,0,94,0,0,94,52.3565284047,112.729646681782,0.208244421210188
2016-08-02 09:13:00,0,0,0,0,94,0,94,0,0,94,52.3565284047,112.729646681782,0.208244421210188
2016-08-02 09:14:00,0,0,0,0,94,0,94,0,0,94,52.3565284047,112.729646681782,0.208244421210188
2016-08-02 09:15:00,0,0,0,0,94,0,94,0,0,94,52.3565284047,112.729646681782,0.208244421210188
2016-08-02 09:16:00,0,0,0,0,94,0,94,0,0,94,52.3565284047,112.729646681782,0.208244421210188
2016-08-02 09:17:00,0,0,0,0,0,0,0,0,0,0,52.3565284047,52.3565284047,0.0967177248855296
2016-08-02 09:18:00,0,0,0,0,0,0,0,0,0,0,52.3565284047,52.3565284047,0.0967177248855296
