Time,BA1_CFM,BA2_CFM,TO1_CFM,LAU_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-05-09 12:05:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:06:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:07:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:08:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:09:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:10:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:11:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:12:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:13:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:14:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:15:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:16:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:17:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:18:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:19:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:20:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:21:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:22:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:23:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:24:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:25:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:26:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:27:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:28:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:29:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:30:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:31:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:32:00,0,0,0,73,73,0,0,73,4.6104344667665,73.2738820639053,0.299484531596343
2017-05-09 12:33:00,0,0,0,73,73,0,0,73,4.22327009987039,73.2309667838903,0.299309128544511
2017-05-09 12:34:00,0,0,0,73,73,0,0,73,4.22327009987039,73.2309667838903,0.299309128544511
2017-05-09 12:35:00,0,0,0,73,73,0,0,73,4.22327009987039,73.2309667838903,0.299309128544511
2017-05-09 12:36:00,0,0,0,73,73,0,0,73,4.22327009987039,73.2309667838903,0.299309128544511
2017-05-09 12:37:00,0,0,0,73,73,0,0,73,4.22327009987039,73.2309667838903,0.299309128544511
2017-05-09 12:38:00,0,0,0,73,73,0,0,73,3.86899509230558,73.1947355108039,0.299161044322087
2017-05-09 12:39:00,0,0,0,73,73,0,0,73,4.22327009987039,73.2309667838903,0.299309128544511
2017-05-09 12:40:00,0,0,0,73,73,0,0,73,3.86899509230558,73.1947355108039,0.299161044322087
2017-05-09 12:41:00,0,0,0,73,73,0,0,73,3.86899509230558,73.1947355108039,0.299161044322087
2017-05-09 12:42:00,0,0,0,73,73,0,0,73,3.86899509230558,73.1947355108039,0.299161044322087
2017-05-09 12:43:00,0,0,0,73,73,0,0,73,3.86899509230558,73.1947355108039,0.299161044322087
2017-05-09 12:44:00,0,0,0,73,73,0,0,73,3.86899509230558,73.1947355108039,0.299161044322087
2017-05-09 12:45:00,0,0,0,73,73,0,0,73,3.86899509230558,73.1947355108039,0.299161044322087
2017-05-09 12:46:00,0,0,0,73,73,0,0,73,3.86899509230558,73.1947355108039,0.299161044322087
2017-05-09 12:47:00,0,0,0,73,73,0,0,73,3.86899509230558,73.1947355108039,0.299161044322087
2017-05-09 12:48:00,0,0,0,73,73,0,0,73,3.61900425935224,73.1709392069998,0.299063784224795
2017-05-09 12:49:00,0,0,0,73,73,0,0,73,3.86899509230558,73.1947355108039,0.299161044322087
2017-05-09 12:50:00,0,0,0,73,73,0,0,73,3.61900425935224,73.1709392069998,0.299063784224795
2017-05-09 12:51:00,0,0,0,73,73,0,0,73,3.61900425935224,73.1709392069998,0.299063784224795
2017-05-09 12:52:00,0,0,0,73,73,0,0,73,3.61900425935224,73.1709392069998,0.299063784224795
2017-05-09 12:53:00,0,0,0,73,73,0,0,73,6.87891456366651,73.5923899421105,0.300786334913258
2017-05-09 12:54:00,0,0,0,73,73,0,0,73,6.87891456366651,73.5923899421105,0.300786334913258
2017-05-09 12:55:00,0,0,0,73,73,0,0,73,6.87891456366651,73.5923899421105,0.300786334913258
2017-05-09 12:56:00,0,0,0,73,73,0,0,73,6.87891456366651,73.5923899421105,0.300786334913258
2017-05-09 12:57:00,0,0,0,73,73,0,0,73,6.87891456366651,73.5923899421105,0.300786334913258
2017-05-09 12:58:00,0,0,0,73,73,0,0,73,6.87891456366651,73.5923899421105,0.300786334913258
2017-05-09 12:59:00,0,0,0,73,73,0,0,73,6.87891456366651,73.5923899421105,0.300786334913258
2017-05-09 13:00:00,0,0,0,73,73,0,0,73,7.28634700598664,73.6612687545454,0.301067855945009
2017-05-09 13:01:00,0,0,0,73,73,0,0,73,6.87891456366651,73.5923899421105,0.300786334913258
2017-05-09 13:02:00,0,0,0,73,73,0,0,73,6.87891456366651,73.5923899421105,0.300786334913258
2017-05-09 13:03:00,0,0,0,73,73,0,0,73,7.28634700598664,73.6612687545454,0.301067855945009
2017-05-09 13:04:00,0,0,0,73,73,0,0,73,7.28634700598664,73.6612687545454,0.301067855945009
2017-05-09 13:05:00,0,0,0,73,73,0,0,73,6.87891456366651,73.5923899421105,0.300786334913258
2017-05-09 13:06:00,0,0,0,73,73,0,0,73,6.87891456366651,73.5923899421105,0.300786334913258
2017-05-09 13:07:00,0,0,0,73,73,0,0,73,6.87891456366651,73.5923899421105,0.300786334913258
2017-05-09 13:08:00,0,0,0,73,73,0,0,73,6.87891456366651,73.5923899421105,0.300786334913258
2017-05-09 13:09:00,0,0,0,73,73,0,0,73,6.87891456366651,73.5923899421105,0.300786334913258
2017-05-09 13:10:00,0,0,0,73,73,0,0,73,6.87891456366651,73.5923899421105,0.300786334913258
2017-05-09 13:11:00,0,0,0,73,73,0,0,73,6.87891456366651,73.5923899421105,0.300786334913258
2017-05-09 13:12:00,0,0,0,73,73,0,0,73,6.45928577123328,73.5250786269911,0.300511220546285
2017-05-09 13:13:00,0,0,0,73,73,0,0,73,6.45928577123328,73.5250786269911,0.300511220546285
2017-05-09 13:14:00,0,0,0,73,73,0,0,73,6.87891456366651,73.5923899421105,0.300786334913258
2017-05-09 13:15:00,0,0,0,73,73,0,0,73,6.45928577123328,73.5250786269911,0.300511220546285
2017-05-09 13:16:00,0,0,0,73,73,0,0,73,6.87891456366651,73.5923899421105,0.300786334913258
2017-05-09 13:17:00,0,0,0,73,73,0,0,73,6.45928577123328,73.5250786269911,0.300511220546285
2017-05-09 13:18:00,0,0,0,73,73,0,0,73,6.45928577123328,73.5250786269911,0.300511220546285
2017-05-09 13:19:00,0,0,0,73,73,0,0,73,6.45928577123328,73.5250786269911,0.300511220546285
2017-05-09 13:20:00,0,0,0,73,73,0,0,73,6.45928577123328,73.5250786269911,0.300511220546285
2017-05-09 13:21:00,0,0,0,73,73,0,0,73,6.45928577123328,73.5250786269911,0.300511220546285
2017-05-09 13:22:00,0,0,0,73,73,0,0,73,6.45928577123328,73.5250786269911,0.300511220546285
2017-05-09 13:23:00,0,0,0,73,73,0,0,73,6.45928577123328,73.5250786269911,0.300511220546285
2017-05-09 13:24:00,0,0,0,73,73,0,0,73,6.45928577123328,73.5250786269911,0.300511220546285
2017-05-09 13:25:00,0,0,0,73,73,0,0,73,6.45928577123328,73.5250786269911,0.300511220546285
2017-05-09 13:26:00,0,0,0,73,73,0,0,73,6.45928577123328,73.5250786269911,0.300511220546285
2017-05-09 13:27:00,0,0,0,73,73,0,0,73,6.45928577123328,73.5250786269911,0.300511220546285
2017-05-09 13:28:00,0,0,0,73,73,0,0,73,6.45928577123328,73.5250786269911,0.300511220546285
2017-05-09 13:29:00,0,0,0,73,73,0,0,73,6.45928577123328,73.5250786269911,0.300511220546285
2017-05-09 13:30:00,0,0,0,73,73,0,0,73,6.45928577123328,73.5250786269911,0.300511220546285
2017-05-09 13:31:00,0,0,0,73,73,0,0,73,6.45928577123328,73.5250786269911,0.300511220546285
2017-05-09 13:32:00,0,0,0,73,73,0,0,73,6.45928577123328,73.5250786269911,0.300511220546285
2017-05-09 13:33:00,0,0,0,73,73,0,0,73,6.02584504784273,73.4594801677682,0.300243106952731
2017-05-09 13:34:00,0,0,0,73,73,0,0,73,6.02584504784273,73.4594801677682,0.300243106952731
2017-05-09 13:35:00,0,0,0,73,73,0,0,73,5.57656084249146,73.3957672682105,0.29998270000631
2017-05-09 13:36:00,0,0,0,73,73,0,0,73,5.57656084249146,73.3957672682105,0.29998270000631
2017-05-09 13:37:00,0,0,0,73,73,0,0,73,5.57656084249146,73.3957672682105,0.29998270000631
2017-05-09 13:38:00,0,0,0,73,73,0,0,73,5.57656084249146,73.3957672682105,0.29998270000631
2017-05-09 13:39:00,0,0,0,73,73,0,0,73,5.1088136621079,73.3341489367262,0.299730853964821
2017-05-09 13:40:00,0,0,0,73,73,0,0,73,5.1088136621079,73.3341489367262,0.299730853964821
2017-05-09 13:41:00,0,0,0,73,73,0,0,73,5.1088136621079,73.3341489367262,0.299730853964821
2017-05-09 13:42:00,0,0,0,73,73,0,0,73,5.1088136621079,73.3341489367262,0.299730853964821
2017-05-09 13:43:00,0,0,0,73,73,0,0,73,4.61911859129291,73.2748840356301,0.299488626848624
2017-05-09 13:44:00,0,0,0,73,73,0,0,73,4.61911859129291,73.2748840356301,0.299488626848624
2017-05-09 13:45:00,0,0,0,73,73,0,0,73,4.61911859129291,73.2748840356301,0.299488626848624
2017-05-09 13:46:00,0,0,0,73,73,0,0,73,4.10264949291223,73.2183029114096,0.299257368847723
2017-05-09 13:47:00,0,0,0,73,73,0,0,73,4.10264949291223,73.2183029114096,0.299257368847723
2017-05-09 13:48:00,0,0,0,73,73,0,0,73,4.10264949291223,73.2183029114096,0.299257368847723
2017-05-09 13:49:00,0,0,0,73,73,0,0,73,4.10264949291223,73.2183029114096,0.299257368847723
2017-05-09 13:50:00,0,0,0,73,73,0,0,73,4.10264949291223,73.2183029114096,0.299257368847723
2017-05-09 13:51:00,0,0,0,73,73,0,0,73,4.10264949291223,73.2183029114096,0.299257368847723
2017-05-09 13:52:00,0,0,0,73,73,0,0,73,4.10264949291223,73.2183029114096,0.299257368847723
2017-05-09 13:53:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 13:54:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 13:55:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 13:56:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 13:57:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 13:58:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 13:59:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:00:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:01:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:02:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:03:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:04:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:05:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:06:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:07:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:08:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:09:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:10:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:11:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:12:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:13:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:14:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:15:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:16:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:17:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:18:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:19:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:20:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:21:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:22:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:23:00,0,0,0,73,73,0,0,73,11.8634501472716,74.6584459994563,0.305143512259358
2017-05-09 14:24:00,0,0,0,73,73,0,0,73,12.1634441203247,74.7372403664092,0.305465560080692
2017-05-09 14:25:00,0,0,0,73,73,0,0,73,11.8634501472716,74.6584459994563,0.305143512259358
2017-05-09 14:26:00,0,0,0,73,73,0,0,73,11.8634501472716,74.6584459994563,0.305143512259358
2017-05-09 14:27:00,0,0,0,73,73,0,0,73,11.8634501472716,74.6584459994563,0.305143512259358
2017-05-09 14:28:00,0,0,0,73,73,0,0,73,11.8634501472716,74.6584459994563,0.305143512259358
2017-05-09 14:29:00,0,0,0,73,73,0,0,73,11.5604975330441,74.5804673235194,0.304824798325011
2017-05-09 14:30:00,0,0,0,73,73,0,0,73,11.2545034805431,74.5033481103216,0.304509597181151
2017-05-09 14:31:00,0,0,0,73,73,0,0,73,11.2545034805431,74.5033481103216,0.304509597181151
2017-05-09 14:32:00,0,0,0,73,73,0,0,73,10.9453868051159,74.4271361044739,0.304198103969239
2017-05-09 14:33:00,0,0,0,73,73,0,0,73,10.9453868051159,74.4271361044739,0.304198103969239
2017-05-09 14:34:00,0,0,0,73,73,0,0,73,10.9453868051159,74.4271361044739,0.304198103969239
2017-05-09 14:35:00,0,0,0,73,73,0,0,73,10.6330698634799,74.3518835899029,0.303890532383799
2017-05-09 14:36:00,0,0,0,73,73,0,0,73,10.6330698634799,74.3518835899029,0.303890532383799
2017-05-09 14:37:00,0,0,0,73,73,0,0,73,10.6330698634799,74.3518835899029,0.303890532383799
2017-05-09 14:38:00,0,0,0,73,73,0,0,73,10.3174812443287,74.2776480714162,0.303587117458104
2017-05-09 14:39:00,0,0,0,73,73,0,0,73,10.3174812443287,74.2776480714162,0.303587117458104
2017-05-09 14:40:00,0,0,0,73,73,0,0,73,10.3174812443287,74.2776480714162,0.303587117458104
2017-05-09 14:41:00,0,0,0,73,73,0,0,73,10.3174812443287,74.2776480714162,0.303587117458104
2017-05-09 14:42:00,0,0,0,73,73,0,0,73,10.3174812443287,74.2776480714162,0.303587117458104
2017-05-09 14:43:00,0,0,0,73,73,0,0,73,10.3174812443287,74.2776480714162,0.303587117458104
2017-05-09 14:44:00,0,0,0,73,73,0,0,73,10.3174812443287,74.2776480714162,0.303587117458104
2017-05-09 14:45:00,0,0,0,73,73,0,0,73,10.6330698634799,74.3518835899029,0.303890532383799
2017-05-09 14:46:00,0,0,0,73,73,0,0,73,10.6330698634799,74.3518835899029,0.303890532383799
2017-05-09 14:47:00,0,0,0,73,73,0,0,73,10.6330698634799,74.3518835899029,0.303890532383799
2017-05-09 14:48:00,0,0,0,73,73,0,0,73,10.6330698634799,74.3518835899029,0.303890532383799
2017-05-09 14:49:00,0,0,0,73,73,0,0,73,10.6330698634799,74.3518835899029,0.303890532383799
2017-05-09 14:50:00,0,0,0,73,73,0,0,73,10.6330698634799,74.3518835899029,0.303890532383799
2017-05-09 14:51:00,0,0,0,73,73,0,0,73,10.6330698634799,74.3518835899029,0.303890532383799
2017-05-09 14:52:00,0,0,0,73,73,0,0,73,10.6330698634799,74.3518835899029,0.303890532383799
2017-05-09 14:53:00,0,0,0,73,73,0,0,73,18.4880367732205,76.7360896110955,0.31363524364208
2017-05-09 14:54:00,0,0,0,73,73,0,0,73,18.4880367732205,76.7360896110955,0.31363524364208
2017-05-09 14:55:00,0,0,0,73,73,0,0,73,18.4880367732205,76.7360896110955,0.31363524364208
2017-05-09 14:56:00,0,0,0,73,73,0,0,73,18.4880367732205,76.7360896110955,0.31363524364208
2017-05-09 14:57:00,0,0,0,73,73,0,0,73,18.7368142470122,76.8269064716129,0.314006429720489
2017-05-09 14:58:00,0,0,0,73,73,0,0,73,18.7368142470122,76.8269064716129,0.314006429720489
2017-05-09 14:59:00,0,0,0,73,73,0,0,73,18.7368142470122,76.8269064716129,0.314006429720489
2017-05-09 15:00:00,0,0,0,73,73,0,0,73,18.7368142470122,76.8269064716129,0.314006429720489
2017-05-09 15:01:00,0,0,0,73,73,0,0,73,18.4880367732205,76.7360896110955,0.31363524364208
2017-05-09 15:02:00,0,0,0,73,73,0,0,73,18.4880367732205,76.7360896110955,0.31363524364208
2017-05-09 15:03:00,0,0,0,73,73,0,0,73,18.4880367732205,76.7360896110955,0.31363524364208
2017-05-09 15:04:00,0,0,0,73,73,0,0,73,18.4880367732205,76.7360896110955,0.31363524364208
2017-05-09 15:05:00,0,0,0,73,73,0,0,73,18.4880367732205,76.7360896110955,0.31363524364208
2017-05-09 15:06:00,0,0,0,73,73,0,0,73,18.4880367732205,76.7360896110955,0.31363524364208
2017-05-09 15:07:00,0,0,0,73,73,0,0,73,18.4880367732205,76.7360896110955,0.31363524364208
2017-05-09 15:08:00,0,0,0,73,73,0,0,73,18.4880367732205,76.7360896110955,0.31363524364208
2017-05-09 15:09:00,0,0,0,73,73,0,0,73,18.4880367732205,76.7360896110955,0.31363524364208
2017-05-09 15:10:00,0,0,0,73,73,0,0,73,18.4880367732205,76.7360896110955,0.31363524364208
2017-05-09 15:11:00,0,0,0,73,73,0,0,73,18.4880367732205,76.7360896110955,0.31363524364208
2017-05-09 15:12:00,0,0,0,73,73,0,0,73,18.4880367732205,76.7360896110955,0.31363524364208
2017-05-09 15:13:00,0,0,0,73,73,0,0,73,18.2377315667391,76.6455844198311,0.313265331416203
2017-05-09 15:14:00,0,0,0,73,73,0,0,73,18.2377315667391,76.6455844198311,0.313265331416203
2017-05-09 15:15:00,0,0,0,73,73,0,0,73,18.2377315667391,76.6455844198311,0.313265331416203
2017-05-09 15:16:00,0,0,0,73,73,0,0,73,18.2377315667391,76.6455844198311,0.313265331416203
2017-05-09 15:17:00,0,0,0,73,73,0,0,73,18.2377315667391,76.6455844198311,0.313265331416203
2017-05-09 15:18:00,0,0,0,73,73,0,0,73,18.2377315667391,76.6455844198311,0.313265331416203
2017-05-09 15:19:00,0,0,0,73,73,0,0,73,18.2377315667391,76.6455844198311,0.313265331416203
2017-05-09 15:20:00,0,0,0,73,73,0,0,73,18.2377315667391,76.6455844198311,0.313265331416203
2017-05-09 15:21:00,0,0,0,73,73,0,0,73,18.2377315667391,76.6455844198311,0.313265331416203
2017-05-09 15:22:00,0,0,0,73,73,0,0,73,18.2377315667391,76.6455844198311,0.313265331416203
2017-05-09 15:23:00,0,0,0,73,73,0,0,73,18.2377315667391,76.6455844198311,0.313265331416203
2017-05-09 15:24:00,0,0,0,73,73,0,0,73,18.2377315667391,76.6455844198311,0.313265331416203
2017-05-09 15:25:00,0,0,0,73,73,0,0,73,18.2377315667391,76.6455844198311,0.313265331416203
2017-05-09 15:26:00,0,0,0,73,73,0,0,73,18.2377315667391,76.6455844198311,0.313265331416203
2017-05-09 15:27:00,0,0,0,73,73,0,0,73,18.2377315667391,76.6455844198311,0.313265331416203
2017-05-09 15:28:00,0,0,0,73,73,0,0,73,18.2377315667391,76.6455844198311,0.313265331416203
2017-05-09 15:29:00,0,0,0,73,73,0,0,73,17.9858624303439,76.5554012318223,0.312896735279928
2017-05-09 15:30:00,0,0,0,73,73,0,0,73,17.9858624303439,76.5554012318223,0.312896735279928
2017-05-09 15:31:00,0,0,0,73,73,0,0,73,17.7323917522152,76.4655508488384,0.312529499382173
2017-05-09 15:32:00,0,0,0,73,73,0,0,73,17.7323917522152,76.4655508488384,0.312529499382173
2017-05-09 15:33:00,0,0,0,73,73,0,0,73,17.4772804354119,76.3760445710576,0.312163669908955
2017-05-09 15:34:00,0,0,0,73,73,0,0,73,17.4772804354119,76.3760445710576,0.312163669908955
2017-05-09 15:35:00,0,0,0,73,73,0,0,73,17.4772804354119,76.3760445710576,0.312163669908955
2017-05-09 15:36:00,0,0,0,73,73,0,0,73,17.2204878239662,76.2868942304321,0.31179929521975
2017-05-09 15:37:00,0,0,0,73,73,0,0,73,17.2204878239662,76.2868942304321,0.31179929521975
2017-05-09 15:38:00,0,0,0,73,73,0,0,73,17.2204878239662,76.2868942304321,0.31179929521975
2017-05-09 15:39:00,0,0,0,73,73,0,0,73,16.9619716256327,76.1981122270868,0.311436425996267
2017-05-09 15:40:00,0,0,0,73,73,0,0,73,16.9619716256327,76.1981122270868,0.311436425996267
2017-05-09 15:41:00,0,0,0,73,73,0,0,73,16.9619716256327,76.1981122270868,0.311436425996267
2017-05-09 15:42:00,0,0,0,73,73,0,0,73,16.7016878314035,76.109711569106,0.311075115405065
2017-05-09 15:43:00,0,0,0,73,73,0,0,73,16.7016878314035,76.109711569106,0.311075115405065
2017-05-09 15:44:00,0,0,0,73,73,0,0,73,16.7016878314035,76.109711569106,0.311075115405065
2017-05-09 15:45:00,0,0,0,73,73,0,0,73,16.7016878314035,76.109711569106,0.311075115405065
2017-05-09 15:46:00,0,0,0,73,73,0,0,73,16.7016878314035,76.109711569106,0.311075115405065
2017-05-09 15:47:00,0,0,0,73,73,0,0,73,16.7016878314035,76.109711569106,0.311075115405065
2017-05-09 15:48:00,0,0,0,73,73,0,0,73,16.9619716256327,76.1981122270868,0.311436425996267
2017-05-09 15:49:00,0,0,0,73,73,0,0,73,16.9619716256327,76.1981122270868,0.311436425996267
2017-05-09 15:50:00,0,0,0,73,73,0,0,73,16.9619716256327,76.1981122270868,0.311436425996267
2017-05-09 15:51:00,0,0,0,73,73,0,0,73,16.9619716256327,76.1981122270868,0.311436425996267
2017-05-09 15:52:00,0,0,0,73,73,0,0,73,16.9619716256327,76.1981122270868,0.311436425996267
2017-05-09 15:53:00,0,0,0,73,73,0,0,73,16.689525961757,76.1056054075582,0.311058332728439
2017-05-09 15:54:00,0,0,0,73,73,0,0,73,16.689525961757,76.1056054075582,0.311058332728439
2017-05-09 15:55:00,0,0,0,73,73,0,0,73,16.689525961757,76.1056054075582,0.311058332728439
2017-05-09 15:56:00,0,0,0,73,73,0,0,73,16.689525961757,76.1056054075582,0.311058332728439
2017-05-09 15:57:00,0,0,0,73,73,0,0,73,16.689525961757,76.1056054075582,0.311058332728439
2017-05-09 15:58:00,0,0,0,73,73,0,0,73,16.689525961757,76.1056054075582,0.311058332728439
2017-05-09 15:59:00,0,0,0,73,73,0,0,73,16.689525961757,76.1056054075582,0.311058332728439
