Time,BA1_CFM,BA2_CFM,BA3_CFM,BA4_CFM,TO1_CFM,BA5_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-03-23 21:46:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.90614365,154.2037752,0.219559254
2017-03-23 21:47:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.90614365,154.2037752,0.219559254
2017-03-23 21:48:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.90614365,154.2037752,0.219559254
2017-03-23 21:49:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.90614365,154.2037752,0.219559254
2017-03-23 21:50:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.90614365,154.2037752,0.219559254
2017-03-23 21:51:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.90614365,154.2037752,0.219559254
2017-03-23 21:52:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.90614365,154.2037752,0.219559254
2017-03-23 21:53:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.90614365,154.2037752,0.219559254
2017-03-23 21:54:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,53.46221429,152.006695,0.216430995
2017-03-23 21:55:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,53.46221429,152.006695,0.216430995
2017-03-23 21:56:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,53.46221429,152.006695,0.216430995
2017-03-23 21:57:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,53.46221429,152.006695,0.216430995
2017-03-23 21:58:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,53.46221429,152.006695,0.216430995
2017-03-23 21:59:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,53.46221429,152.006695,0.216430995
2017-03-23 22:00:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,53.46221429,152.006695,0.216430995
2017-03-23 22:01:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,53.46221429,152.006695,0.216430995
2017-03-23 22:02:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,53.46221429,152.006695,0.216430995
2017-03-23 22:03:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,53.46221429,152.006695,0.216430995
2017-03-23 22:04:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,53.46221429,152.006695,0.216430995
2017-03-23 22:05:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,53.46221429,152.006695,0.216430995
2017-03-23 22:06:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,53.46221429,152.006695,0.216430995
2017-03-23 22:07:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:08:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,53.46221429,152.006695,0.216430995
2017-03-23 22:09:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,53.46221429,152.006695,0.216430995
2017-03-23 22:10:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,53.46221429,152.006695,0.216430995
2017-03-23 22:11:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,53.46221429,152.006695,0.216430995
2017-03-23 22:12:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,53.46221429,152.006695,0.216430995
2017-03-23 22:13:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,53.46221429,152.006695,0.216430995
2017-03-23 22:14:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,53.46221429,152.006695,0.216430995
2017-03-23 22:15:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,53.46221429,152.006695,0.216430995
2017-03-23 22:16:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:17:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:18:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:19:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:20:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:21:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:22:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:23:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:24:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:25:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:26:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:27:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:28:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:29:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:30:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:31:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:32:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:33:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:34:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:35:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:36:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:37:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:38:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:39:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:40:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:41:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:42:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:43:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:44:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:45:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:46:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:47:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:48:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:49:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:50:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:51:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:52:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:53:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:54:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:55:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:56:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:57:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:58:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 22:59:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 23:00:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 23:01:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 23:02:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 23:03:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 23:04:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 23:05:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 23:06:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 23:07:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 23:08:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 23:09:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 23:10:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 23:11:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 23:12:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 23:13:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 23:14:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 23:15:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 23:16:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 23:17:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 23:18:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,52.7097018,151.6450742,0.21591611
2017-03-23 23:19:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:20:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:21:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:22:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:23:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:24:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:25:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:26:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:27:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:28:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:29:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:30:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:31:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:32:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:33:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:34:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:35:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:36:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:37:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:38:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:39:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:40:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:41:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:42:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:43:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:44:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:45:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:46:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:47:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:48:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:49:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:50:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:51:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:52:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:53:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,51.95137662,151.2838098,0.215401733
2017-03-23 23:54:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-23 23:55:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-23 23:56:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-23 23:57:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-23 23:58:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-23 23:59:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-24 00:00:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-24 00:01:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-24 00:02:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-24 00:03:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-24 00:04:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-24 00:05:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:06:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-24 00:07:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-24 00:08:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:09:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:10:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:11:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:12:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:13:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:14:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:15:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:16:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:17:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:18:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:19:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:20:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:21:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:22:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:23:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:24:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:25:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:26:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:27:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:28:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:29:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:30:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:31:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:32:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:33:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:34:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:35:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:36:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:37:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:38:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:39:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:40:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:41:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:42:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:43:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:44:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:45:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:46:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:47:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,56.36448661,153.4298802,0.218457362
2017-03-24 00:48:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,56.36448661,153.4298802,0.218457362
2017-03-24 00:49:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,56.36448661,153.4298802,0.218457362
2017-03-24 00:50:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:51:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-24 00:52:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,56.36448661,153.4298802,0.218457362
2017-03-24 00:53:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,56.36448661,153.4298802,0.218457362
2017-03-24 00:54:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.76563143,158.8763562,0.226212193
2017-03-24 00:55:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.76563143,158.8763562,0.226212193
2017-03-24 00:56:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.76563143,158.8763562,0.226212193
2017-03-24 00:57:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.76563143,158.8763562,0.226212193
2017-03-24 00:58:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 00:59:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:00:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:01:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:02:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:03:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:04:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:05:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:06:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:07:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:08:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:09:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:10:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:11:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:12:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:13:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:14:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:15:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:16:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:17:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:18:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:19:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:20:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:21:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:22:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:23:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:24:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:25:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:26:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:27:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:28:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:29:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:30:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:31:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:32:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:33:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:34:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:35:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:36:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:37:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:38:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:39:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:40:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:41:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:42:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:43:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-24 01:44:00,0,0,0,0,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
