Time,BA1_CFM,BA2_CFM,BA3_CFM,TO1_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-03-09 22:05:00,39,51,91,35,0,0,216,0,0,216,7.82240337798212,216.273386370999,0.583733836358973
2018-03-09 22:06:00,39,51,91,35,0,0,216,0,0,216,7.82240337798212,216.273386370999,0.583733836358973
2018-03-09 22:07:00,39,51,91,35,0,0,216,0,0,216,7.29302239799102,216.238199004727,0.583638863710463
2018-03-09 22:08:00,39,51,91,35,0,0,216,0,0,216,7.29302239799102,216.238199004727,0.583638863710463
2018-03-09 22:09:00,39,51,91,35,0,0,216,0,0,216,7.29302239799102,216.238199004727,0.583638863710463
2018-03-09 22:10:00,39,51,91,35,0,0,216,0,0,216,7.29302239799102,216.238199004727,0.583638863710463
2018-03-09 22:11:00,39,51,91,35,0,0,216,0,0,216,6.73797319222468,216.203828211636,0.583546095038153
2018-03-09 22:12:00,39,51,91,35,0,0,216,0,0,216,6.73797319222468,216.203828211636,0.583546095038153
2018-03-09 22:13:00,39,51,91,35,0,0,216,0,0,216,6.73797319222468,216.203828211636,0.583546095038153
2018-03-09 22:14:00,39,51,91,35,0,0,216,0,0,216,6.73797319222468,216.203828211636,0.583546095038153
2018-03-09 22:15:00,39,51,91,35,0,0,216,0,0,216,6.73797319222468,216.203828211636,0.583546095038153
2018-03-09 22:16:00,39,51,91,35,0,0,216,0,0,216,6.73797319222468,216.203828211636,0.583546095038153
2018-03-09 22:17:00,39,51,91,35,0,0,216,0,0,216,6.73797319222468,216.203828211636,0.583546095038153
2018-03-09 22:18:00,39,51,91,35,0,0,216,0,0,216,6.1522054262904,216.170377023873,0.583455808431505
2018-03-09 22:19:00,39,51,91,35,0,0,216,0,0,216,6.1522054262904,216.170377023873,0.583455808431505
2018-03-09 22:20:00,39,51,91,35,0,0,216,0,0,216,6.1522054262904,216.170377023873,0.583455808431505
2018-03-09 22:21:00,39,51,91,35,0,0,216,0,0,216,6.1522054262904,216.170377023873,0.583455808431505
2018-03-09 22:22:00,39,51,91,35,0,0,216,0,0,216,6.1522054262904,216.170377023873,0.583455808431505
2018-03-09 22:23:00,39,51,91,35,0,0,216,0,0,216,5.52868032258601,216.137979001477,0.583368364376455
2018-03-09 22:24:00,39,51,91,35,0,0,216,0,0,216,5.52868032258601,216.137979001477,0.583368364376455
2018-03-09 22:25:00,39,51,91,35,0,0,216,0,0,216,5.52868032258601,216.137979001477,0.583368364376455
2018-03-09 22:26:00,39,51,91,35,0,0,216,0,0,216,5.52868032258601,216.137979001477,0.583368364376455
2018-03-09 22:27:00,39,51,91,35,0,0,216,0,0,216,5.52868032258601,216.137979001477,0.583368364376455
2018-03-09 22:28:00,39,51,91,35,0,0,216,0,0,216,5.52868032258601,216.137979001477,0.583368364376455
2018-03-09 22:29:00,39,51,91,35,0,0,216,0,0,216,5.52868032258601,216.137979001477,0.583368364376455
2018-03-09 22:30:00,39,51,91,35,0,0,216,0,0,216,5.52868032258601,216.137979001477,0.583368364376455
2018-03-09 22:31:00,39,51,91,35,0,0,216,0,0,216,4.8570411593286,216.106815017984,0.583284251060687
2018-03-09 22:32:00,39,51,91,35,0,0,216,0,0,216,4.8570411593286,216.106815017984,0.583284251060687
2018-03-09 22:33:00,39,51,91,35,0,0,216,0,0,216,4.8570411593286,216.106815017984,0.583284251060687
2018-03-09 22:34:00,39,51,91,35,0,0,216,0,0,216,4.8570411593286,216.106815017984,0.583284251060687
2018-03-09 22:35:00,39,51,91,35,0,0,216,0,0,216,4.8570411593286,216.106815017984,0.583284251060687
2018-03-09 22:36:00,39,51,91,35,0,0,216,0,0,216,4.8570411593286,216.106815017984,0.583284251060687
2018-03-09 22:37:00,39,51,91,35,0,0,216,0,0,216,4.8570411593286,216.106815017984,0.583284251060687
2018-03-09 22:38:00,39,51,91,35,0,0,216,0,0,216,4.12084866369271,216.077145776114,0.583204172135261
2018-03-09 22:39:00,39,51,91,35,0,0,216,0,0,216,4.12084866369271,216.077145776114,0.583204172135261
2018-03-09 22:40:00,39,51,91,35,0,0,216,0,0,216,4.12084866369271,216.077145776114,0.583204172135261
2018-03-09 22:41:00,39,51,91,35,0,0,216,0,0,216,4.12084866369271,216.077145776114,0.583204172135261
2018-03-09 22:42:00,39,51,91,35,0,0,216,0,0,216,4.12084866369271,216.077145776114,0.583204172135261
2018-03-09 22:43:00,39,51,91,35,0,0,216,0,0,216,4.12084866369271,216.077145776114,0.583204172135261
2018-03-09 22:44:00,39,51,91,35,0,0,216,0,0,216,4.12084866369271,216.077145776114,0.583204172135261
2018-03-09 22:45:00,39,51,91,35,0,0,216,0,0,216,4.12084866369271,216.077145776114,0.583204172135261
2018-03-09 22:46:00,39,51,91,35,0,0,216,0,0,216,3.29085623466039,216.049385254557,0.583129244951571
2018-03-09 22:47:00,39,51,91,35,0,0,216,0,0,216,3.29085623466039,216.049385254557,0.583129244951571
2018-03-09 22:48:00,39,51,91,35,0,0,216,0,0,216,3.29085623466039,216.049385254557,0.583129244951571
2018-03-09 22:49:00,39,51,91,35,0,0,216,0,0,216,3.29085623466039,216.049385254557,0.583129244951571
2018-03-09 22:50:00,39,51,91,35,0,0,216,0,0,216,3.29085623466039,216.049385254557,0.583129244951571
2018-03-09 22:51:00,39,51,91,35,0,0,216,0,0,216,3.29085623466039,216.049385254557,0.583129244951571
2018-03-09 22:52:00,39,51,91,35,0,0,216,0,0,216,3.29085623466039,216.049385254557,0.583129244951571
2018-03-09 22:53:00,39,51,91,35,0,0,216,0,0,216,10.2243318832806,216.462094247728,0.584243169359591
2018-03-09 22:54:00,39,51,91,35,0,0,216,0,0,216,10.2243318832806,216.462094247728,0.584243169359591
2018-03-09 22:55:00,39,51,91,35,0,0,216,0,0,216,9.83497420253046,216.428307076466,0.584151975914888
2018-03-09 22:56:00,39,51,91,35,0,0,216,0,0,216,9.83497420253046,216.428307076466,0.584151975914888
2018-03-09 22:57:00,39,51,91,35,0,0,216,0,0,216,9.83497420253046,216.428307076466,0.584151975914888
2018-03-09 22:58:00,39,51,91,35,0,0,216,0,0,216,9.83497420253046,216.428307076466,0.584151975914888
2018-03-09 22:59:00,39,51,91,35,0,0,216,0,0,216,9.83497420253046,216.428307076466,0.584151975914888
2018-03-09 23:00:00,39,51,91,35,0,0,216,0,0,216,9.83497420253046,216.428307076466,0.584151975914888
2018-03-09 23:01:00,39,51,91,35,0,0,216,0,0,216,9.83497420253046,216.428307076466,0.584151975914888
2018-03-09 23:02:00,39,51,91,35,0,0,216,0,0,216,9.83497420253046,216.428307076466,0.584151975914888
2018-03-09 23:03:00,39,51,91,35,0,0,216,0,0,216,9.44198718959076,216.395450391472,0.584063293904108
2018-03-09 23:04:00,39,51,91,35,0,0,216,0,0,216,9.83497420253046,216.428307076466,0.584151975914888
2018-03-09 23:05:00,39,51,91,35,0,0,216,0,0,216,9.44198718959076,216.395450391472,0.584063293904108
2018-03-09 23:06:00,39,51,91,35,0,0,216,0,0,216,9.44198718959076,216.395450391472,0.584063293904108
2018-03-09 23:07:00,39,51,91,35,0,0,216,0,0,216,9.44198718959076,216.395450391472,0.584063293904108
2018-03-09 23:08:00,39,51,91,35,0,0,216,0,0,216,9.44198718959076,216.395450391472,0.584063293904108
2018-03-09 23:09:00,39,51,91,35,0,0,216,0,0,216,9.44198718959076,216.395450391472,0.584063293904108
2018-03-09 23:10:00,39,51,91,35,0,0,216,0,0,216,9.44198718959076,216.395450391472,0.584063293904108
2018-03-09 23:11:00,39,51,91,35,0,0,216,0,0,216,9.44198718959076,216.395450391472,0.584063293904108
2018-03-09 23:12:00,39,51,91,35,0,0,216,0,0,216,9.44198718959076,216.395450391472,0.584063293904108
2018-03-09 23:13:00,39,51,91,35,0,0,216,0,0,216,9.44198718959076,216.395450391472,0.584063293904108
2018-03-09 23:14:00,39,51,91,35,0,0,216,0,0,216,9.44198718959076,216.395450391472,0.584063293904108
2018-03-09 23:15:00,39,51,91,35,0,0,216,0,0,216,9.44198718959076,216.395450391472,0.584063293904108
2018-03-09 23:16:00,39,51,91,35,0,0,216,0,0,216,9.44198718959076,216.395450391472,0.584063293904108
2018-03-09 23:17:00,39,51,91,35,0,0,216,0,0,216,9.04651601974644,216.363655716796,0.583977478317937
2018-03-09 23:18:00,39,51,91,35,0,0,216,0,0,216,9.04651601974644,216.363655716796,0.583977478317937
2018-03-09 23:19:00,39,51,91,35,0,0,216,0,0,216,9.04651601974644,216.363655716796,0.583977478317937
2018-03-09 23:20:00,39,51,91,35,0,0,216,0,0,216,9.04651601974644,216.363655716796,0.583977478317937
2018-03-09 23:21:00,39,51,91,35,0,0,216,0,0,216,9.04651601974644,216.363655716796,0.583977478317937
2018-03-09 23:22:00,39,51,91,35,0,0,216,0,0,216,9.04651601974644,216.363655716796,0.583977478317937
2018-03-09 23:23:00,39,51,91,35,0,0,216,0,0,216,9.04651601974644,216.363655716796,0.583977478317937
2018-03-09 23:24:00,39,51,91,35,0,0,216,0,0,216,9.04651601974644,216.363655716796,0.583977478317937
2018-03-09 23:25:00,39,51,91,35,0,0,216,0,0,216,9.04651601974644,216.363655716796,0.583977478317937
2018-03-09 23:26:00,39,51,91,35,0,0,216,0,0,216,8.65048923004262,216.333099492352,0.583895005377467
2018-03-09 23:27:00,39,51,91,35,0,0,216,0,0,216,8.65048923004262,216.333099492352,0.583895005377467
2018-03-09 23:28:00,39,51,91,35,0,0,216,0,0,216,8.65048923004262,216.333099492352,0.583895005377467
2018-03-09 23:29:00,39,51,91,35,0,0,216,0,0,216,8.65048923004262,216.333099492352,0.583895005377467
2018-03-09 23:30:00,39,51,91,35,0,0,216,0,0,216,8.65048923004262,216.333099492352,0.583895005377467
2018-03-09 23:31:00,39,51,91,35,0,0,216,0,0,216,8.65048923004262,216.333099492352,0.583895005377467
2018-03-09 23:32:00,39,51,91,35,0,0,216,0,0,216,8.65048923004262,216.333099492352,0.583895005377467
2018-03-09 23:33:00,39,51,91,35,0,0,216,0,0,216,8.65048923004262,216.333099492352,0.583895005377467
2018-03-09 23:34:00,39,51,91,35,0,0,216,0,0,216,8.25721099733998,216.304032736122,0.583816552594121
2018-03-09 23:35:00,39,51,91,35,0,0,216,0,0,216,8.25721099733998,216.304032736122,0.583816552594121
2018-03-09 23:36:00,39,51,91,35,0,0,216,0,0,216,8.25721099733998,216.304032736122,0.583816552594121
2018-03-09 23:37:00,39,51,91,35,0,0,216,0,0,216,8.25721099733998,216.304032736122,0.583816552594121
2018-03-09 23:38:00,39,51,91,35,0,0,216,0,0,216,8.25721099733998,216.304032736122,0.583816552594121
2018-03-09 23:39:00,39,51,91,35,0,0,216,0,0,216,8.25721099733998,216.304032736122,0.583816552594121
2018-03-09 23:40:00,39,51,91,35,0,0,216,0,0,216,8.25721099733998,216.304032736122,0.583816552594121
2018-03-09 23:41:00,39,51,91,35,0,0,216,0,0,216,8.25721099733998,216.304032736122,0.583816552594121
2018-03-09 23:42:00,39,51,91,35,0,0,216,0,0,216,8.25721099733998,216.304032736122,0.583816552594121
2018-03-09 23:43:00,39,51,91,35,0,0,216,0,0,216,8.25721099733998,216.304032736122,0.583816552594121
2018-03-09 23:44:00,39,51,91,35,0,0,216,0,0,216,8.25721099733998,216.304032736122,0.583816552594121
2018-03-09 23:45:00,39,51,91,35,0,0,216,0,0,216,8.25721099733998,216.304032736122,0.583816552594121
2018-03-09 23:46:00,39,51,91,35,0,0,216,0,0,216,8.25721099733998,216.304032736122,0.583816552594121
2018-03-09 23:47:00,39,51,91,35,0,0,216,0,0,216,8.25721099733998,216.304032736122,0.583816552594121
2018-03-09 23:48:00,39,51,91,35,0,0,216,0,0,216,8.25721099733998,216.304032736122,0.583816552594121
2018-03-09 23:49:00,39,51,91,35,0,0,216,0,0,216,8.25721099733998,216.304032736122,0.583816552594121
2018-03-09 23:50:00,39,51,91,35,0,0,216,0,0,216,7.87263202612748,216.276846412435,0.583743175202254
2018-03-09 23:51:00,39,51,91,35,0,0,216,0,0,216,8.25721099733998,216.304032736122,0.583816552594121
2018-03-09 23:52:00,39,51,91,35,0,0,216,0,0,216,7.87263202612748,216.276846412435,0.583743175202254
2018-03-09 23:53:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-09 23:54:00,39,51,91,35,0,0,216,0,0,216,3.96365764482153,216.071423534658,0.583188727488956
2018-03-09 23:55:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-09 23:56:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-09 23:57:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-09 23:58:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-09 23:59:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-10 00:00:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-10 00:01:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-10 00:02:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-10 00:03:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-10 00:04:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-10 00:05:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-10 00:06:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-10 00:07:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-10 00:08:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-10 00:09:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-10 00:10:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-10 00:11:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-10 00:12:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-10 00:13:00,39,51,91,35,0,0,216,0,0,216,4.71565246698226,216.100751251399,0.58326788461916
2018-03-10 00:14:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-10 00:15:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-10 00:16:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-10 00:17:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-10 00:18:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-10 00:19:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-10 00:20:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-10 00:21:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-10 00:22:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-10 00:23:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-10 00:24:00,39,51,91,35,0,0,216,0,0,216,5.39861478370665,216.131640577839,0.583351256620348
2018-03-10 00:25:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-10 00:26:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-10 00:27:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-10 00:28:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-10 00:29:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-10 00:30:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-10 00:31:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-10 00:32:00,39,51,91,35,0,0,216,0,0,216,6.03079305741782,216.163808201559,0.583438078816623
2018-03-10 00:33:00,39,51,91,35,0,0,216,0,0,216,6.62346776130348,216.197060649653,0.583527829013908
2018-03-10 00:34:00,39,51,91,35,0,0,216,0,0,216,6.62346776130348,216.197060649653,0.583527829013908
2018-03-10 00:35:00,39,51,91,35,0,0,216,0,0,216,6.62346776130348,216.197060649653,0.583527829013908
2018-03-10 00:36:00,39,51,91,35,0,0,216,0,0,216,6.62346776130348,216.197060649653,0.583527829013908
2018-03-10 00:37:00,39,51,91,35,0,0,216,0,0,216,6.62346776130348,216.197060649653,0.583527829013908
2018-03-10 00:38:00,39,51,91,35,0,0,216,0,0,216,6.62346776130348,216.197060649653,0.583527829013908
2018-03-10 00:39:00,39,51,91,35,0,0,216,0,0,216,6.62346776130348,216.197060649653,0.583527829013908
2018-03-10 00:40:00,39,51,91,35,0,0,216,0,0,216,7.18420588919018,216.231256571461,0.583620125698951
2018-03-10 00:41:00,39,51,91,35,0,0,216,0,0,216,7.18420588919018,216.231256571461,0.583620125698951
2018-03-10 00:42:00,39,51,91,35,0,0,216,0,0,216,7.18420588919018,216.231256571461,0.583620125698951
2018-03-10 00:43:00,39,51,91,35,0,0,216,0,0,216,7.18420588919018,216.231256571461,0.583620125698951
2018-03-10 00:44:00,39,51,91,35,0,0,216,0,0,216,7.18420588919018,216.231256571461,0.583620125698951
2018-03-10 00:45:00,39,51,91,35,0,0,216,0,0,216,7.18420588919018,216.231256571461,0.583620125698951
2018-03-10 00:46:00,39,51,91,35,0,0,216,0,0,216,7.18420588919018,216.231256571461,0.583620125698951
2018-03-10 00:47:00,39,51,91,35,0,0,216,0,0,216,7.18420588919018,216.231256571461,0.583620125698951
2018-03-10 00:48:00,39,51,91,35,0,0,216,0,0,216,7.71838502521733,216.266287759009,0.58371467681244
2018-03-10 00:49:00,39,51,91,35,0,0,216,0,0,216,7.71838502521733,216.266287759009,0.58371467681244
2018-03-10 00:50:00,39,51,91,35,0,0,216,0,0,216,7.71838502521733,216.266287759009,0.58371467681244
2018-03-10 00:51:00,39,51,91,35,0,0,216,0,0,216,7.71838502521733,216.266287759009,0.58371467681244
2018-03-10 00:52:00,39,51,91,35,0,0,216,0,0,216,7.71838502521733,216.266287759009,0.58371467681244
2018-03-10 00:53:00,39,51,91,35,0,0,216,0,0,216,5.41657633274123,216.132507238863,0.583353595786406
2018-03-10 00:54:00,39,51,91,35,0,0,216,0,0,216,5.41657633274123,216.132507238863,0.583353595786406
2018-03-10 00:55:00,39,51,91,35,0,0,216,0,0,216,5.41657633274123,216.132507238863,0.583353595786406
2018-03-10 00:56:00,39,51,91,35,0,0,216,0,0,216,5.9852581299501,216.161376999463,0.583431516867648
2018-03-10 00:57:00,39,51,91,35,0,0,216,0,0,216,5.9852581299501,216.161376999463,0.583431516867648
2018-03-10 00:58:00,39,51,91,35,0,0,216,0,0,216,5.9852581299501,216.161376999463,0.583431516867648
2018-03-10 00:59:00,39,51,91,35,0,0,216,0,0,216,5.9852581299501,216.161376999463,0.583431516867648
2018-03-10 01:00:00,39,51,91,35,0,0,216,0,0,216,5.9852581299501,216.161376999463,0.583431516867648
2018-03-10 01:01:00,39,51,91,35,0,0,216,0,0,216,5.9852581299501,216.161376999463,0.583431516867648
2018-03-10 01:02:00,39,51,91,35,0,0,216,0,0,216,5.9852581299501,216.161376999463,0.583431516867648
2018-03-10 01:03:00,39,51,91,35,0,0,216,0,0,216,5.9852581299501,216.161376999463,0.583431516867648
2018-03-10 01:04:00,39,51,91,35,0,0,216,0,0,216,5.9852581299501,216.161376999463,0.583431516867648
2018-03-10 01:05:00,39,51,91,35,0,0,216,0,0,216,5.9852581299501,216.161376999463,0.583431516867648
2018-03-10 01:06:00,39,51,91,35,0,0,216,0,0,216,6.53423046424221,216.191863371629,0.583513801272954
2018-03-10 01:07:00,39,51,91,35,0,0,216,0,0,216,6.53423046424221,216.191863371629,0.583513801272954
2018-03-10 01:08:00,39,51,91,35,0,0,216,0,0,216,6.53423046424221,216.191863371629,0.583513801272954
2018-03-10 01:09:00,39,51,91,35,0,0,216,0,0,216,6.53423046424221,216.191863371629,0.583513801272954
2018-03-10 01:10:00,39,51,91,35,0,0,216,0,0,216,6.53423046424221,216.191863371629,0.583513801272954
2018-03-10 01:11:00,39,51,91,35,0,0,216,0,0,216,6.53423046424221,216.191863371629,0.583513801272954
2018-03-10 01:12:00,39,51,91,35,0,0,216,0,0,216,6.53423046424221,216.191863371629,0.583513801272954
2018-03-10 01:13:00,39,51,91,35,0,0,216,0,0,216,6.53423046424221,216.191863371629,0.583513801272954
2018-03-10 01:14:00,39,51,91,35,0,0,216,0,0,216,6.53423046424221,216.191863371629,0.583513801272954
2018-03-10 01:15:00,39,51,91,35,0,0,216,0,0,216,6.53423046424221,216.191863371629,0.583513801272954
2018-03-10 01:16:00,39,51,91,35,0,0,216,0,0,216,6.53423046424221,216.191863371629,0.583513801272954
2018-03-10 01:17:00,39,51,91,35,0,0,216,0,0,216,7.06342738400719,216.223667353247,0.583599641979074
2018-03-10 01:18:00,39,51,91,35,0,0,216,0,0,216,7.06342738400719,216.223667353247,0.583599641979074
2018-03-10 01:19:00,39,51,91,35,0,0,216,0,0,216,7.06342738400719,216.223667353247,0.583599641979074
2018-03-10 01:20:00,39,51,91,35,0,0,216,0,0,216,7.06342738400719,216.223667353247,0.583599641979074
2018-03-10 01:21:00,39,51,91,35,0,0,216,0,0,216,7.06342738400719,216.223667353247,0.583599641979074
2018-03-10 01:22:00,39,51,91,35,0,0,216,0,0,216,7.06342738400719,216.223667353247,0.583599641979074
2018-03-10 01:23:00,39,51,91,35,0,0,216,0,0,216,7.06342738400719,216.223667353247,0.583599641979074
2018-03-10 01:24:00,39,51,91,35,0,0,216,0,0,216,7.06342738400719,216.223667353247,0.583599641979074
2018-03-10 01:25:00,39,51,91,35,0,0,216,0,0,216,7.06342738400719,216.223667353247,0.583599641979074
2018-03-10 01:26:00,39,51,91,35,0,0,216,0,0,216,7.57403481018668,216.256586161066,0.583688491662795
2018-03-10 01:27:00,39,51,91,35,0,0,216,0,0,216,7.57403481018668,216.256586161066,0.583688491662795
2018-03-10 01:28:00,39,51,91,35,0,0,216,0,0,216,7.57403481018668,216.256586161066,0.583688491662795
2018-03-10 01:29:00,39,51,91,35,0,0,216,0,0,216,7.57403481018668,216.256586161066,0.583688491662795
